,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.453000E+02,1.350708E+00,3.180031E+01,1.854000E+02,1.816385E+00,3.499863E+01,1.559000E+02,2.465602E+00,3.608232E+01,1.373000E+02,3.471622E+00,3.462227E+01,1.245000E+02,5.229292E+00,3.016904E+01
gammam,1.326000E+02,4.327847E+00,3.139708E+01,1.481000E+02,2.745054E+00,3.620358E+01,1.714000E+02,1.876129E+00,3.759029E+01,2.096000E+02,1.338098E+00,3.637265E+01,2.879000E+02,9.754393E-01,3.348064E+01
gammamRNA,1.251000E+02,5.366182E+00,2.955663E+01,1.375000E+02,3.498635E+00,3.443635E+01,1.558000E+02,2.440802E+00,3.629008E+01,1.853000E+02,1.764778E+00,3.550706E+01,2.460000E+02,1.287237E+00,3.251356E+01
gammad,1.451000E+02,2.924317E+00,3.599225E+01,1.450000E+02,2.933601E+00,3.587959E+01,1.449000E+02,2.956115E+00,3.560889E+01,1.447000E+02,3.010932E+00,3.496151E+01,1.442000E+02,3.145666E+00,3.343918E+01
alphaass,1.469000E+02,2.847165E+00,3.579805E+01,1.382000E+02,3.419777E+00,3.467904E+01,1.309000E+02,4.183626E+00,3.275177E+01,1.249000E+02,5.244129E+00,2.996079E+01,1.199000E+02,6.746758E+00,2.640865E+01
alphadiss,1.240000E+02,5.443636E+00,2.945657E+01,1.370000E+02,3.522744E+00,3.443708E+01,1.558000E+02,2.463498E+00,3.616903E+01,1.858000E+02,1.795937E+00,3.517506E+01,2.478000E+02,1.324443E+00,3.195680E+01
phi0,2.525000E+02,1.321636E+00,3.151078E+01,1.863000E+02,1.802988E+00,3.494231E+01,1.556000E+02,2.481300E+00,3.607945E+01,1.364000E+02,3.556130E+00,3.442957E+01,1.234000E+02,5.498414E+00,2.946292E+01
f1,2.683000E+02,1.519660E+00,2.376099E+01,2.009000E+02,1.797534E+00,2.986065E+01,1.651000E+02,2.279503E+00,3.422929E+01,1.410000E+02,3.169522E+00,3.556109E+01,1.236000E+02,5.106980E+00,3.175869E+01
f2,1.450000E+02,2.954368E+00,3.562727E+01,1.449000E+02,2.954559E+00,3.562743E+01,1.449000E+02,2.955830E+00,3.562737E+01,1.447000E+02,2.964543E+00,3.562705E+01,1.435000E+02,3.025156E+00,3.561642E+01
f3,1.505000E+02,2.534004E+00,3.753912E+01,1.502000E+02,2.556221E+00,3.743801E+01,1.491000E+02,2.626617E+00,3.711668E+01,1.460000E+02,2.859127E+00,3.605839E+01,1.379000E+02,3.735161E+00,3.225182E+01
f12,1.445000E+02,2.991708E+00,3.537607E+01,1.446000E+02,2.990463E+00,3.538450E+01,1.447000E+02,2.981988E+00,3.544156E+01,1.451000E+02,2.925235E+00,3.582812E+01,1.488000E+02,2.580842E+00,3.838194E+01
f13,1.458000E+02,2.873902E+00,3.593917E+01,1.455000E+02,2.893118E+00,3.586493E+01,1.449000E+02,2.950284E+00,3.564397E+01,1.432000E+02,3.129077E+00,3.495099E+01,1.380000E+02,3.790792E+00,3.242705E+01
f23,1.451000E+02,2.936161E+00,3.570753E+01,1.451000E+02,2.937157E+00,3.570336E+01,1.450000E+02,2.943953E+00,3.567355E+01,1.445000E+02,2.990882E+00,3.546920E+01,1.414000E+02,3.343151E+00,3.395784E+01
f123,1.449000E+02,2.954435E+00,3.562793E+01,1.448000E+02,2.959391E+00,3.560875E+01,1.447000E+02,2.980560E+00,3.552753E+01,1.440000E+02,3.073570E+00,3.517021E+01,1.409000E+02,3.540489E+00,3.339413E+01
kb1,3.087000E+02,1.314317E+00,2.877331E+01,2.177000E+02,1.582809E+00,3.328203E+01,1.772000E+02,1.972511E+00,3.610386E+01,1.515000E+02,2.629446E+00,3.633749E+01,1.333000E+02,3.944541E+00,3.253251E+01
kb2,1.398000E+02,3.506614E+00,3.378133E+01,1.594000E+02,2.010732E+00,3.770142E+01,1.788000E+02,1.388055E+00,3.421644E+01,1.911000E+02,1.270443E+00,2.513906E+01,2.056000E+02,1.404803E+00,1.403432E+01
kb3,1.526000E+02,2.329653E+00,3.370660E+01,1.628000E+02,1.845931E+00,2.822066E+01,1.703000E+02,1.657191E+00,2.198851E+01,1.757000E+02,1.654785E+00,1.594365E+01,1.787000E+02,1.892448E+00,1.038850E+01
ku1,1.313000E+02,4.217423E+00,3.163033E+01,1.480000E+02,2.787121E+00,3.602979E+01,1.709000E+02,2.081020E+00,3.640023E+01,2.054000E+02,1.664635E+00,3.416435E+01,2.711000E+02,1.386120E+00,3.019296E+01
ku2,3.218000E+02,2.134126E+00,1.106853E+01,2.278000E+02,1.495955E+00,2.645840E+01,1.816000E+02,1.518266E+00,3.724722E+01,1.449000E+02,2.954297E+00,3.562828E+01,1.273000E+02,6.368925E+00,2.498299E+01
ku3,4.018000E+02,1.725284E-01,2.428804E+01,3.321000E+02,2.132753E-01,2.994561E+01,2.856000E+02,2.900330E-01,3.437231E+01,2.512000E+02,4.443351E-01,3.807173E+01,2.089000E+02,9.149488E-01,4.083957E+01
bcoop12,1.270000E+02,6.772117E+00,2.389071E+01,1.330000E+02,4.667091E+00,2.959334E+01,1.465000E+02,2.813248E+00,3.613564E+01,1.689000E+02,1.647408E+00,3.922291E+01,1.929000E+02,1.047730E+00,3.755477E+01
bcoop23,1.375000E+02,3.906171E+00,3.185144E+01,1.655000E+02,1.687809E+00,4.069818E+01,1.932000E+02,8.834011E-01,4.207301E+01,2.053000E+02,5.781295E-01,4.053847E+01,2.106000E+02,4.305553E-01,3.745149E+01
bcoop13,1.920000E+02,9.982463E-01,3.645887E+01,2.124000E+02,5.605433E-01,2.809242E+01,2.220000E+02,4.178704E-01,1.992089E+01,2.348000E+02,3.648478E-01,1.266110E+01,2.583000E+02,4.019573E-01,6.452333E+00
bcoop123,1.377000E+02,3.828488E+00,3.210652E+01,1.710000E+02,1.524176E+00,4.140970E+01,2.041000E+02,7.108257E-01,4.272921E+01,2.174000E+02,4.136111E-01,4.164641E+01,2.252000E+02,2.783875E-01,3.947450E+01
ucoop12,1.918000E+02,1.295822E+00,3.778726E+01,1.678000E+02,1.773741E+00,3.902486E+01,1.469000E+02,2.787270E+00,3.624012E+01,1.329000E+02,4.643381E+00,2.958320E+01,1.266000E+02,6.825629E+00,2.356408E+01
ucoop23,1.603000E+02,1.979236E+00,3.980821E+01,1.489000E+02,2.630880E+00,3.701874E+01,1.393000E+02,3.573919E+00,3.307184E+01,1.320000E+02,4.915707E+00,2.824283E+01,1.275000E+02,6.623140E+00,2.357100E+01
ucoop13,2.179000E+02,5.660297E-01,3.901828E+01,2.114000E+02,6.826556E-01,3.995741E+01,2.013000E+02,8.723654E-01,4.073693E+01,1.837000E+02,1.245195E+00,4.092468E+01,1.552000E+02,2.247576E+00,3.824877E+01
ucoop123,1.484000E+02,2.664260E+00,3.687617E+01,1.407000E+02,3.392075E+00,3.380107E+01,1.346000E+02,4.356708E+00,3.013592E+01,1.299000E+02,5.582660E+00,2.624999E+01,1.269000E+02,6.934833E+00,2.284646E+01
