,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.164000E+02,9.987109E-02,6.775468E+01,9.190000E+01,1.140909E-01,7.473407E+01,7.890000E+01,1.339061E-01,8.098481E+01,7.030000E+01,1.619137E-01,8.681552E+01,6.400000E+01,2.036817E-01,9.231149E+01
gammam,7.700000E+01,2.155023E-01,7.810417E+01,8.300000E+01,1.653917E-01,7.552762E+01,9.150000E+01,1.336952E-01,7.259236E+01,1.047000E+02,1.119599E-01,6.922838E+01,1.314000E+02,9.654949E-02,6.516252E+01
gammamRNA,6.710000E+01,2.121290E-01,9.056144E+01,7.320000E+01,1.661740E-01,8.527311E+01,8.140000E+01,1.358655E-01,7.971253E+01,9.420000E+01,1.146768E-01,7.379433E+01,1.189000E+02,9.956444E-02,6.720844E+01
gammad,1.335000E+02,9.584688E-02,6.497935E+01,1.339000E+02,9.610610E-02,6.474166E+01,1.346000E+02,9.674186E-02,6.416606E+01,1.365000E+02,9.829867E-02,6.280848E+01,1.416000E+02,1.021486E-01,5.964855E+01
alphaass,1.275000E+02,9.732820E-02,6.566229E+01,1.005000E+02,1.106215E-01,7.055436E+01,8.690000E+01,1.291847E-01,7.462410E+01,7.820000E+01,1.556100E-01,7.815955E+01,7.200000E+01,1.956501E-01,8.127833E+01
alphadiss,7.240000E+01,1.942403E-01,8.101040E+01,7.860000E+01,1.552698E-01,7.796006E+01,8.720000E+01,1.293010E-01,7.451285E+01,1.005000E+02,1.109355E-01,7.055745E+01,1.262000E+02,9.768992E-02,6.582417E+01
phi0,1.227000E+02,9.810101E-02,6.657524E+01,9.430000E+01,1.118179E-01,7.381962E+01,8.030000E+01,1.310851E-01,8.023702E+01,7.110000E+01,1.583463E-01,8.619944E+01,6.450000E+01,1.989354E-01,9.181439E+01
f1,1.345000E+02,8.701800E-02,6.492622E+01,1.343000E+02,8.877600E-02,6.492251E+01,1.337000E+02,9.584112E-02,6.492460E+01,1.307000E+02,1.264995E-01,6.492276E+01,1.171000E+02,2.992079E-01,6.465979E+01
f2,1.336000E+02,9.590195E-02,6.492345E+01,1.336000E+02,9.590358E-02,6.492711E+01,1.335000E+02,9.589742E-02,6.493153E+01,1.334000E+02,9.587336E-02,6.498107E+01,1.322000E+02,9.569687E-02,6.528770E+01
f3,1.564000E+02,9.772567E-02,6.070667E+01,1.267000E+02,9.526085E-02,6.680369E+01,1.110000E+02,9.389800E-02,7.264567E+01,1.007000E+02,9.342958E-02,7.834773E+01,9.310000E+01,9.379661E-02,8.398038E+01
f12,1.336000E+02,9.590087E-02,6.492567E+01,1.336000E+02,9.590452E-02,6.492662E+01,1.336000E+02,9.593040E-02,6.493067E+01,1.336000E+02,9.610653E-02,6.494396E+01,1.335000E+02,9.732661E-02,6.503665E+01
f13,1.337000E+02,9.445151E-02,6.477183E+01,1.337000E+02,9.457840E-02,6.478526E+01,1.337000E+02,9.505952E-02,6.483755E+01,1.336000E+02,9.694646E-02,6.503681E+01,1.331000E+02,1.049395E-01,6.579595E+01
f23,1.336000E+02,9.590436E-02,6.492323E+01,1.336000E+02,9.590207E-02,6.492507E+01,1.336000E+02,9.588684E-02,6.493701E+01,1.336000E+02,9.578560E-02,6.500590E+01,1.335000E+02,9.510015E-02,6.547741E+01
f123,1.336000E+02,9.590113E-02,6.492476E+01,1.337000E+02,9.589522E-02,6.493557E+01,1.336000E+02,9.585181E-02,6.500456E+01,1.339000E+02,9.560495E-02,6.539551E+01,1.352000E+02,9.445245E-02,6.796797E+01
kb1,1.319000E+02,9.905584E-02,7.504516E+01,1.342000E+02,9.526668E-02,6.219415E+01,1.383000E+02,9.377678E-02,5.019408E+01,1.457000E+02,9.507996E-02,3.900590E+01,1.613000E+02,1.008548E-01,2.846086E+01
kb2,1.336000E+02,9.866089E-02,6.616281E+01,1.338000E+02,9.291405E-02,6.303150E+01,1.348000E+02,8.919758E-02,5.576780E+01,1.383000E+02,9.791621E-02,4.234408E+01,1.515000E+02,1.362343E-01,2.442594E+01
kb3,1.363000E+02,9.595108E-02,6.459005E+01,1.085000E+02,9.620654E-02,6.917176E+01,9.410000E+01,9.839121E-02,7.279523E+01,8.460000E+01,1.025289E-01,7.573938E+01,7.760000E+01,1.090946E-01,7.816307E+01
ku1,2.397000E+02,3.535375E-02,5.824644E+01,1.939000E+02,4.531446E-02,6.045950E+01,1.623000E+02,6.067214E-02,6.246086E+01,1.393000E+02,8.555406E-02,6.437108E+01,1.221000E+02,1.301820E-01,6.625039E+01
ku2,1.562000E+02,6.921088E-02,3.553715E+01,1.375000E+02,7.184729E-02,5.330796E+01,1.339000E+02,9.082609E-02,6.313582E+01,1.335000E+02,1.007056E-01,6.659395E+01,1.335000E+02,1.033797E-01,6.758912E+01
ku3,8.270000E+01,1.189977E-01,7.550559E+01,8.950000E+01,1.088216E-01,7.346680E+01,9.870000E+01,1.020935E-01,7.102773E+01,1.126000E+02,9.784965E-02,6.806160E+01,1.390000E+02,9.573019E-02,6.433326E+01
bcoop12,1.338000E+02,1.050398E-01,6.593808E+01,1.337000E+02,1.003839E-01,6.546064E+01,1.336000E+02,9.170743E-02,6.434948E+01,1.335000E+02,7.965353E-02,6.210248E+01,1.337000E+02,6.710572E-02,5.814150E+01
bcoop23,1.338000E+02,1.040073E-01,6.702204E+01,1.338000E+02,1.025600E-01,6.670755E+01,1.336000E+02,9.925884E-02,6.591354E+01,1.336000E+02,9.337811E-02,6.400072E+01,1.336000E+02,8.661902E-02,5.983651E+01
bcoop13,1.345000E+02,1.128916E-01,8.338901E+01,1.336000E+02,9.768175E-02,6.752719E+01,1.337000E+02,8.999793E-02,5.286364E+01,1.345000E+02,8.859975E-02,3.973059E+01,1.367000E+02,9.446678E-02,2.830248E+01
bcoop123,1.339000E+02,1.059315E-01,6.596232E+01,1.338000E+02,1.029875E-01,6.568586E+01,1.336000E+02,9.667329E-02,6.501628E+01,1.335000E+02,8.618822E-02,6.357701E+01,1.335000E+02,7.341715E-02,6.088817E+01
ucoop12,1.337000E+02,9.393560E-02,6.485069E+01,1.337000E+02,1.027367E-01,6.525698E+01,1.337000E+02,1.063588E-01,6.550866E+01,1.338000E+02,1.077389E-01,6.562739E+01,1.338000E+02,1.082534E-01,6.567461E+01
ucoop23,1.361000E+02,6.946783E-02,5.769797E+01,1.339000E+02,8.616284E-02,6.257729E+01,1.337000E+02,9.685745E-02,6.515769E+01,1.337000E+02,1.017051E-01,6.640195E+01,1.337000E+02,1.036215E-01,6.694505E+01
ucoop13,1.582000E+02,4.237888E-02,5.885417E+01,1.472000E+02,5.064384E-02,6.043691E+01,1.404000E+02,6.103162E-02,6.194363E+01,1.361000E+02,7.637033E-02,6.351111E+01,1.332000E+02,1.015892E-01,6.525915E+01
ucoop123,1.341000E+02,8.098308E-02,6.452492E+01,1.336000E+02,9.636982E-02,6.494566E+01,1.337000E+02,1.034443E-01,6.530361E+01,1.338000E+02,1.062572E-01,6.551267E+01,1.338000E+02,1.073189E-01,6.560719E+01
