,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.079000E+02,4.154118E-01,4.324158E+01,8.380000E+01,4.354692E-01,5.655428E+01,7.060000E+01,4.827017E-01,6.711708E+01,6.180000E+01,5.517179E-01,7.638628E+01,5.520000E+01,6.471169E-01,8.477808E+01
gammam,4.410000E+01,1.569871E+00,9.929493E+01,4.610000E+01,1.167704E+00,9.829717E+01,4.830000E+01,9.274450E-01,9.532530E+01,5.080000E+01,7.670742E-01,9.124702E+01,5.390000E+01,6.525720E-01,8.645420E+01
gammamRNA,4.750000E+01,1.243193E+00,9.561989E+01,5.150000E+01,7.411722E-01,9.023815E+01,5.710000E+01,5.166505E-01,8.108894E+01,6.610000E+01,3.960734E-01,7.008921E+01,8.420000E+01,3.309270E-01,5.661974E+01
gammad,5.140000E+01,7.041878E-01,9.183125E+01,5.140000E+01,7.056631E-01,9.173672E+01,5.150000E+01,7.092396E-01,9.150084E+01,5.150000E+01,7.179378E-01,9.092380E+01,5.160000E+01,7.392928E-01,8.955853E+01
alphaass,5.760000E+01,5.982817E-01,8.194809E+01,5.250000E+01,7.051653E-01,8.870549E+01,4.840000E+01,8.540900E-01,9.454339E+01,4.500000E+01,1.073382E+00,9.918166E+01,4.200000E+01,1.429533E+00,1.019106E+02
alphadiss,4.390000E+01,1.185547E+00,1.006096E+02,4.950000E+01,8.091624E-01,9.310244E+01,5.710000E+01,6.063216E-01,8.256684E+01,6.860000E+01,4.840853E-01,6.972790E+01,9.010000E+01,4.145566E-01,5.354117E+01
phi0,9.170000E+01,4.227380E-01,5.151228E+01,6.930000E+01,4.907534E-01,6.843432E+01,5.710000E+01,6.139917E-01,8.224461E+01,4.900000E+01,8.201750E-01,9.402889E+01,4.280000E+01,1.202440E+00,1.030064E+02
f1,5.220000E+01,5.629964E-01,9.299782E+01,5.220000E+01,5.782712E-01,9.272016E+01,5.200000E+01,6.297323E-01,9.178715E+01,5.130000E+01,8.183255E-01,8.858065E+01,4.930000E+01,1.716254E+00,7.637420E+01
f2,5.160000E+01,7.322153E-01,9.000536E+01,5.160000E+01,7.322031E-01,9.000751E+01,5.160000E+01,7.321018E-01,9.002252E+01,5.150000E+01,7.314169E-01,9.012237E+01,5.140000E+01,7.268179E-01,9.081180E+01
f3,7.180000E+01,1.608510E+00,3.416342E+01,6.110000E+01,1.054853E+00,5.779878E+01,5.360000E+01,7.906643E-01,8.182550E+01,4.800000E+01,6.454475E-01,1.068917E+02,4.350000E+01,5.832783E-01,1.330570E+02
f12,5.160000E+01,6.789915E-01,9.025018E+01,5.160000E+01,6.791323E-01,9.025230E+01,5.170000E+01,6.801190E-01,9.025098E+01,5.160000E+01,6.869690E-01,9.022337E+01,5.160000E+01,7.378460E-01,8.997781E+01
f13,5.160000E+01,7.214774E-01,9.006090E+01,5.160000E+01,7.252761E-01,9.004148E+01,5.150000E+01,7.370877E-01,8.997462E+01,5.160000E+01,7.753529E-01,8.978041E+01,5.150000E+01,9.215231E-01,8.884785E+01
f23,5.160000E+01,7.321934E-01,9.000800E+01,5.160000E+01,7.320565E-01,9.001392E+01,5.160000E+01,7.311770E-01,9.006623E+01,5.160000E+01,7.251415E-01,9.041213E+01,5.150000E+01,6.862221E-01,9.278638E+01
f123,5.160000E+01,7.399673E-01,8.953211E+01,5.150000E+01,7.389990E-01,8.959585E+01,5.150000E+01,7.340441E-01,8.988902E+01,5.180000E+01,7.100531E-01,9.141649E+01,5.290000E+01,6.103835E-01,9.951125E+01
kb1,5.130000E+01,6.929509E-01,8.038708E+01,5.100000E+01,6.513037E-01,6.128493E+01,5.070000E+01,6.573799E-01,4.341415E+01,5.060000E+01,7.313975E-01,2.734667E+01,5.020000E+01,9.764155E-01,1.407246E+01
kb2,5.600000E+01,8.635394E-01,1.275133E+02,5.540000E+01,8.383801E-01,1.237204E+02,5.420000E+01,7.855732E-01,1.139374E+02,5.210000E+01,7.338070E-01,9.502948E+01,4.970000E+01,8.100522E-01,6.931720E+01
kb3,7.930000E+01,1.145938E+00,4.831920E+01,6.640000E+01,8.481622E-01,6.898411E+01,5.840000E+01,7.455856E-01,8.146952E+01,5.260000E+01,7.265622E-01,8.892274E+01,4.830000E+01,7.890714E-01,9.222154E+01
ku1,8.910000E+01,2.899673E-01,6.035856E+01,7.460000E+01,3.446324E-01,6.895269E+01,6.360000E+01,4.378667E-01,7.779141E+01,5.480000E+01,6.082358E-01,8.649044E+01,4.780000E+01,9.802336E-01,9.368555E+01
ku2,4.790000E+01,1.155553E+00,5.198621E+01,4.910000E+01,8.799924E-01,6.302722E+01,5.010000E+01,7.765208E-01,7.359567E+01,5.100000E+01,7.382242E-01,8.381059E+01,5.190000E+01,7.330210E-01,9.341342E+01
ku3,4.850000E+01,7.878086E-01,9.219818E+01,5.270000E+01,7.264321E-01,8.887467E+01,5.820000E+01,7.460616E-01,8.143805E+01,6.630000E+01,8.493743E-01,6.891578E+01,7.950000E+01,1.154338E+00,4.788615E+01
bcoop12,5.610000E+01,1.007871E+00,1.166931E+02,5.520000E+01,9.405057E-01,1.124324E+02,5.360000E+01,8.324861E-01,1.035090E+02,5.140000E+01,7.261053E-01,8.875784E+01,4.920000E+01,7.014787E-01,6.997394E+01
bcoop23,5.590000E+01,9.534724E-01,1.232528E+02,5.540000E+01,9.223401E-01,1.199669E+02,5.430000E+01,8.612807E-01,1.126796E+02,5.260000E+01,7.759985E-01,9.945423E+01,5.070000E+01,7.017212E-01,8.094305E+01
bcoop13,5.150000E+01,7.900534E-01,9.312984E+01,5.240000E+01,5.180240E-01,7.135748E+01,5.420000E+01,4.034821E-01,5.135767E+01,5.750000E+01,3.611556E-01,3.429542E+01,6.290000E+01,3.843001E-01,2.053856E+01
bcoop123,5.660000E+01,1.139747E+00,1.171183E+02,5.650000E+01,1.125202E+00,1.165035E+02,5.600000E+01,1.088840E+00,1.149229E+02,5.500000E+01,1.009136E+00,1.110470E+02,5.350000E+01,8.749101E-01,1.027865E+02
ucoop12,5.160000E+01,7.634538E-01,8.570193E+01,5.160000E+01,7.182654E-01,8.921826E+01,5.170000E+01,7.500710E-01,9.044056E+01,5.160000E+01,7.806008E-01,9.087907E+01,5.170000E+01,7.963058E-01,9.104229E+01
ucoop23,4.660000E+01,7.353613E-01,3.690492E+01,4.830000E+01,6.680610E-01,5.436386E+01,5.010000E+01,6.815128E-01,7.434599E+01,5.200000E+01,7.496460E-01,9.379730E+01,5.380000E+01,8.427581E-01,1.088738E+02
ucoop13,5.520000E+01,4.553151E-01,8.317327E+01,5.370000E+01,5.314688E-01,8.594984E+01,5.240000E+01,6.353494E-01,8.848176E+01,5.120000E+01,7.891018E-01,9.064256E+01,4.990000E+01,1.051330E+00,9.203827E+01
ucoop123,5.410000E+01,3.876238E-01,8.067085E+01,5.270000E+01,4.568927E-01,8.471534E+01,5.190000E+01,5.450972E-01,8.747950E+01,5.170000E+01,6.498794E-01,8.922528E+01,5.160000E+01,7.513035E-01,9.013440E+01
