,log10_var,log10_left_bound,log10_right_bound
beta,0.4752352226041283,0.4413941160450875,0.6537995259952988
gammam,-0.17496355877864628,-0.28255772011422525,-0.13942408590173377
gammamRNA,-0.23299263605019596,-0.3816111956373436,-0.19927799365819843
gammad,-2.6597542384320683,-3.3010299956639813,-1.0615924424418153
alphaass,-0.24313577593945096,-0.30833190925419784,0.0
alphadiss,1.9850220821095352,1.7172718726212302,2.0524229594694487
phi0,0.17638069224327035,0.1466254874665069,0.35333015289413017
f1,-1.496209316942819,-3.0,-0.12025975177879941
f2,-1.1254022312968002,-3.0,2.0
f3,1.424064525417488,1.393821896825767,1.734529742184623
f12,1.5462958351214424,-3.0,2.0
f13,-1.5249101966109935,-3.0,0.19279506521409026
f23,-1.3980485958664783,-3.0,2.0
f123,-1.7130946470276252,-3.0,1.4162028924106957
kb1,-2.5826944167554746,-3.0,-2.4529110787809545
kb2,-1.4509967379742121,-3.0,-0.6185785794980105
kb3,1.161667412437736,1.11696200078069,1.433470556061439
ku1,-1.0687964745492475,-1.370710117566484,-0.8979388100906365
ku2,2.0842186867392387,1.2825312296742124,3.0
ku3,2.850891184135924,2.580870874081483,2.8928280385976954
bcoop12,0.12155984418750103,-1.3010299956639813,1.0476282053077064
bcoop23,-0.5547072305740282,-1.3010299956639813,1.130679117474164
bcoop13,-0.14466259553045968,-0.48344210728832726,0.35511785103480603
bcoop123,0.45924166487808193,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4910664739499672,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8768019249680014,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0422969584511685,-1.3010299956639813,-0.7631115205585433
ucoop123,-0.03212455445196688,-1.3010299956639813,1.3010299956639813
