,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.875000E+02,1.006155E+00,2.641555E+01,1.507000E+02,1.206036E+00,3.651926E+01,1.294000E+02,1.620556E+00,4.319794E+01,1.139000E+02,2.446356E+00,4.562039E+01,1.011000E+02,4.447272E+00,4.066244E+01
gammam,1.141000E+02,3.576528E+00,3.855910E+01,1.250000E+02,1.858575E+00,4.381678E+01,1.366000E+02,1.201614E+00,4.225465E+01,1.518000E+02,8.827096E-01,3.723048E+01,1.793000E+02,7.224589E-01,2.923101E+01
gammamRNA,1.012000E+02,4.539170E+00,4.044208E+01,1.139000E+02,2.470179E+00,4.560016E+01,1.294000E+02,1.622135E+00,4.322168E+01,1.505000E+02,1.199120E+00,3.649610E+01,1.880000E+02,9.963185E-01,2.624877E+01
gammad,1.268000E+02,1.711017E+00,4.391414E+01,1.268000E+02,1.718580E+00,4.355541E+01,1.269000E+02,1.737000E+00,4.269998E+01,1.271000E+02,1.782274E+00,4.069989E+01,1.278000E+02,1.896435E+00,3.622526E+01
alphaass,1.941000E+02,9.297190E-01,2.558773E+01,1.558000E+02,1.085900E+00,3.549447E+01,1.349000E+02,1.423986E+00,4.193201E+01,1.201000E+02,2.094371E+00,4.459573E+01,1.078000E+02,3.706295E+00,4.080703E+01
alphadiss,1.071000E+02,3.878363E+00,4.023361E+01,1.193000E+02,2.157284E+00,4.459130E+01,1.338000E+02,1.454703E+00,4.223683E+01,1.541000E+02,1.102265E+00,3.602745E+01,1.902000E+02,9.344928E-01,2.641869E+01
phi0,1.948000E+02,9.956719E-01,2.483729E+01,1.536000E+02,1.174420E+00,3.556719E+01,1.311000E+02,1.567344E+00,4.270522E+01,1.151000E+02,2.350930E+00,4.563910E+01,1.020000E+02,4.228030E+00,4.135563E+01
f1,1.274000E+02,1.643032E+00,4.432972E+01,1.272000E+02,1.661322E+00,4.421289E+01,1.267000E+02,1.719606E+00,4.384068E+01,1.253000E+02,1.915282E+00,4.259926E+01,1.207000E+02,2.693749E+00,3.791936E+01
f2,1.268000E+02,1.711475E+00,4.389278E+01,1.268000E+02,1.711509E+00,4.389415E+01,1.268000E+02,1.711745E+00,4.390412E+01,1.267000E+02,1.713368E+00,4.397253E+01,1.260000E+02,1.724719E+00,4.443509E+01
f3,1.615000E+02,1.760226E+00,2.184747E+01,1.403000E+02,1.606167E+00,3.413340E+01,1.255000E+02,1.736402E+00,4.488192E+01,1.127000E+02,2.206377E+00,5.258146E+01,9.960000E+01,3.710283E+00,5.157441E+01
f12,1.272000E+02,1.592808E+00,4.420199E+01,1.272000E+02,1.593087E+00,4.420128E+01,1.272000E+02,1.595001E+00,4.419672E+01,1.271000E+02,1.608199E+00,4.416582E+01,1.268000E+02,1.706126E+00,4.390801E+01
f13,1.269000E+02,1.664606E+00,4.402248E+01,1.269000E+02,1.672027E+00,4.400258E+01,1.269000E+02,1.696197E+00,4.393596E+01,1.265000E+02,1.779249E+00,4.368789E+01,1.253000E+02,2.128746E+00,4.240783E+01
f23,1.268000E+02,1.711454E+00,4.389290E+01,1.268000E+02,1.711271E+00,4.389641E+01,1.268000E+02,1.710016E+00,4.392094E+01,1.269000E+02,1.701533E+00,4.408712E+01,1.270000E+02,1.645588E+00,4.523342E+01
f123,1.267000E+02,1.711686E+00,4.388759E+01,1.268000E+02,1.710264E+00,4.391900E+01,1.269000E+02,1.702550E+00,4.408919E+01,1.276000E+02,1.661348E+00,4.502634E+01,1.313000E+02,1.461050E+00,5.045773E+01
kb1,1.265000E+02,1.668943E+00,4.173064E+01,1.256000E+02,1.560579E+00,3.326215E+01,1.247000E+02,1.539149E+00,2.522620E+01,1.243000E+02,1.624608E+00,1.785142E+01,1.242000E+02,1.925015E+00,1.123939E+01
kb2,1.274000E+02,1.740794E+00,4.620368E+01,1.272000E+02,1.729812E+00,4.577024E+01,1.269000E+02,1.713625E+00,4.459223E+01,1.263000E+02,1.735147E+00,4.150428E+01,1.247000E+02,2.047678E+00,3.396466E+01
kb3,1.716000E+02,1.620648E+00,2.428001E+01,1.467000E+02,1.502500E+00,3.514831E+01,1.309000E+02,1.625499E+00,4.235705E+01,1.188000E+02,2.004260E+00,4.560963E+01,1.079000E+02,3.049589E+00,4.238274E+01
ku1,2.106000E+02,3.669032E-01,2.665304E+01,1.823000E+02,4.457758E-01,3.302463E+01,1.605000E+02,6.007634E-01,3.852620E+01,1.429000E+02,9.193195E-01,4.282433E+01,1.255000E+02,1.817270E+00,4.369696E+01
ku2,1.242000E+02,2.195698E+00,3.190944E+01,1.259000E+02,1.780275E+00,3.964767E+01,1.267000E+02,1.712748E+00,4.337711E+01,1.271000E+02,1.718569E+00,4.510187E+01,1.272000E+02,1.732060E+00,4.586589E+01
ku3,1.086000E+02,2.939158E+00,4.289578E+01,1.195000E+02,1.967894E+00,4.555077E+01,1.318000E+02,1.611079E+00,4.199291E+01,1.479000E+02,1.501529E+00,3.453783E+01,1.740000E+02,1.645071E+00,2.337280E+01
bcoop12,1.273000E+02,1.859637E+00,4.431133E+01,1.272000E+02,1.809483E+00,4.423054E+01,1.268000E+02,1.710991E+00,4.388998E+01,1.258000E+02,1.587419E+00,4.258932E+01,1.237000E+02,1.605607E+00,3.850949E+01
bcoop23,1.271000E+02,1.922993E+00,4.510389E+01,1.271000E+02,1.913134E+00,4.506447E+01,1.270000E+02,1.887487E+00,4.495699E+01,1.270000E+02,1.825658E+00,4.465508E+01,1.268000E+02,1.699628E+00,4.379483E+01
bcoop13,1.275000E+02,1.572033E+00,4.338715E+01,1.305000E+02,9.471024E-01,3.537761E+01,1.335000E+02,7.209924E-01,2.580953E+01,1.395000E+02,6.459171E-01,1.670042E+01,1.500000E+02,7.370915E-01,8.814674E+00
bcoop123,1.269000E+02,2.008244E+00,4.376097E+01,1.269000E+02,1.951401E+00,4.381936E+01,1.268000E+02,1.822155E+00,4.389843E+01,1.267000E+02,1.586164E+00,4.378127E+01,1.263000E+02,1.277627E+00,4.277621E+01
