,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.911000E+02,1.201237E+00,1.592550E+01,2.891000E+02,1.415155E+00,1.841501E+01,2.367000E+02,1.723402E+00,2.031615E+01,2.008000E+02,2.225003E+00,2.143548E+01,1.719000E+02,3.217680E+00,2.111566E+01
gammam,1.917000E+02,3.524566E+00,1.728032E+01,2.249000E+02,2.368872E+00,1.822092E+01,2.662000E+02,1.791860E+00,1.781225E+01,3.238000E+02,1.443457E+00,1.673396E+01,4.249000E+02,1.205100E+00,1.524241E+01
gammamRNA,1.785000E+02,3.490537E+00,1.937996E+01,2.081000E+02,2.365488E+00,2.008010E+01,2.449000E+02,1.802141E+00,1.934183E+01,2.973000E+02,1.458412E+00,1.783818E+01,3.933000E+02,1.221381E+00,1.580366E+01
gammad,3.771000E+02,9.521223E-01,2.000404E+01,3.811000E+02,9.578886E-01,1.973072E+01,3.904000E+02,9.701327E-01,1.916616E+01,4.123000E+02,9.967163E-01,1.800660E+01,4.794000E+02,1.056843E+00,1.564285E+01
alphaass,4.386000E+02,1.169649E+00,1.515530E+01,3.233000E+02,1.371957E+00,1.704605E+01,2.645000E+02,1.654862E+00,1.850724E+01,2.244000E+02,2.099593E+00,1.938061E+01,1.924000E+02,2.927806E+00,1.920085E+01
alphadiss,1.879000E+02,3.130652E+00,1.901194E+01,2.208000E+02,2.161399E+00,1.941960E+01,2.622000E+02,1.672643E+00,1.856439E+01,3.235000E+02,1.371527E+00,1.704034E+01,4.490000E+02,1.159873E+00,1.503985E+01
phi0,3.971000E+02,1.194577E+00,1.582636E+01,2.918000E+02,1.405448E+00,1.832833E+01,2.385000E+02,1.707405E+00,2.024903E+01,2.023000E+02,2.195045E+00,2.140779E+01,1.732000E+02,3.147329E+00,2.118502E+01
f1,5.563000E+02,1.080599E+00,1.421184E+01,5.530500E+02,1.086957E+00,1.422337E+01,5.429000E+02,1.107525E+00,1.425925E+01,5.429000E+02,1.107525E+00,1.425925E+01,4.016000E+02,1.504197E+00,1.467584E+01
f2,5.498000E+02,1.095510E+00,1.422918E+01,5.496500E+02,1.095526E+00,1.423035E+01,5.488000E+02,1.095636E+00,1.423832E+01,5.431500E+02,1.096391E+00,1.429256E+01,5.431500E+02,1.096391E+00,1.429256E+01
f3,4.113000E+02,1.126477E+00,1.628781E+01,3.198000E+02,1.200485E+00,1.915754E+01,2.678000E+02,1.326773E+00,2.171196E+01,2.297000E+02,1.541534E+00,2.388838E+01,1.972000E+02,1.946863E+00,2.538789E+01
f12,5.487500E+02,1.095645E+00,1.423881E+01,5.487500E+02,1.095713E+00,1.423945E+01,5.485000E+02,1.096173E+00,1.424381E+01,5.469500E+02,1.099347E+00,1.427348E+01,5.362500E+02,1.122859E+00,1.447496E+01
f13,5.485500E+02,1.096091E+00,1.424303E+01,5.476500E+02,1.097930E+00,1.426032E+01,5.446000E+02,1.104279E+00,1.431834E+01,5.342000E+02,1.127664E+00,1.451261E+01,4.921500E+02,1.237881E+00,1.515721E+01
f23,5.483500E+02,1.126021E+00,1.397170E+01,5.483500E+02,1.125972E+00,1.397212E+01,5.484000E+02,1.125636E+00,1.397496E+01,5.484500E+02,1.123354E+00,1.399429E+01,5.486500E+02,1.108096E+00,1.412665E+01
f123,5.487500E+02,1.095586E+00,1.423958E+01,5.488000E+02,1.095216E+00,1.424483E+01,5.491500E+02,1.092965E+00,1.427686E+01,5.509000E+02,1.079437E+00,1.447475E+01,5.594000E+02,1.003774E+00,1.578932E+01
kb1,5.594000E+02,1.003774E+00,1.578932E+01,5.721000E+02,1.101183E+00,1.350288E+01,5.721000E+02,1.101183E+00,1.350288E+01,7.205500E+02,1.154883E+00,1.070818E+01,9.059000E+02,1.208435E+00,9.260333E+00
kb2,5.576500E+02,1.040741E+00,1.556088E+01,5.554000E+02,1.054712E+00,1.518555E+01,5.491500E+02,1.093057E+00,1.429280E+01,5.491500E+02,1.093057E+00,1.429280E+01,4.381000E+02,1.583239E+00,9.549429E+00
kb3,4.532000E+02,1.118452E+00,1.522864E+01,3.221000E+02,1.210000E+00,1.803984E+01,2.614000E+02,1.361814E+00,2.028163E+01,2.204000E+02,1.629357E+00,2.188162E+01,1.865000E+02,2.192473E+00,2.235891E+01
ku1,9.132500E+02,7.717164E-01,1.106319E+01,7.125000E+02,8.399287E-01,1.241990E+01,6.079000E+02,9.662066E-01,1.359579E+01,6.079000E+02,9.662066E-01,1.359579E+01,3.112000E+02,2.046466E+00,1.546737E+01
