,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.420000E+01,4.261922E+00,1.119542E+01,8.570000E+01,4.233430E+00,1.410585E+01,7.930000E+01,4.599183E+00,1.605920E+01,7.420000E+01,5.308199E+00,1.706427E+01,7.000000E+01,6.546522E+00,1.686462E+01
gammam,7.120000E+01,5.662185E+00,1.783535E+01,7.530000E+01,4.359616E+00,1.832232E+01,8.040000E+01,3.640348E+00,1.728183E+01,8.700000E+01,3.255494E+00,1.508634E+01,9.660000E+01,3.206641E+00,1.177164E+01
gammamRNA,7.030000E+01,6.295901E+00,1.714180E+01,7.450000E+01,4.825801E+00,1.773507E+01,7.970000E+01,4.019852E+00,1.675586E+01,8.660000E+01,3.590921E+00,1.459452E+01,9.650000E+01,3.555707E+00,1.126939E+01
gammad,6.940000E+01,6.801237E+00,1.668968E+01,6.940000E+01,6.860873E+00,1.654190E+01,6.950000E+01,6.975399E+00,1.626473E+01,6.950000E+01,7.200566E+00,1.574321E+01,6.960000E+01,7.650327E+00,1.476498E+01
alphaass,9.530000E+01,3.803459E+00,1.150478E+01,8.610000E+01,3.816787E+00,1.462855E+01,7.950000E+01,4.215174E+00,1.667547E+01,7.430000E+01,4.982720E+00,1.760898E+01,7.010000E+01,6.393379E+00,1.704934E+01
alphadiss,6.990000E+01,6.492715E+00,1.697419E+01,7.400000E+01,5.025163E+00,1.768382E+01,7.900000E+01,4.225887E+00,1.688001E+01,8.530000E+01,3.795323E+00,1.496811E+01,9.390000E+01,3.716191E+00,1.202025E+01
phi0,9.230000E+01,4.211179E+00,1.184075E+01,8.440000E+01,4.272515E+00,1.450023E+01,7.850000E+01,4.680417E+00,1.627033E+01,7.360000E+01,5.427691E+00,1.711369E+01,6.960000E+01,6.722927E+00,1.675590E+01
f1,7.170000E+01,6.932430E+00,1.482573E+01,6.920000E+01,6.796150E+00,1.695194E+01,6.680000E+01,7.019659E+00,1.844355E+01,6.460000E+01,7.621159E+00,1.918702E+01,6.250000E+01,8.753957E+00,1.892894E+01
f2,6.950000E+01,6.796275E+00,1.663584E+01,6.960000E+01,6.796191E+00,1.663705E+01,6.950000E+01,6.795787E+00,1.664496E+01,6.950000E+01,6.793223E+00,1.669850E+01,6.900000E+01,6.781881E+00,1.705187E+01
f3,7.160000E+01,4.087957E+00,2.279848E+01,7.150000E+01,4.117438E+00,2.271724E+01,7.140000E+01,4.198379E+00,2.249568E+01,7.120000E+01,4.428835E+00,2.187974E+01,7.050000E+01,5.163023E+00,2.005941E+01
f12,6.930000E+01,7.987609E+00,1.448439E+01,6.940000E+01,6.847670E+00,1.659605E+01,6.990000E+01,5.537506E+00,1.979420E+01,7.050000E+01,4.217244E+00,2.445426E+01,7.120000E+01,2.957858E+00,3.171368E+01
f13,6.990000E+01,5.796591E+00,1.846052E+01,6.980000E+01,5.835103E+00,1.838911E+01,6.980000E+01,5.926931E+00,1.821959E+01,6.970000E+01,6.154817E+00,1.780654E+01,6.950000E+01,6.782662E+00,1.672764E+01
f23,6.950000E+01,6.792047E+00,1.671216E+01,6.940000E+01,6.793284E+00,1.671010E+01,6.950000E+01,6.800470E+00,1.669837E+01,6.940000E+01,6.841922E+00,1.663041E+01,6.940000E+01,7.092023E+00,1.622881E+01
f123,6.930000E+01,6.992265E+00,1.622755E+01,6.930000E+01,6.974579E+00,1.626939E+01,6.940000E+01,6.881435E+00,1.649283E+01,6.980000E+01,6.425823E+00,1.767027E+01,7.230000E+01,4.805498E+00,2.356393E+01
kb1,8.070000E+01,6.053397E+00,1.289259E+01,7.720000E+01,5.630227E+00,1.522243E+01,7.400000E+01,5.682797E+00,1.663217E+01,7.130000E+01,6.124960E+00,1.710991E+01,6.890000E+01,7.147107E+00,1.636578E+01
kb2,6.980000E+01,5.152126E+00,1.956352E+01,7.040000E+01,2.860812E+00,2.397132E+01,6.980000E+01,1.747874E+00,2.537012E+01,6.840000E+01,1.234456E+00,2.528219E+01,6.900000E+01,1.102296E+00,2.219209E+01
kb3,6.960000E+01,7.829933E+00,1.684148E+01,6.940000E+01,6.715731E+00,1.664871E+01,6.910000E+01,6.148881E+00,1.557433E+01,6.870000E+01,5.939377E+00,1.394018E+01,6.830000E+01,6.066095E+00,1.188693E+01
ku1,6.890000E+01,7.068668E+00,1.646037E+01,7.120000E+01,6.188708E+00,1.702471E+01,7.350000E+01,5.791174E+00,1.656629E+01,7.610000E+01,5.732619E+00,1.530886E+01,7.910000E+01,6.067700E+00,1.327044E+01
ku2,8.080000E+01,7.792083E-01,2.351225E+01,7.230000E+01,9.333356E-01,2.702423E+01,7.120000E+01,1.506481E+00,2.672035E+01,7.080000E+01,2.681301E+00,2.469348E+01,6.990000E+01,5.023189E+00,1.985925E+01
ku3,1.112000E+02,1.558057E+00,8.609048E+00,1.010000E+02,1.425055E+00,1.319212E+01,9.190000E+01,1.560733E+00,1.733561E+01,8.410000E+01,1.982867E+00,2.056625E+01,7.660000E+01,3.099947E+00,2.163367E+01
bcoop12,6.930000E+01,7.415232E+00,1.572569E+01,6.960000E+01,5.987524E+00,1.812033E+01,7.000000E+01,4.838601E+00,2.041116E+01,7.020000E+01,3.910612E+00,2.251646E+01,7.040000E+01,3.160428E+00,2.438930E+01
bcoop23,6.960000E+01,5.930996E+00,1.806158E+01,7.000000E+01,3.760798E+00,2.153189E+01,6.990000E+01,2.503078E+00,2.211390E+01,6.930000E+01,1.850145E+00,1.950635E+01,6.980000E+01,1.569962E+00,1.466867E+01
bcoop13,7.240000E+01,3.589431E+00,2.003743E+01,7.470000E+01,2.437300E+00,1.849068E+01,7.650000E+01,1.987773E+00,1.527483E+01,7.880000E+01,1.843069E+00,1.162107E+01,8.170000E+01,1.973657E+00,7.953259E+00
bcoop123,6.930000E+01,8.621940E+00,1.421248E+01,6.930000E+01,8.246972E+00,1.467492E+01,6.930000E+01,7.850879E+00,1.519147E+01,6.940000E+01,7.445934E+00,1.574934E+01,6.940000E+01,7.044020E+00,1.633225E+01
ucoop12,7.060000E+01,2.003583E+00,2.758572E+01,7.060000E+01,2.706189E+00,2.558775E+01,7.040000E+01,3.674960E+00,2.308401E+01,6.990000E+01,4.990978E+00,2.008650E+01,6.950000E+01,6.783170E+00,1.672691E+01
ucoop23,6.950000E+01,6.525643E+00,1.713486E+01,6.950000E+01,7.003304E+00,1.638644E+01,6.930000E+01,7.506697E+00,1.564505E+01,6.920000E+01,8.019211E+00,1.494062E+01,6.910000E+01,8.516460E+00,1.430536E+01
ucoop13,7.730000E+01,2.212482E+00,2.348733E+01,7.590000E+01,2.586028E+00,2.328862E+01,7.440000E+01,3.119470E+00,2.267127E+01,7.260000E+01,3.952058E+00,2.136978E+01,7.060000E+01,5.495740E+00,1.875367E+01
ucoop123,7.680000E+01,1.138474E+00,2.290158E+01,7.370000E+01,1.573316E+00,2.453012E+01,7.200000E+01,2.309177E+00,2.453531E+01,7.080000E+01,3.581362E+00,2.251406E+01,6.980000E+01,5.722937E+00,1.849059E+01
