,log10_var,log10_left_bound,log10_right_bound
beta,1.586587304671755,1.449988764747733,1.7212809605167194
gammam,-0.17855198098246972,-0.2804988332321266,-0.047427869948468517
gammamRNA,-0.4142009909869991,-0.5076331817423516,-0.2788575367714464
gammad,-2.0147532091971385,-3.3010299956639813,-1.0
alphaass,-0.20753826865304933,-0.47710770871889935,0.0
alphadiss,2.873378736409141,2.629610575962472,3.0
phi0,-0.7872798455821576,-0.9246583005748038,-0.6511393885944541
f1,-0.5331323796458906,-3.0,0.2535239648144544
f2,1.9880235619286597,-3.0,2.0
f3,1.6888645680547918,1.4919688879509283,1.878462721896403
f12,-2.3517375942519556,-3.0,1.91075538136788
f13,-0.8437538096026554,-3.0,0.064358979206005
f23,-0.9694002780340489,-3.0,2.0
f123,-2.037772768649915,-3.0,0.8762058212253654
kb1,-2.498803757972911,-2.870785343852391,-1.9847802817201465
kb2,-2.7867479478036032,-3.0,-0.8468061525511665
kb3,-1.438898616350944,-1.6797716814061694,-1.2944917408596448
ku1,-0.9850596502070634,-1.9801769462931067,-0.8566348763234374
ku2,0.7484206224675684,-0.49427346757392,3.0
ku3,0.25017594808392507,0.11393482622728118,0.489174327596162
bcoop12,-0.4190750243243807,-1.3010299956639813,1.3010299956639813
bcoop23,0.43743344379797117,-1.3010299956639813,1.3010299956639813
bcoop13,-0.04062466342415694,-0.31141487152255665,1.2302786757511304
bcoop123,-0.1985962899826449,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0318907988718022,-1.3010299956639813,1.3010299956639813
ucoop23,0.11527759139590141,-1.3010299956639813,1.3010299956639813
ucoop13,-0.938170692705301,-1.3010299956639813,-0.7938472108377496
ucoop123,-0.6899442622491085,-1.3010299956639813,1.3010299956639813
