,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.560000E+01,7.414307E-01,4.041985E+01,6.580000E+01,9.544520E-01,5.986121E+01,5.520000E+01,1.383605E+00,7.411134E+01,4.790000E+01,2.249301E+00,8.094298E+01,4.240000E+01,4.429564E+00,7.407247E+01
gammam,4.060000E+01,5.150357E+00,7.288218E+01,4.260000E+01,2.864657E+00,8.762159E+01,4.490000E+01,1.882178E+00,9.242596E+01,4.740000E+01,1.352357E+00,9.151378E+01,5.040000E+01,1.029291E+00,8.704690E+01
gammamRNA,4.190000E+01,3.706575E+00,8.031218E+01,4.610000E+01,1.746568E+00,8.827857E+01,5.140000E+01,1.020304E+00,8.144368E+01,5.890000E+01,6.771249E-01,6.765516E+01,7.340000E+01,5.036424E-01,4.926207E+01
gammad,3.950000E+01,8.785721E+00,5.547192E+01,3.950000E+01,8.912913E+00,5.482143E+01,3.950000E+01,9.194515E+00,5.343528E+01,3.950000E+01,9.846450E+00,5.046569E+01,3.940000E+01,1.153567E+01,4.403927E+01
alphaass,5.050000E+01,1.505836E+00,8.452557E+01,4.740000E+01,1.947928E+00,8.670100E+01,4.470000E+01,2.642521E+00,8.544399E+01,4.230000E+01,3.860657E+00,7.921899E+01,4.030000E+01,6.504852E+00,6.504384E+01
alphadiss,4.220000E+01,3.872560E+00,7.919290E+01,4.700000E+01,1.950712E+00,8.696621E+01,5.360000E+01,1.204186E+00,8.047720E+01,6.330000E+01,8.335035E-01,6.605264E+01,8.190000E+01,6.448734E-01,4.553334E+01
phi0,8.550000E+01,7.415729E-01,4.044572E+01,6.590000E+01,9.535209E-01,5.981075E+01,5.530000E+01,1.379339E+00,7.403024E+01,4.800000E+01,2.234913E+00,8.092275E+01,4.250000E+01,4.371455E+00,7.434519E+01
f1,4.030000E+01,5.426069E+00,7.512292E+01,4.020000E+01,5.515020E+00,7.443746E+01,4.010000E+01,5.746204E+00,7.271310E+01,4.000000E+01,6.372855E+00,6.839135E+01,3.960000E+01,8.296670E+00,5.768993E+01
f2,3.950000E+01,8.814669E+00,5.531982E+01,3.950000E+01,8.815586E+00,5.531744E+01,3.950000E+01,8.821163E+00,5.529959E+01,3.950000E+01,8.860369E+00,5.518148E+01,3.940000E+01,9.138734E+00,5.434624E+01
f3,5.550000E+01,4.350925E+00,2.800186E+01,5.130000E+01,3.752406E+00,4.134157E+01,4.770000E+01,3.784062E+00,5.345925E+01,4.430000E+01,4.386237E+00,6.232354E+01,4.120000E+01,6.242875E+00,6.271969E+01
f12,3.950000E+01,8.811442E+00,5.533529E+01,3.960000E+01,8.818617E+00,5.530343E+01,3.950000E+01,8.852757E+00,5.515716E+01,3.950000E+01,9.016167E+00,5.447093E+01,3.940000E+01,9.871102E+00,5.111587E+01
f13,3.950000E+01,8.856643E+00,5.514210E+01,3.950000E+01,8.986095E+00,5.459732E+01,3.950000E+01,9.266794E+00,5.344734E+01,3.940000E+01,9.910138E+00,5.097160E+01,3.930000E+01,1.159143E+01,4.538378E+01
f23,3.950000E+01,8.829094E+00,5.525370E+01,3.950000E+01,8.823170E+00,5.528019E+01,3.950000E+01,8.784557E+00,5.546661E+01,3.950000E+01,8.528967E+00,5.672344E+01,3.970000E+01,7.098585E+00,6.493825E+01
f123,3.950000E+01,8.857184E+00,5.501743E+01,3.950000E+01,8.843097E+00,5.511726E+01,3.960000E+01,8.780604E+00,5.557684E+01,3.980000E+01,8.524222E+00,5.760815E+01,4.080000E+01,7.894702E+00,6.526444E+01
kb1,3.910000E+01,5.341885E+00,6.290684E+01,3.840000E+01,3.621335E+00,5.651410E+01,3.750000E+01,3.037174E+00,4.380202E+01,3.660000E+01,2.911957E+00,3.054439E+01,3.570000E+01,3.235982E+00,1.862343E+01
kb2,3.980000E+01,6.495160E+00,6.472102E+01,4.040000E+01,4.055953E+00,7.333142E+01,4.100000E+01,3.256927E+00,6.644014E+01,4.220000E+01,3.171778E+00,4.965550E+01,4.460000E+01,3.641821E+00,2.945821E+01
kb3,5.980000E+01,3.431456E+00,4.028728E+01,5.340000E+01,2.713375E+00,6.148669E+01,4.870000E+01,2.658590E+00,7.727410E+01,4.500000E+01,3.065607E+00,8.521207E+01,4.170000E+01,4.455839E+00,7.960412E+01
ku1,8.420000E+01,2.892169E-01,5.344901E+01,7.090000E+01,3.622308E-01,6.735763E+01,6.090000E+01,5.070335E-01,8.154173E+01,5.290000E+01,8.295233E-01,9.387512E+01,4.600000E+01,1.837528E+00,9.602925E+01
ku2,4.500000E+01,3.442790E+00,2.885772E+01,4.240000E+01,3.041429E+00,4.911316E+01,4.110000E+01,3.157574E+00,6.632705E+01,4.050000E+01,3.965307E+00,7.369104E+01,3.980000E+01,6.436117E+00,6.500889E+01
ku3,3.960000E+01,8.738874E+00,5.564041E+01,4.040000E+01,6.097520E+00,6.905045E+01,4.130000E+01,4.836798E+00,7.708173E+01,4.220000E+01,4.093370E+00,8.190354E+01,4.320000E+01,3.607703E+00,8.450006E+01
bcoop12,3.980000E+01,6.553506E+00,6.577743E+01,4.020000E+01,3.661235E+00,8.478529E+01,4.050000E+01,2.344773E+00,9.507792E+01,4.050000E+01,1.619610E+00,9.872214E+01,4.040000E+01,1.177920E+00,9.710324E+01
bcoop23,3.920000E+01,1.511893E+01,3.792015E+01,3.940000E+01,1.333002E+01,4.176475E+01,3.930000E+01,1.182730E+01,4.557610E+01,3.950000E+01,1.060355E+01,4.915344E+01,3.950000E+01,9.608038E+00,5.243638E+01
bcoop13,4.200000E+01,1.641313E+00,8.924764E+01,4.260000E+01,7.953892E-01,7.456971E+01,4.320000E+01,5.134439E-01,5.491674E+01,4.460000E+01,3.853183E-01,3.738440E+01,4.710000E+01,3.311029E-01,2.350350E+01
bcoop123,3.980000E+01,6.448477E+00,6.643198E+01,4.030000E+01,3.593347E+00,8.583568E+01,4.060000E+01,2.297971E+00,9.671677E+01,4.070000E+01,1.584219E+00,1.012355E+02,4.060000E+01,1.147654E+00,1.007625E+02
ucoop12,4.150000E+01,2.087107E+00,1.010494E+02,4.100000E+01,2.682292E+00,9.502838E+01,4.050000E+01,3.591044E+00,8.654608E+01,4.010000E+01,5.114941E+00,7.474175E+01,3.960000E+01,8.158183E+00,5.807002E+01
