,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.123000E+02,2.011082E+00,2.481825E+01,8.580000E+01,2.509691E+00,3.169360E+01,7.200000E+01,3.327780E+00,3.543788E+01,6.320000E+01,4.641355E+00,3.562873E+01,5.720000E+01,6.926538E+00,3.191136E+01
gammam,6.130000E+01,6.559970E+00,2.964956E+01,6.750000E+01,4.264070E+00,3.380312E+01,7.680000E+01,2.984618E+00,3.404460E+01,9.230000E+01,2.194491E+00,3.075761E+01,1.257000E+02,1.694989E+00,2.434539E+01
gammamRNA,6.540000E+01,5.718834E+00,2.847111E+01,7.250000E+01,3.644682E+00,3.291927E+01,8.290000E+01,2.512451E+00,3.349918E+01,9.970000E+01,1.829058E+00,3.082195E+01,1.334000E+02,1.395132E+00,2.564747E+01
gammad,7.910000E+01,2.795294E+00,3.387053E+01,7.910000E+01,2.804461E+00,3.377730E+01,7.910000E+01,2.826785E+00,3.355226E+01,7.890000E+01,2.881654E+00,3.301277E+01,7.850000E+01,3.019681E+00,3.172527E+01
alphaass,1.111000E+02,1.993194E+00,2.535770E+01,8.550000E+01,2.512432E+00,3.191250E+01,7.200000E+01,3.358481E+00,3.525879E+01,6.340000E+01,4.732280E+00,3.498827E+01,5.750000E+01,7.207609E+00,3.067100E+01
alphadiss,5.760000E+01,7.128898E+00,3.082072E+01,6.370000E+01,4.679673E+00,3.505032E+01,7.240000E+01,3.319124E+00,3.519567E+01,8.620000E+01,2.482889E+00,3.168389E+01,1.131000E+02,1.973026E+00,2.493841E+01
phi0,1.112000E+02,2.021982E+00,2.506060E+01,8.460000E+01,2.557540E+00,3.208058E+01,7.080000E+01,3.450849E+00,3.565035E+01,6.210000E+01,4.922589E+00,3.530746E+01,5.610000E+01,7.624484E+00,3.059660E+01
f1,8.080000E+01,2.581153E+00,3.460077E+01,8.070000E+01,2.602129E+00,3.451968E+01,8.010000E+01,2.668460E+00,3.426193E+01,7.850000E+01,2.886795E+00,3.340580E+01,7.410000E+01,3.704902E+00,3.023058E+01
f2,7.910000E+01,2.812160E+00,3.369947E+01,7.910000E+01,2.812226E+00,3.370065E+01,7.900000E+01,2.812607E+00,3.370716E+01,7.890000E+01,2.815230E+00,3.375141E+01,7.840000E+01,2.833415E+00,3.405174E+01
f3,1.054000E+02,2.670546E+00,1.953902E+01,8.550000E+01,2.649680E+00,2.989027E+01,7.190000E+01,3.176827E+00,3.782376E+01,6.200000E+01,4.369565E+00,4.107021E+01,5.470000E+01,6.987828E+00,3.712021E+01
f12,7.970000E+01,2.718400E+00,3.394546E+01,7.970000E+01,2.719001E+00,3.394354E+01,7.960000E+01,2.723091E+00,3.393306E+01,7.940000E+01,2.751227E+00,3.386012E+01,7.820000E+01,2.959936E+00,3.329327E+01
f13,7.930000E+01,2.778471E+00,3.379098E+01,7.920000E+01,2.793014E+00,3.375166E+01,7.890000E+01,2.839265E+00,3.362463E+01,7.800000E+01,2.993549E+00,3.318844E+01,7.500000E+01,3.601713E+00,3.134109E+01
f23,7.910000E+01,2.812247E+00,3.369841E+01,7.910000E+01,2.811984E+00,3.370110E+01,7.900000E+01,2.810104E+00,3.371598E+01,7.910000E+01,2.797425E+00,3.382041E+01,7.960000E+01,2.713391E+00,3.452880E+01
f123,7.910000E+01,2.812208E+00,3.369812E+01,7.910000E+01,2.811026E+00,3.371863E+01,7.920000E+01,2.804192E+00,3.383548E+01,7.960000E+01,2.765671E+00,3.452036E+01,8.240000E+01,2.582278E+00,3.874058E+01
kb1,6.990000E+01,5.943600E+00,5.471024E+01,7.420000E+01,3.752788E+00,5.135626E+01,7.760000E+01,2.985886E+00,4.075118E+01,7.980000E+01,2.782880E+00,2.894903E+01,8.070000E+01,3.077538E+00,1.802813E+01
kb2,7.600000E+01,3.566836E+00,3.300777E+01,7.680000E+01,3.314245E+00,3.339829E+01,7.940000E+01,2.747072E+00,3.366527E+01,8.390000E+01,2.077722E+00,3.082477E+01,8.700000E+01,1.868993E+00,2.150040E+01
kb3,1.100000E+02,2.727619E+00,2.064373E+01,8.990000E+01,2.599670E+00,2.893912E+01,7.690000E+01,2.901670E+00,3.454279E+01,6.770000E+01,3.637553E+00,3.622714E+01,6.110000E+01,5.233534E+00,3.244792E+01
ku1,1.858000E+02,3.226267E-01,1.269527E+01,1.570000E+02,3.447342E-01,2.080824E+01,1.367000E+02,4.615066E-01,2.724750E+01,1.189000E+02,7.430869E-01,3.257973E+01,9.240000E+01,1.718159E+00,3.551129E+01
