,log10_var,log10_left_bound,log10_right_bound
beta,1.0203612826477078,0.9053279916093674,1.0741294839141096
gammam,-0.1814442207021974,-0.22273165887550506,-0.0652065168148522
gammamRNA,0.6147917919564175,0.5547806000977662,0.7321599178446966
gammad,-2.9570309266068198,-3.3010299956639813,-1.0
alphaass,-0.8810742471742233,-1.1127268444389347,-0.7812650551115183
alphadiss,1.5740312677277188,1.4802278921200216,1.8051941676859207
phi0,0.5418287667813124,0.4276450526485581,0.5955207081741274
f1,1.4197905861063627,1.2514587180808272,1.4968496488891112
f2,-1.5040396051182947,-3.0,2.0
f3,-2.975104039892515,-3.0,-0.006560516089461632
f12,-1.1412823851397085,-3.0,2.0
f13,-1.038626372405199,-3.0,-0.10982749099618794
f23,-2.1605848073161065,-3.0,2.0
f123,-0.5198492747267196,-3.0,1.4044887456212245
kb1,0.6774244377012474,0.4727240539620178,0.7420033225791163
kb2,-2.790216985151485,-3.0,-1.017275347092488
kb3,-2.8437538096026556,-2.995117306550083,-2.08218704852255
ku1,2.1914510144648953,2.1218663784825678,2.3967466553234185
ku2,0.744762237065578,-1.8472153832883418,3.0
ku3,-1.1545298670183264,-2.0,-1.0693295474798648
bcoop12,0.8008544915035609,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6330170240221491,-1.3010299956639813,1.3010299956639813
bcoop13,0.4095950193968157,0.24588285975232538,1.3010299956639813
bcoop123,0.30642502755068735,-1.3010299956639813,1.3010299956639813
ucoop12,0.1880843737149381,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9550684538508399,-1.3010299956639813,1.3010299956639813
ucoop13,-0.4879830305038733,-1.3010299956639813,-0.3726755503016483
ucoop123,-0.18502031623924323,-1.3010299956639813,1.3010299956639813
