,log10_var,log10_left_bound,log10_right_bound
beta,0.12645611343180432,0.09738347125597888,0.18366485755140843
gammam,-0.002963289117473315,-0.04686519406204158,0.0
gammamRNA,0.8446014196263467,0.7882840160185389,0.86888244780973
gammad,-1.354479485094126,-3.3010299956639813,-1.0
alphaass,-0.10690433390377165,-0.1623661209964346,-0.01670380217246432
alphadiss,0.6061663146076205,0.5181251448173954,0.6669472480257863
phi0,0.6893088591236202,0.6604197991135032,0.742708898961748
f1,-2.0629838925351858,-3.0,0.25815436638384126
f2,-1.763210900590707,-3.0,2.0
f3,1.9644010711627313,1.9110725440311005,2.0
f12,-2.13212021654162,-3.0,2.0
f13,-0.4099387691962575,-3.0,0.3102187145674679
f23,-0.33451281921718934,-3.0,2.0
f123,-0.45271769203669676,-3.0,1.7940100375828556
kb1,-2.8850555842874153,-3.0,-2.3173586950977647
kb2,-2.7124221909212944,-3.0,-0.32399727188989613
kb3,0.709439574132411,0.6551020803707057,0.7825377232538173
ku1,-1.3709983807130082,-2.0,-1.2898958716958724
ku2,0.8227563329513907,-1.6443988603996784,3.0
ku3,2.398634324538392,2.3256101218849228,2.4503141872733742
bcoop12,-0.26248930932652387,-1.3010299956639813,1.3010299956639813
bcoop23,0.9505108929859966,-1.3010299956639813,1.3010299956639813
bcoop13,0.14519640611418183,-0.004510623757385843,1.3010299956639813
bcoop123,0.8766796104192005,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8751698505861408,-1.3010299956639813,1.3010299956639813
ucoop23,0.6282867310895144,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7525177393229456,-1.3010299956639813,-0.6362035121459518
ucoop123,0.38524868240321997,-1.3010299956639813,1.3010299956639813
