,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.214000E+02,5.744731E-02,7.734285E+01,9.410000E+01,6.600638E-02,8.503126E+01,7.930000E+01,7.793257E-02,9.199775E+01,6.940000E+01,9.453364E-02,9.859255E+01,6.210000E+01,1.184814E-01,1.049513E+02
gammam,7.300000E+01,1.180562E-01,9.237870E+01,8.000000E+01,9.090095E-02,8.916572E+01,8.970000E+01,7.317780E-02,8.563374E+01,1.048000E+02,6.095296E-02,8.163728E+01,1.339000E+02,5.239053E-02,7.688237E+01
gammamRNA,6.850000E+01,1.321233E-01,9.877155E+01,7.500000E+01,1.001529E-01,9.400449E+01,8.390000E+01,7.953982E-02,8.901801E+01,9.720000E+01,6.541303E-02,8.373024E+01,1.216000E+02,5.550079E-02,7.784862E+01
gammad,1.021000E+02,6.241660E-02,8.224642E+01,1.022000E+02,6.252399E-02,8.209007E+01,1.022000E+02,6.277844E-02,8.172196E+01,1.025000E+02,6.340267E-02,8.083557E+01,1.031000E+02,6.494983E-02,7.875971E+01
alphaass,1.292000E+02,5.544071E-02,7.679622E+01,9.970000E+01,6.354099E-02,8.290918E+01,8.420000E+01,7.496628E-02,8.805779E+01,7.420000E+01,9.116227E-02,9.262335E+01,6.690000E+01,1.152034E-01,9.677434E+01
alphadiss,6.690000E+01,1.152866E-01,9.672045E+01,7.430000E+01,9.112733E-02,9.258373E+01,8.440000E+01,7.487136E-02,8.800067E+01,1.000000E+02,6.341763E-02,8.282876E+01,1.298000E+02,5.530567E-02,7.670834E+01
phi0,1.208000E+02,5.755510E-02,7.746383E+01,9.380000E+01,6.617117E-02,8.515197E+01,7.910000E+01,7.816755E-02,9.210109E+01,6.930000E+01,9.488263E-02,9.870471E+01,6.200000E+01,1.190158E-01,1.050688E+02
f1,1.030000E+02,5.378004E-02,8.236043E+01,1.028000E+02,5.538577E-02,8.234118E+01,1.022000E+02,6.195673E-02,8.224974E+01,9.940000E+01,9.183662E-02,8.185161E+01,8.620000E+01,2.830457E-01,7.908449E+01
f2,1.021000E+02,6.241879E-02,8.223536E+01,1.021000E+02,6.241739E-02,8.224434E+01,1.021000E+02,6.241719E-02,8.224650E+01,1.020000E+02,6.241006E-02,8.227109E+01,1.018000E+02,6.236800E-02,8.249762E+01
f3,1.645000E+02,7.134422E-02,6.058341E+01,1.352000E+02,6.767967E-02,6.682936E+01,1.187000E+02,6.506546E-02,7.281598E+01,1.075000E+02,6.322467E-02,7.867743E+01,9.910000E+01,6.202329E-02,8.448012E+01
f12,1.021000E+02,6.241649E-02,8.224457E+01,1.021000E+02,6.241906E-02,8.224547E+01,1.021000E+02,6.243795E-02,8.224109E+01,1.021000E+02,6.255920E-02,8.225949E+01,1.020000E+02,6.340312E-02,8.234550E+01
f13,1.021000E+02,6.232502E-02,8.223186E+01,1.021000E+02,6.241257E-02,8.224233E+01,1.021000E+02,6.273555E-02,8.227775E+01,1.020000E+02,6.394303E-02,8.240036E+01,1.016000E+02,6.879153E-02,8.288774E+01
f23,1.021000E+02,6.244664E-02,8.220593E+01,1.021000E+02,6.244549E-02,8.220756E+01,1.021000E+02,6.243762E-02,8.221845E+01,1.021000E+02,6.238535E-02,8.228157E+01,1.021000E+02,6.202791E-02,8.276533E+01
f123,1.021000E+02,6.241548E-02,8.217570E+01,1.021000E+02,6.241589E-02,8.218972E+01,1.021000E+02,6.241898E-02,8.227046E+01,1.022000E+02,6.244619E-02,8.278597E+01,1.031000E+02,6.308734E-02,8.602366E+01
kb1,1.023000E+02,5.989523E-02,7.167328E+01,1.033000E+02,5.713760E-02,5.492497E+01,1.049000E+02,5.671661E-02,4.028799E+01,1.083000E+02,5.995441E-02,2.749482E+01,1.155000E+02,7.262346E-02,1.601544E+01
kb2,1.023000E+02,7.019203E-02,8.897438E+01,1.022000E+02,6.804849E-02,8.743510E+01,1.021000E+02,6.013304E-02,7.942819E+01,1.020000E+02,5.310878E-02,5.563295E+01,1.039000E+02,8.738466E-02,2.395937E+01
kb3,1.434000E+02,6.282689E-02,7.537758E+01,1.124000E+02,6.212025E-02,8.010438E+01,9.620000E+01,6.291905E-02,8.360512E+01,8.530000E+01,6.505318E-02,8.629793E+01,7.720000E+01,6.871330E-02,8.837572E+01
ku1,2.192000E+02,1.559464E-02,7.280607E+01,1.743000E+02,2.099135E-02,7.526745E+01,1.410000E+02,2.972612E-02,7.780272E+01,1.159000E+02,4.469313E-02,8.038693E+01,9.700000E+01,7.305334E-02,8.302640E+01
ku2,1.098000E+02,1.540596E-01,1.297331E+01,1.033000E+02,7.568422E-02,2.812172E+01,1.021000E+02,5.530558E-02,4.639523E+01,1.020000E+02,5.353049E-02,6.412191E+01,1.021000E+02,5.858960E-02,7.714525E+01
ku3,7.700000E+01,6.907230E-02,8.842372E+01,8.490000E+01,6.524146E-02,8.637916E+01,9.560000E+01,6.299164E-02,8.370764E+01,1.117000E+02,6.210614E-02,8.022725E+01,1.421000E+02,6.273219E-02,7.554444E+01
bcoop12,1.021000E+02,6.855422E-02,8.518696E+01,1.021000E+02,6.235298E-02,8.220957E+01,1.019000E+02,5.309582E-02,7.612462E+01,1.019000E+02,4.311209E-02,6.605647E+01,1.018000E+02,3.497973E-02,5.294049E+01
bcoop23,1.023000E+02,7.074356E-02,8.849922E+01,1.023000E+02,7.045765E-02,8.832036E+01,1.023000E+02,6.971261E-02,8.786664E+01,1.022000E+02,6.790710E-02,8.667528E+01,1.021000E+02,6.415020E-02,8.379709E+01
bcoop13,1.029000E+02,7.326316E-02,1.044539E+02,1.024000E+02,6.577157E-02,8.991224E+01,1.020000E+02,6.018130E-02,7.659197E+01,1.016000E+02,5.599839E-02,6.453678E+01,1.013000E+02,5.295122E-02,5.373807E+01
bcoop123,1.023000E+02,7.315021E-02,8.712131E+01,1.023000E+02,7.279951E-02,8.699025E+01,1.022000E+02,7.188022E-02,8.662750E+01,1.023000E+02,6.962869E-02,8.571849E+01,1.021000E+02,6.481168E-02,8.350855E+01
ucoop12,1.020000E+02,6.559482E-02,8.253867E+01,1.019000E+02,7.062983E-02,8.298723E+01,1.018000E+02,7.296912E-02,8.318515E+01,1.018000E+02,7.392131E-02,8.327064E+01,1.017000E+02,7.428587E-02,8.329159E+01
ucoop23,1.004000E+02,5.007453E-02,3.882482E+01,1.012000E+02,4.862626E-02,5.408157E+01,1.017000E+02,5.248965E-02,6.821072E+01,1.020000E+02,5.882942E-02,7.841785E+01,1.022000E+02,6.459100E-02,8.416218E+01
ucoop13,1.232000E+02,1.981466E-02,7.376872E+01,1.148000E+02,2.397194E-02,7.592342E+01,1.095000E+02,3.018129E-02,7.788366E+01,1.057000E+02,4.009621E-02,7.979367E+01,1.026000E+02,5.758228E-02,8.182610E+01
ucoop123,1.044000E+02,3.358338E-02,7.900977E+01,1.034000E+02,4.140591E-02,8.003708E+01,1.027000E+02,5.109421E-02,8.111711E+01,1.022000E+02,6.070863E-02,8.208180E+01,1.020000E+02,6.764651E-02,8.271834E+01
