,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.288000E+02,3.502413E-01,4.641496E+01,1.519000E+02,4.003757E-01,4.836247E+01,1.223000E+02,4.701233E-01,5.028189E+01,1.029000E+02,5.728029E-01,5.210272E+01,8.710000E+01,7.343318E-01,5.362710E+01
gammam,1.027000E+02,6.811153E-01,4.988976E+01,1.227000E+02,5.340108E-01,4.901922E+01,1.455000E+02,4.452907E-01,4.802248E+01,1.797000E+02,3.867234E-01,4.698908E+01,2.724000E+02,3.447777E-01,4.593686E+01
gammamRNA,9.720000E+01,6.891896E-01,5.135862E+01,1.143000E+02,5.489207E-01,5.022969E+01,1.348000E+02,4.582673E-01,4.894362E+01,1.648000E+02,3.962262E-01,4.761035E+01,2.366000E+02,3.511975E-01,4.625950E+01
gammad,2.890000E+02,3.304939E-01,4.718837E+01,2.939000E+02,3.306214E-01,4.707677E+01,3.040000E+02,3.308608E-01,4.686758E+01,3.269000E+02,3.313079E-01,4.647338E+01,3.942000E+02,3.321317E-01,4.573815E+01
alphaass,2.097000E+02,3.598705E-01,4.654554E+01,1.543000E+02,4.088818E-01,4.789564E+01,1.274000E+02,4.786524E-01,4.921296E+01,1.079000E+02,5.856952E-01,5.044647E+01,9.050000E+01,7.647486E-01,5.140462E+01
alphadiss,9.570000E+01,7.073452E-01,5.102742E+01,1.131000E+02,5.560388E-01,5.003305E+01,1.332000E+02,4.622563E-01,4.884865E+01,1.617000E+02,3.994818E-01,4.760877E+01,2.252000E+02,3.544347E-01,4.634393E+01
phi0,2.310000E+02,3.496642E-01,4.638929E+01,1.500000E+02,4.032636E-01,4.845756E+01,1.199000E+02,4.796232E-01,5.049126E+01,9.990000E+01,5.956409E-01,5.239891E+01,8.370000E+01,7.866328E-01,5.389531E+01
f1,6.224250E+02,2.935982E-01,4.549102E+01,6.041250E+02,2.953376E-01,4.549423E+01,5.548750E+02,3.010704E-01,4.550468E+01,4.555000E+02,3.206222E-01,4.553629E+01,3.224000E+02,3.982642E-01,4.564723E+01
f2,4.914000E+02,3.310784E-01,4.541404E+01,4.909000E+02,3.310846E-01,4.541363E+01,4.879000E+02,3.311265E-01,4.541965E+01,4.685000E+02,3.314102E-01,4.545282E+01,3.817000E+02,3.333691E-01,4.567370E+01
f3,3.780000E+02,3.334862E-01,4.568645E+01,2.267000E+02,3.473965E-01,4.712031E+01,1.823000E+02,3.639765E-01,4.855317E+01,1.581000E+02,3.840852E-01,4.998963E+01,1.413000E+02,4.090016E-01,5.142755E+01
