,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.036000E+02,1.220607E-01,7.414264E+01,1.542000E+02,1.427851E-01,8.344744E+01,1.296000E+02,1.735544E-01,9.178222E+01,1.136000E+02,2.207826E-01,9.937589E+01,1.014000E+02,2.989604E-01,1.061095E+02
gammam,1.108000E+02,3.082775E-01,9.796417E+01,1.219000E+02,2.151976E-01,9.390184E+01,1.366000E+02,1.643414E-01,8.883251E+01,1.597000E+02,1.329680E-01,8.292132E+01,2.081000E+02,1.124107E-01,7.593548E+01
gammamRNA,1.136000E+02,3.354033E-01,9.771858E+01,1.249000E+02,2.198271E-01,9.343960E+01,1.391000E+02,1.602180E-01,8.813372E+01,1.613000E+02,1.247319E-01,8.213392E+01,2.085000E+02,1.020957E-01,7.526242E+01
gammad,1.380000E+02,1.455324E-01,9.371948E+01,1.382000E+02,1.460890E-01,9.336962E+01,1.385000E+02,1.474521E-01,9.252508E+01,1.394000E+02,1.508451E-01,9.053026E+01,1.414000E+02,1.596010E-01,8.599125E+01
alphaass,2.069000E+02,1.178151E-01,7.552355E+01,1.580000E+02,1.378990E-01,8.319191E+01,1.339000E+02,1.676379E-01,8.969500E+01,1.183000E+02,2.135251E-01,9.527607E+01,1.067000E+02,2.909697E-01,9.984960E+01
alphadiss,1.070000E+02,3.004203E-01,9.983151E+01,1.184000E+02,2.175335E-01,9.535515E+01,1.334000E+02,1.692405E-01,8.986850E+01,1.565000E+02,1.382268E-01,8.348555E+01,2.028000E+02,1.173584E-01,7.598721E+01
phi0,2.027000E+02,1.222504E-01,7.425617E+01,1.534000E+02,1.434859E-01,8.369192E+01,1.288000E+02,1.752359E-01,9.213424E+01,1.128000E+02,2.244490E-01,9.981570E+01,1.006000E+02,3.071305E-01,1.065811E+02
f1,1.415000E+02,1.441839E-01,8.770972E+01,1.413000E+02,1.467493E-01,8.769098E+01,1.406000E+02,1.567606E-01,8.761752E+01,1.378000E+02,1.991916E-01,8.729670E+01,1.232000E+02,4.514035E-01,8.480632E+01
f2,1.407000E+02,1.562854E-01,8.762027E+01,1.406000E+02,1.562854E-01,8.762153E+01,1.406000E+02,1.562870E-01,8.762784E+01,1.405000E+02,1.562955E-01,8.765656E+01,1.402000E+02,1.563569E-01,8.786559E+01
f3,2.741000E+02,1.769311E-01,5.167828E+01,2.105000E+02,1.661702E-01,6.036575E+01,1.799000E+02,1.594051E-01,6.849070E+01,1.604000E+02,1.558528E-01,7.630715E+01,1.462000E+02,1.553600E-01,8.395026E+01
f12,1.407000E+02,1.562868E-01,8.762008E+01,1.407000E+02,1.562967E-01,8.762039E+01,1.407000E+02,1.563637E-01,8.762244E+01,1.407000E+02,1.568204E-01,8.763618E+01,1.407000E+02,1.600076E-01,8.771996E+01
f13,1.406000E+02,1.547034E-01,8.758952E+01,1.407000E+02,1.550644E-01,8.759445E+01,1.407000E+02,1.563422E-01,8.762176E+01,1.406000E+02,1.609792E-01,8.771497E+01,1.407000E+02,1.793647E-01,8.803461E+01
f23,1.407000E+02,1.562893E-01,8.761847E+01,1.407000E+02,1.562862E-01,8.761970E+01,1.406000E+02,1.562655E-01,8.762942E+01,1.407000E+02,1.561260E-01,8.769669E+01,1.406000E+02,1.551861E-01,8.814244E+01
f123,1.406000E+02,1.562810E-01,8.761954E+01,1.407000E+02,1.563074E-01,8.763302E+01,1.406000E+02,1.564569E-01,8.770748E+01,1.409000E+02,1.573775E-01,8.816198E+01,1.427000E+02,1.644649E-01,9.094278E+01
kb1,1.406000E+02,1.497387E-01,7.522995E+01,1.414000E+02,1.453476E-01,5.721664E+01,1.436000E+02,1.483408E-01,4.029555E+01,1.480000E+02,1.632945E-01,2.469715E+01,1.572000E+02,2.151180E-01,1.120494E+01
kb2,1.510000E+02,1.790878E-01,1.445284E+02,1.469000E+02,1.640019E-01,1.254245E+02,1.414000E+02,1.558228E-01,9.231697E+01,1.359000E+02,1.699598E-01,5.734972E+01,1.310000E+02,2.235632E-01,3.013747E+01
kb3,2.158000E+02,1.564001E-01,7.173598E+01,1.694000E+02,1.530725E-01,7.979155E+01,1.454000E+02,1.549559E-01,8.615464E+01,1.296000E+02,1.619488E-01,9.127821E+01,1.181000E+02,1.753841E-01,9.537801E+01
ku1,2.456000E+02,3.159294E-02,7.676756E+01,2.073000E+02,4.378955E-02,7.974895E+01,1.781000E+02,6.355651E-02,8.264798E+01,1.556000E+02,9.837396E-02,8.541708E+01,1.384000E+02,1.711044E-01,8.796471E+01
ku2,1.275000E+02,3.261351E-01,1.744793E+01,1.310000E+02,2.185739E-01,2.921089E+01,1.338000E+02,1.823230E-01,4.449193E+01,1.369000E+02,1.649124E-01,6.342440E+01,1.403000E+02,1.566695E-01,8.519000E+01
ku3,1.186000E+02,1.728614E-01,9.520880E+01,1.300000E+02,1.611131E-01,9.115747E+01,1.455000E+02,1.551033E-01,8.609988E+01,1.695000E+02,1.538053E-01,7.980613E+01,2.161000E+02,1.574754E-01,7.180505E+01
bcoop12,1.528000E+02,2.061014E-01,1.415911E+02,1.511000E+02,1.957426E-01,1.358858E+02,1.481000E+02,1.797200E-01,1.246547E+02,1.443000E+02,1.640817E-01,1.072382E+02,1.404000E+02,1.560172E-01,8.609187E+01
bcoop23,1.486000E+02,1.746273E-01,1.307875E+02,1.456000E+02,1.641215E-01,1.161829E+02,1.420000E+02,1.571079E-01,9.611066E+01,1.384000E+02,1.571953E-01,7.413964E+01,1.349000E+02,1.632065E-01,5.379662E+01
bcoop13,1.407000E+02,1.381653E-01,8.243656E+01,1.413000E+02,9.561412E-02,6.405745E+01,1.438000E+02,7.317133E-02,4.807180E+01,1.492000E+02,6.054504E-02,3.450513E+01,1.601000E+02,5.476258E-02,2.322948E+01
bcoop123,1.525000E+02,2.080945E-01,1.385845E+02,1.518000E+02,2.037148E-01,1.363910E+02,1.502000E+02,1.944218E-01,1.312335E+02,1.474000E+02,1.796227E-01,1.209276E+02,1.439000E+02,1.644453E-01,1.046510E+02
ucoop12,1.406000E+02,9.340209E-02,8.502096E+01,1.403000E+02,1.159758E-01,8.613791E+01,1.404000E+02,1.427554E-01,8.717809E+01,1.408000E+02,1.674171E-01,8.795404E+01,1.412000E+02,1.835897E-01,8.838614E+01
ucoop23,1.351000E+02,1.583142E-01,5.390062E+01,1.384000E+02,1.559190E-01,7.373712E+01,1.419000E+02,1.575312E-01,9.534589E+01,1.454000E+02,1.653256E-01,1.153194E+02,1.484000E+02,1.764998E-01,1.300696E+02
ucoop13,1.421000E+02,1.188834E-01,8.668296E+01,1.415000E+02,1.338055E-01,8.710705E+01,1.408000E+02,1.522934E-01,8.754097E+01,1.401000E+02,1.761722E-01,8.797688E+01,1.394000E+02,2.089939E-01,8.841065E+01
ucoop123,1.422000E+02,6.816849E-02,8.428236E+01,1.409000E+02,8.603135E-02,8.515632E+01,1.404000E+02,1.089376E-01,8.608990E+01,1.404000E+02,1.364894E-01,8.704274E+01,1.407000E+02,1.631660E-01,8.780341E+01
