,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.310000E+02,5.303033E-01,2.719829E+01,1.057000E+02,6.005830E-01,3.417363E+01,9.270000E+01,7.240384E-01,3.961021E+01,8.420000E+01,9.310153E-01,4.398774E+01,7.770000E+01,1.333325E+00,4.684655E+01
gammam,7.570000E+01,1.189211E+00,4.850800E+01,7.890000E+01,8.064596E-01,4.686878E+01,8.360000E+01,6.160594E-01,4.386165E+01,9.100000E+01,5.027388E-01,4.003600E+01,1.046000E+02,4.313547E-01,3.521974E+01
gammamRNA,7.690000E+01,1.408171E+00,4.699612E+01,8.210000E+01,1.006928E+00,4.492120E+01,8.860000E+01,7.920371E-01,4.151037E+01,9.740000E+01,6.581107E-01,3.730430E+01,1.109000E+02,5.706947E-01,3.228568E+01
gammad,7.240000E+01,2.258064E+00,4.606889E+01,7.240000E+01,2.288450E+00,4.578830E+01,7.240000E+01,2.347337E+00,4.525896E+01,7.220000E+01,2.465796E+00,4.424934E+01,7.190000E+01,2.725151E+00,4.225938E+01
alphaass,1.210000E+02,4.667853E-01,3.111594E+01,9.890000E+01,5.348888E-01,3.758665E+01,8.790000E+01,6.506191E-01,4.239617E+01,8.120000E+01,8.480071E-01,4.605804E+01,7.630000E+01,1.251349E+00,4.808272E+01
alphadiss,7.620000E+01,1.245534E+00,4.814547E+01,8.080000E+01,8.384092E-01,4.614534E+01,8.730000E+01,6.409144E-01,4.251028E+01,9.800000E+01,5.256628E-01,3.775014E+01,1.199000E+02,4.578677E-01,3.135552E+01
phi0,1.298000E+02,5.316412E-01,2.745198E+01,1.054000E+02,6.021540E-01,3.427288E+01,9.270000E+01,7.243889E-01,3.962115E+01,8.430000E+01,9.277522E-01,4.394212E+01,7.790000E+01,1.317835E+00,4.680472E+01
f1,1.048000E+02,2.140332E+00,1.570576E+01,9.430000E+01,1.732049E+00,2.346077E+01,8.690000E+01,1.594594E+00,3.052538E+01,8.120000E+01,1.596977E+00,3.707005E+01,7.650000E+01,1.766848E+00,4.277157E+01
f2,7.270000E+01,2.236097E+00,4.549278E+01,7.280000E+01,2.236200E+00,4.549333E+01,7.280000E+01,2.237001E+00,4.549470E+01,7.270000E+01,2.242114E+00,4.550378E+01,7.260000E+01,2.276180E+00,4.555373E+01
f3,7.360000E+01,1.643992E+00,4.938202E+01,7.370000E+01,1.661136E+00,4.927766E+01,7.350000E+01,1.703027E+00,4.902357E+01,7.330000E+01,1.809689E+00,4.838781E+01,7.270000E+01,2.112784E+00,4.665784E+01
f12,7.240000E+01,2.310686E+00,4.558685E+01,7.240000E+01,2.308173E+00,4.560424E+01,7.240000E+01,2.291314E+00,4.572233E+01,7.250000E+01,2.184619E+00,4.649460E+01,7.290000E+01,1.693978E+00,5.083094E+01
f13,7.230000E+01,2.294709E+00,4.566326E+01,7.230000E+01,2.309827E+00,4.559140E+01,7.230000E+01,2.339594E+00,4.545003E+01,7.230000E+01,2.399826E+00,4.516478E+01,7.210000E+01,2.529089E+00,4.455833E+01
f23,7.240000E+01,2.308672E+00,4.559650E+01,7.240000E+01,2.309029E+00,4.559444E+01,7.240000E+01,2.310947E+00,4.558593E+01,7.230000E+01,2.321041E+00,4.553925E+01,7.220000E+01,2.376451E+00,4.528207E+01
f123,7.240000E+01,2.311214E+00,4.558251E+01,7.230000E+01,2.304522E+00,4.563568E+01,7.250000E+01,2.269772E+00,4.591702E+01,7.310000E+01,2.103869E+00,4.734136E+01,7.600000E+01,1.530032E+00,5.380923E+01
kb1,1.143000E+02,1.273032E+00,2.580563E+01,9.790000E+01,1.093325E+00,3.544732E+01,8.840000E+01,1.071308E+00,4.186571E+01,8.180000E+01,1.149761E+00,4.616576E+01,7.690000E+01,1.395932E+00,4.830976E+01
kb2,7.350000E+01,2.515244E+00,4.754615E+01,7.280000E+01,2.376073E+00,4.652140E+01,7.180000E+01,2.260427E+00,4.429732E+01,7.000000E+01,2.257519E+00,4.027225E+01,6.760000E+01,2.587692E+00,3.388441E+01
kb3,6.980000E+01,1.239201E+00,4.111222E+01,6.690000E+01,9.716704E-01,3.258864E+01,6.430000E+01,8.826864E-01,2.406756E+01,6.220000E+01,9.093377E-01,1.623786E+01,6.030000E+01,1.122053E+00,9.433211E+00
ku1,7.620000E+01,1.383013E+00,4.844295E+01,8.020000E+01,1.131939E+00,4.641478E+01,8.590000E+01,1.051322E+00,4.228589E+01,9.440000E+01,1.067310E+00,3.609661E+01,1.093000E+02,1.225554E+00,2.668068E+01
ku2,6.730000E+01,9.687804E-01,3.343574E+01,6.790000E+01,1.178680E+00,3.896372E+01,6.990000E+01,1.639564E+00,4.248673E+01,7.170000E+01,2.124231E+00,4.481418E+01,7.290000E+01,2.478900E+00,4.629049E+01
ku3,1.252000E+02,2.987879E-01,3.295604E+01,1.089000E+02,3.415031E-01,3.693551E+01,9.630000E+01,4.141662E-01,4.094636E+01,8.660000E+01,5.466244E-01,4.491223E+01,7.940000E+01,8.441899E-01,4.829691E+01
bcoop12,7.230000E+01,2.254734E+00,4.536608E+01,7.140000E+01,1.974005E+00,4.253929E+01,7.010000E+01,1.858400E+00,3.712930E+01,6.900000E+01,1.984781E+00,2.958481E+01,6.860000E+01,2.594075E+00,2.064351E+01
bcoop23,7.230000E+01,2.292300E+00,4.564818E+01,7.210000E+01,1.918585E+00,4.671597E+01,7.180000E+01,1.640686E+00,4.717706E+01,7.110000E+01,1.423419E+00,4.718060E+01,7.050000E+01,1.248771E+00,4.681593E+01
bcoop13,7.200000E+01,9.409082E-01,4.277908E+01,7.110000E+01,6.687570E-01,3.425305E+01,7.160000E+01,5.683143E-01,2.576658E+01,7.350000E+01,5.510897E-01,1.804471E+01,7.690000E+01,6.231690E-01,1.143765E+01
bcoop123,7.220000E+01,1.856144E+00,4.700684E+01,7.130000E+01,1.349508E+00,4.762824E+01,7.010000E+01,1.031725E+00,4.675282E+01,6.890000E+01,8.179805E-01,4.500829E+01,6.810000E+01,6.681452E-01,4.284602E+01
ucoop12,7.210000E+01,1.948553E+00,4.536227E+01,7.220000E+01,2.098403E+00,4.551387E+01,7.230000E+01,2.248671E+00,4.558304E+01,7.240000E+01,2.398523E+00,4.557338E+01,7.240000E+01,2.547215E+00,4.548964E+01
