,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.790000E+01,5.062983E-01,5.195231E+01,6.490000E+01,6.785982E-01,6.433818E+01,5.330000E+01,9.651281E-01,7.271433E+01,4.560000E+01,1.477598E+00,7.695484E+01,3.960000E+01,2.586947E+00,7.458506E+01
gammam,4.530000E+01,2.450782E+00,6.683745E+01,5.010000E+01,1.393063E+00,7.121228E+01,5.600000E+01,9.293476E-01,6.979038E+01,6.410000E+01,6.736980E-01,6.518420E+01,7.790000E+01,5.164302E-01,5.794409E+01
gammamRNA,4.420000E+01,2.665745E+00,6.808589E+01,4.950000E+01,1.437378E+00,7.271486E+01,5.610000E+01,9.214663E-01,7.024295E+01,6.560000E+01,6.462191E-01,6.400648E+01,8.370000E+01,4.830204E-01,5.462851E+01
gammad,6.070000E+01,7.288306E-01,6.905774E+01,6.080000E+01,7.297077E-01,6.890884E+01,6.080000E+01,7.318108E-01,6.853839E+01,6.100000E+01,7.369001E-01,6.765679E+01,6.140000E+01,7.491604E-01,6.559171E+01
alphaass,6.400000E+01,6.885092E-01,6.521320E+01,5.590000E+01,8.882707E-01,7.016669E+01,5.000000E+01,1.195752E+00,7.297982E+01,4.540000E+01,1.717591E+00,7.296748E+01,4.150000E+01,2.800495E+00,6.813880E+01
alphadiss,4.290000E+01,2.451112E+00,6.966124E+01,4.840000E+01,1.385629E+00,7.314768E+01,5.540000E+01,9.136930E-01,7.043526E+01,6.610000E+01,6.524918E-01,6.390526E+01,8.690000E+01,4.941130E-01,5.359284E+01
phi0,8.560000E+01,5.152079E-01,5.294478E+01,6.400000E+01,6.914657E-01,6.492250E+01,5.270000E+01,9.836389E-01,7.302882E+01,4.520000E+01,1.506497E+00,7.701751E+01,3.940000E+01,2.644064E+00,7.433331E+01
f1,6.730000E+01,2.495714E-01,7.253707E+01,6.720000E+01,2.546348E-01,7.248011E+01,6.690000E+01,2.741637E-01,7.226728E+01,6.580000E+01,3.559678E-01,7.136423E+01,6.040000E+01,8.161644E-01,6.603875E+01
f2,6.110000E+01,7.411453E-01,6.692973E+01,6.110000E+01,7.411746E-01,6.693454E+01,6.120000E+01,7.412906E-01,6.693532E+01,6.110000E+01,7.421656E-01,6.696069E+01,6.090000E+01,7.481820E-01,6.711370E+01
f3,8.360000E+01,7.616182E-01,3.932690E+01,6.490000E+01,7.355080E-01,6.056432E+01,5.460000E+01,7.724205E-01,8.067881E+01,4.730000E+01,8.770977E-01,9.994989E+01,4.130000E+01,1.122668E+00,1.163522E+02
f12,6.120000E+01,7.310737E-01,6.690946E+01,6.120000E+01,7.311392E-01,6.691019E+01,6.120000E+01,7.316073E-01,6.691111E+01,6.120000E+01,7.347983E-01,6.691887E+01,6.110000E+01,7.574417E-01,6.696514E+01
f13,6.130000E+01,6.939552E-01,6.683038E+01,6.130000E+01,6.960104E-01,6.683391E+01,6.130000E+01,7.034052E-01,6.685672E+01,6.120000E+01,7.310464E-01,6.691716E+01,6.080000E+01,8.530359E-01,6.692282E+01
f23,6.110000E+01,7.411451E-01,6.693012E+01,6.110000E+01,7.411357E-01,6.693158E+01,6.110000E+01,7.410730E-01,6.694139E+01,6.120000E+01,7.406340E-01,6.700116E+01,6.110000E+01,7.376900E-01,6.739355E+01
f123,6.110000E+01,7.411398E-01,6.692907E+01,6.110000E+01,7.409338E-01,6.695900E+01,6.110000E+01,7.397498E-01,6.710780E+01,6.140000E+01,7.331538E-01,6.799210E+01,6.270000E+01,7.001648E-01,7.344863E+01
kb1,6.110000E+01,7.785495E-01,8.064295E+01,6.120000E+01,7.339316E-01,6.274540E+01,6.130000E+01,7.250041E-01,4.503602E+01,6.200000E+01,7.652951E-01,2.847612E+01,6.310000E+01,9.296703E-01,1.437855E+01
kb2,6.020000E+01,7.477875E-01,6.036264E+01,5.860000E+01,7.745771E-01,5.063636E+01,5.670000E+01,8.392872E-01,4.080721E+01,5.430000E+01,9.851254E-01,3.155811E+01,5.020000E+01,1.372765E+00,2.307586E+01
