,log10_var,log10_left_bound,log10_right_bound
beta,-0.39404884243512706,-0.49755741313755053,-0.05108138875880798
gammam,-0.2777775360302698,-0.509060108652698,-0.17795123401939159
gammamRNA,-0.36361241418684337,-0.6493927091333868,-0.2597434998249549
gammad,-2.625801742070917,-3.3010299956639813,-1.0
alphaass,-0.646083769079637,-0.8549888125224274,-0.10347435364166063
alphadiss,2.049605612594973,1.5022362541984475,2.253791906764022
phi0,0.9587549498690894,0.8576256302934858,1.0
f1,-1.1822363677196324,-3.0,0.4741425229000591
f2,-2.2768728412043084,-3.0,2.0
f3,1.6422666189026736,1.4835953965768987,2.0
f12,-1.384365531122584,-3.0,2.0
f13,-2.361211332842602,-3.0,0.4113947000485445
f23,1.2817149700272958,-3.0,2.0
f123,-1.6695862266508092,-3.0,1.5018823383745483
kb1,-2.862329462763245,-3.0,-2.192809487910103
kb2,-1.1836924005680602,-3.0,1.6113656737587818
kb3,-0.3038184128314762,-0.4802287315231667,-0.00234217521485727
ku1,-1.3484312611342082,-2.0,-0.9959705241477439
ku2,2.351409751925439,-0.4914546270180362,3.0
ku3,1.38524868240322,1.0910229668427838,1.565015918932549
bcoop12,0.14270224573761559,-1.3010299956639813,1.3010299956639813
bcoop23,-0.3379981206100829,-1.3010299956639813,1.3010299956639813
bcoop13,0.00475115559100102,-0.5639777442720089,1.3010299956639813
bcoop123,-0.27392512978462996,-1.3010299956639813,1.3010299956639813
ucoop12,-0.47005659834133073,-1.3010299956639813,1.3010299956639813
ucoop23,-0.6601512169623629,-1.3010299956639813,1.3010299956639813
ucoop13,-0.893129455521346,-1.3010299956639813,-0.42601347860884475
ucoop123,-0.7652297048390835,-1.3010299956639813,1.3010299956639813
