,log10_var,log10_left_bound,log10_right_bound
beta,0.4702634469650785,0.127707383030468,0.49226036999941014
gammam,-0.19192413190869304,-0.20563543985835758,0.0
gammamRNA,-0.3652205418540483,-0.38323172955621787,-0.021248960019727526
gammad,-2.869023308394383,-3.3010299956639813,-1.3321896895779077
alphaass,-1.6703987516434813,-2.0,-1.6345112784636409
alphadiss,1.0542299098633972,1.0185970297962386,1.7420900393843448
phi0,0.46790394652280026,0.12567507893858382,0.4886889486117534
f1,-0.9347938719456881,-3.0,-0.5880067054364808
f2,-1.2102783060190783,-3.0,2.0
f3,1.5873741720730654,1.260344568009263,1.616386925599178
f12,-1.8207355356609747,-3.0,1.0186978067589492
f13,-2.8674201523402627,-3.0,-1.1039310151154216
f23,-1.0090399003178008,-3.0,2.0
f123,-1.2647205519395432,-3.0,0.9829630311828961
kb1,-2.6176226965318863,-2.668407182148745,-1.891609753034197
kb2,-1.786482243003695,-1.990315303749168,0.08827019567098598
kb3,1.1892094895823062,0.7187416269827307,1.21137954260154
ku1,-1.1036391545306836,-2.0,-1.0836018539714516
ku2,1.7486530934242674,-0.18058536383607332,1.9588402691381601
ku3,2.878234468675044,2.8544149644334667,3.0
bcoop12,0.09166695759568456,-0.04705871548291497,1.3010299956639813
bcoop23,1.299725153975637,1.1143197575657813,1.3010299956639813
bcoop13,-0.16386585053462518,-0.19496018262800602,1.3010299956639813
bcoop123,0.04727486738417948,-0.09229575320479029,1.3010299956639813
ucoop12,-0.5212892444872407,-1.3010299956639813,-0.3895982056481875
ucoop23,0.9775864380038511,-1.3010299956639813,1.1671041475703334
ucoop13,-1.0614802748235082,-1.3010299956639813,-1.0384088854632787
ucoop123,-0.4443011052810986,-1.3010299956639813,-0.30453826321323085
