,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.043000E+02,4.029588E-01,8.328911E+01,7.740000E+01,5.597347E-01,9.094117E+01,6.340000E+01,8.126051E-01,9.495401E+01,5.400000E+01,1.256359E+00,9.520475E+01,4.690000E+01,2.180659E+00,8.969595E+01
gammam,5.320000E+01,1.884940E+00,8.540736E+01,5.980000E+01,1.031908E+00,9.312971E+01,6.810000E+01,6.695241E-01,9.480299E+01,8.090000E+01,4.733648E-01,9.341782E+01,1.065000E+02,3.529610E-01,8.920510E+01
gammamRNA,4.950000E+01,2.170887E+00,8.800798E+01,5.600000E+01,1.224049E+00,9.431299E+01,6.430000E+01,7.864369E-01,9.469870E+01,7.710000E+01,5.421834E-01,9.162567E+01,1.013000E+02,3.921971E-01,8.545959E+01
gammad,6.420000E+01,7.364089E-01,1.022674E+02,6.420000E+01,7.371717E-01,1.020891E+02,6.420000E+01,7.390202E-01,1.016621E+02,6.430000E+01,7.435375E-01,1.006417E+02,6.450000E+01,7.546667E-01,9.823762E+01
alphaass,1.083000E+02,3.819458E-01,8.569711E+01,8.010000E+01,5.224235E-01,9.204100E+01,6.570000E+01,7.483720E-01,9.457857E+01,5.640000E+01,1.150222E+00,9.344445E+01,4.930000E+01,2.028419E+00,8.657505E+01
alphadiss,4.830000E+01,2.278965E+00,8.451215E+01,5.360000E+01,1.383978E+00,9.182543E+01,6.000000E+01,9.458838E-01,9.445050E+01,6.830000E+01,6.871288E-01,9.429917E+01,8.040000E+01,5.191600E-01,9.195889E+01
phi0,1.057000E+02,3.987809E-01,8.294730E+01,7.810000E+01,5.536883E-01,9.076450E+01,6.370000E+01,8.033882E-01,9.488712E+01,5.420000E+01,1.240814E+00,9.525715E+01,4.710000E+01,2.147653E+00,8.993065E+01
f1,7.900000E+01,1.196406E-01,1.105268E+02,7.890000E+01,1.230222E-01,1.104308E+02,7.830000E+01,1.366199E-01,1.100589E+02,7.640000E+01,1.975889E-01,1.084628E+02,6.740000E+01,6.033075E-01,9.852701E+01
f2,6.480000E+01,7.727979E-01,9.463541E+01,6.490000E+01,7.728025E-01,9.463355E+01,6.480000E+01,7.728459E-01,9.464052E+01,6.480000E+01,7.731168E-01,9.467334E+01,6.460000E+01,7.749553E-01,9.490449E+01
f3,1.183000E+02,6.163399E-01,5.103804E+01,8.840000E+01,6.479880E-01,6.877874E+01,7.280000E+01,7.067003E-01,8.420239E+01,6.240000E+01,8.030025E-01,9.813543E+01,5.440000E+01,9.713352E-01,1.100944E+02
f12,6.490000E+01,7.641318E-01,9.472263E+01,6.490000E+01,7.642003E-01,9.471977E+01,6.490000E+01,7.646904E-01,9.471707E+01,6.490000E+01,7.680224E-01,9.468359E+01,6.470000E+01,7.918100E-01,9.443917E+01
f13,6.490000E+01,7.732058E-01,9.462619E+01,6.480000E+01,7.754504E-01,9.460365E+01,6.470000E+01,7.832662E-01,9.452592E+01,6.460000E+01,8.116279E-01,9.421826E+01,6.370000E+01,9.333975E-01,9.280337E+01
f23,6.480000E+01,7.758514E-01,9.426941E+01,6.480000E+01,7.758272E-01,9.427192E+01,6.480000E+01,7.756611E-01,9.428872E+01,6.480000E+01,7.745364E-01,9.442943E+01,6.480000E+01,7.669798E-01,9.534012E+01
