,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.180000E+01,2.508446E-01,4.039647E+01,7.220000E+01,2.886812E-01,4.948245E+01,6.190000E+01,3.546241E-01,5.738619E+01,5.500000E+01,4.673695E-01,6.447749E+01,4.950000E+01,6.864975E-01,7.036375E+01
gammam,4.590000E+01,9.168962E-01,7.368742E+01,4.710000E+01,7.144716E-01,7.397968E+01,4.810000E+01,5.854059E-01,7.357327E+01,4.910000E+01,4.953468E-01,7.279329E+01,5.010000E+01,4.287939E-01,7.177832E+01
gammamRNA,4.870000E+01,6.741881E-01,7.115022E+01,5.320000E+01,4.344316E-01,6.560715E+01,5.900000E+01,3.175591E-01,5.886179E+01,6.790000E+01,2.507552E-01,5.142561E+01,8.560000E+01,2.117201E-01,4.289796E+01
gammad,4.480000E+01,1.161531E+00,7.260166E+01,4.480000E+01,1.166360E+00,7.238264E+01,4.480000E+01,1.176755E+00,7.192609E+01,4.470000E+01,1.200144E+00,7.095518E+01,4.460000E+01,1.255766E+00,6.891446E+01
alphaass,8.680000E+01,2.022229E-01,4.661512E+01,6.860000E+01,2.336958E-01,5.534155E+01,5.930000E+01,2.900246E-01,6.238837E+01,5.340000E+01,3.908821E-01,6.827362E+01,4.890000E+01,6.052797E-01,7.263655E+01
alphadiss,4.870000E+01,6.127551E-01,7.273212E+01,5.320000E+01,3.927424E-01,6.843777E+01,5.910000E+01,2.902611E-01,6.259255E+01,6.810000E+01,2.332366E-01,5.558746E+01,8.600000E+01,2.012913E-01,4.693151E+01
phi0,9.320000E+01,2.498129E-01,3.997460E+01,7.260000E+01,2.867826E-01,4.916249E+01,6.210000E+01,3.517384E-01,5.712929E+01,5.520000E+01,4.627896E-01,6.427048E+01,4.960000E+01,6.778356E-01,7.022729E+01
f1,4.480000E+01,1.157218E+00,7.264030E+01,4.480000E+01,1.169594E+00,7.252456E+01,4.470000E+01,1.197060E+00,7.226969E+01,4.440000E+01,1.259684E+00,7.169304E+01,4.390000E+01,1.412491E+00,7.032327E+01
f2,4.480000E+01,1.160854E+00,7.259625E+01,4.480000E+01,1.160895E+00,7.259649E+01,4.480000E+01,1.161293E+00,7.259870E+01,4.480000E+01,1.163757E+00,7.261385E+01,4.470000E+01,1.180360E+00,7.270005E+01
f3,7.510000E+01,1.094988E+00,2.060348E+01,6.440000E+01,8.202618E-01,3.253707E+01,5.760000E+01,7.268312E-01,4.398984E+01,5.260000E+01,7.265391E-01,5.531958E+01,4.840000E+01,8.435767E-01,6.617163E+01
f12,4.480000E+01,1.160523E+00,7.260623E+01,4.480000E+01,1.160888E+00,7.260580E+01,4.480000E+01,1.162467E+00,7.259093E+01,4.470000E+01,1.169466E+00,7.253919E+01,4.470000E+01,1.201590E+00,7.229459E+01
f13,4.490000E+01,1.146084E+00,7.270838E+01,4.480000E+01,1.151241E+00,7.267420E+01,4.480000E+01,1.161918E+00,7.259611E+01,4.470000E+01,1.184284E+00,7.243052E+01,4.460000E+01,1.233209E+00,7.207088E+01
f23,4.450000E+01,1.253255E+00,7.084182E+01,4.450000E+01,1.253063E+00,7.084487E+01,4.460000E+01,1.251609E+00,7.087107E+01,4.450000E+01,1.241973E+00,7.104293E+01,4.480000E+01,1.181124E+00,7.220206E+01
f123,4.480000E+01,1.161743E+00,7.260127E+01,4.480000E+01,1.162670E+00,7.260354E+01,4.480000E+01,1.166209E+00,7.261265E+01,4.480000E+01,1.179816E+00,7.264774E+01,4.480000E+01,1.236317E+00,7.274053E+01
kb1,4.460000E+01,7.178853E-01,5.793998E+01,4.370000E+01,5.627170E-01,4.200562E+01,4.290000E+01,5.099981E-01,2.839770E+01,4.220000E+01,5.308884E-01,1.739577E+01,4.170000E+01,6.796741E-01,8.968497E+00
kb2,4.630000E+01,5.208534E-01,7.263119E+01,4.710000E+01,3.239598E-01,6.297360E+01,4.970000E+01,2.969876E-01,4.658728E+01,5.680000E+01,3.346548E-01,2.957702E+01,7.990000E+01,3.731942E-01,1.604860E+01
kb3,8.310000E+01,7.566836E-01,3.459268E+01,6.790000E+01,6.157897E-01,4.908487E+01,5.950000E+01,5.887461E-01,5.948087E+01,5.360000E+01,6.300315E-01,6.716318E+01,4.890000E+01,7.770168E-01,7.219533E+01
ku1,1.055000E+02,4.808976E-02,4.777770E+01,8.600000E+01,6.399399E-02,5.342072E+01,7.140000E+01,9.360270E-02,5.935380E+01,6.070000E+01,1.535451E-01,6.558440E+01,5.270000E+01,3.042388E-01,7.179236E+01
ku2,1.617000E+02,7.680795E-02,2.584926E+01,1.050000E+02,9.307081E-02,3.602134E+01,6.810000E+01,1.100995E-01,5.251945E+01,5.070000E+01,2.036594E-01,6.846058E+01,4.650000E+01,5.009937E-01,7.439409E+01
ku3,4.860000E+01,7.924888E-01,7.239893E+01,5.240000E+01,6.513116E-01,6.861547E+01,5.690000E+01,5.965911E-01,6.291643E+01,6.260000E+01,5.910114E-01,5.549293E+01,7.080000E+01,6.349803E-01,4.598649E+01
bcoop12,4.580000E+01,6.965976E-01,7.463179E+01,4.600000E+01,4.300410E-01,7.359233E+01,4.580000E+01,2.867206E-01,7.029627E+01,4.570000E+01,2.013965E-01,6.513207E+01,4.570000E+01,1.484064E-01,5.830041E+01
bcoop23,4.500000E+01,1.087245E+00,7.303619E+01,4.540000E+01,9.200636E-01,7.389142E+01,4.560000E+01,7.909010E-01,7.435162E+01,4.580000E+01,6.881387E-01,7.452125E+01,4.590000E+01,6.047609E-01,7.444091E+01
bcoop13,4.560000E+01,6.238292E-01,6.631983E+01,4.530000E+01,4.284250E-01,5.662756E+01,4.480000E+01,3.329005E-01,4.732128E+01,4.440000E+01,2.773540E-01,3.890383E+01,4.430000E+01,2.433755E-01,3.148930E+01
bcoop123,4.520000E+01,9.901121E-01,7.358128E+01,4.560000E+01,7.733059E-01,7.448257E+01,4.590000E+01,6.215923E-01,7.465185E+01,4.590000E+01,5.096844E-01,7.429797E+01,4.590000E+01,4.243356E-01,7.352131E+01
ucoop12,4.500000E+01,1.081205E+00,7.314995E+01,4.490000E+01,1.126401E+00,7.284056E+01,4.480000E+01,1.174813E+00,7.250857E+01,4.460000E+01,1.226974E+00,7.214393E+01,4.450000E+01,1.283416E+00,7.174578E+01
ucoop23,5.210000E+01,9.517451E-02,6.735083E+01,4.930000E+01,1.492193E-01,7.110619E+01,4.740000E+01,2.510530E-01,7.372379E+01,4.650000E+01,4.272648E-01,7.514185E+01,4.580000E+01,7.248462E-01,7.492181E+01
ucoop13,5.180000E+01,1.261601E-01,6.389815E+01,5.050000E+01,1.558473E-01,6.704729E+01,4.930000E+01,2.022311E-01,6.998335E+01,4.840000E+01,2.826971E-01,7.265490E+01,4.730000E+01,4.573616E-01,7.474553E+01
ucoop123,4.920000E+01,1.370296E-01,7.602974E+01,4.780000E+01,2.133823E-01,7.640356E+01,4.680000E+01,3.324435E-01,7.653871E+01,4.630000E+01,5.102599E-01,7.622471E+01,4.570000E+01,7.915871E-01,7.496923E+01
