,log10_var,log10_left_bound,log10_right_bound
beta,1.4787107555127592,1.223922370099227,1.6241372024391718
gammam,-0.2712405248321256,-0.36450867095602746,-0.012714399601505886
gammamRNA,-0.364918563989127,-0.5167445451655347,-0.11166218981145695
gammad,-2.754981129262247,-3.3010299956639813,-1.0
alphaass,-0.15770286567193478,-0.6722506981112186,0.0
alphadiss,1.3163897510731954,1.1182742058579218,1.8260764475256461
phi0,-1.3336692556980314,-1.5913518482210582,-1.1832569794518693
f1,-2.474307475494989,-3.0,0.11677097466958952
f2,1.2830749747354715,-3.0,2.0
f3,1.5863622233078656,1.2683624988402302,1.7705602957410818
f12,-0.44721014980721807,-3.0,2.0
f13,-1.947306058075032,-3.0,-0.1394090451480887
f23,-1.9685915357483759,-3.0,2.0
f123,-1.5553307690614755,-3.0,1.0660312725805303
kb1,-2.9461535731477473,-3.0,-2.033240462478876
kb2,-2.7456936676687143,-3.0,-0.6926250204253155
kb3,-1.63921731012672,-2.035226335109374,-1.4935064607954742
ku1,-1.432268037451931,-2.0,-1.2807745010155855
ku2,0.7892986111594411,-1.0003197360395364,3.0
ku3,0.049992856920142645,-0.09815115813072703,0.44467154696110006
bcoop12,0.4060289449636151,-1.3010299956639813,1.3010299956639813
bcoop23,-0.6122543403911364,-1.3010299956639813,1.3010299956639813
bcoop13,-0.25258819211357675,-0.5024122156158217,1.3010299956639813
bcoop123,0.07845681805329256,-1.3010299956639813,1.3010299956639813
ucoop12,-0.20683847075444928,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9344202852715516,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1502121757623145,-1.3010299956639813,-0.98264679294997
ucoop123,-0.4128505017456563,-1.3010299956639813,1.3010299956639813
