,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.620000E+02,4.134815E-01,5.630319E+01,2.024000E+02,5.500226E-01,7.520567E+01,1.697000E+02,8.117233E-01,9.033416E+01,1.451000E+02,1.382665E+00,9.836064E+01,1.227000E+02,3.103182E+00,8.840465E+01
gammam,1.431000E+02,2.379302E+00,8.194786E+01,1.646000E+02,1.056762E+00,8.933005E+01,1.855000E+02,6.290462E-01,8.314858E+01,2.135000E+02,4.350348E-01,7.196534E+01,2.689000E+02,3.326950E-01,5.739999E+01
gammamRNA,1.310000E+02,2.927441E+00,8.596474E+01,1.525000E+02,1.301649E+00,9.495656E+01,1.757000E+02,7.544985E-01,8.747139E+01,2.063000E+02,5.055869E-01,7.353505E+01,2.655000E+02,3.766015E-01,5.596048E+01
gammad,1.812000E+02,6.857761E-01,8.479850E+01,1.814000E+02,6.899891E-01,8.423713E+01,1.816000E+02,7.002354E-01,8.290027E+01,1.820000E+02,7.253667E-01,7.978817E+01,1.832000E+02,7.881499E-01,7.289642E+01
alphaass,2.679000E+02,3.937895E-01,5.626810E+01,2.080000E+02,5.138458E-01,7.357728E+01,1.763000E+02,7.393281E-01,8.698924E+01,1.529000E+02,1.220657E+00,9.420751E+01,1.311000E+02,2.644479E+00,8.641680E+01
alphadiss,1.303000E+02,2.778552E+00,8.529184E+01,1.522000E+02,1.246327E+00,9.424359E+01,1.758000E+02,7.456358E-01,8.720260E+01,2.077000E+02,5.147124E-01,7.369666E+01,2.683000E+02,3.929101E-01,5.618168E+01
phi0,2.647000E+02,4.107701E-01,5.570968E+01,2.035000E+02,5.448984E-01,7.472183E+01,1.704000E+02,8.017879E-01,8.998622E+01,1.457000E+02,1.359308E+00,9.830444E+01,1.233000E+02,3.018757E+00,8.908680E+01
f1,1.828000E+02,6.380724E-01,8.537550E+01,1.825000E+02,6.460659E-01,8.528878E+01,1.815000E+02,6.759870E-01,8.495745E+01,1.779000E+02,7.962987E-01,8.357444E+01,1.626000E+02,1.430119E+00,7.568087E+01
f2,1.813000E+02,6.852303E-01,8.477073E+01,1.813000E+02,6.852336E-01,8.477326E+01,1.813000E+02,6.852571E-01,8.478600E+01,1.812000E+02,6.854185E-01,8.487365E+01,1.807000E+02,6.865309E-01,8.546820E+01
f3,2.562000E+02,7.029788E-01,3.687308E+01,2.045000E+02,6.484130E-01,6.396210E+01,1.753000E+02,7.089620E-01,9.121290E+01,1.525000E+02,9.153243E-01,1.168226E+02,1.286000E+02,1.634381E+00,1.295198E+02
f12,1.813000E+02,6.822780E-01,8.485753E+01,1.813000E+02,6.823999E-01,8.485706E+01,1.812000E+02,6.832329E-01,8.485545E+01,1.812000E+02,6.889682E-01,8.484622E+01,1.807000E+02,7.310132E-01,8.474757E+01
f13,1.842000E+02,4.063661E-01,8.556266E+01,1.841000E+02,4.097098E-01,8.556342E+01,1.841000E+02,4.217356E-01,8.556324E+01,1.837000E+02,4.671699E-01,8.553437E+01,1.813000E+02,6.791509E-01,8.488236E+01
f23,1.813000E+02,6.862372E-01,8.477698E+01,1.813000E+02,6.861823E-01,8.478188E+01,1.813000E+02,6.858091E-01,8.481494E+01,1.813000E+02,6.832722E-01,8.503739E+01,1.813000E+02,6.664267E-01,8.657003E+01
f123,1.812000E+02,6.854285E-01,8.484100E+01,1.812000E+02,6.852860E-01,8.487382E+01,1.814000E+02,6.844955E-01,8.505993E+01,1.821000E+02,6.802131E-01,8.611410E+01,1.862000E+02,6.613390E-01,9.252364E+01
kb1,1.799000E+02,6.259075E-01,6.626707E+01,1.789000E+02,6.019959E-01,4.849421E+01,1.787000E+02,6.181471E-01,3.328650E+01,1.794000E+02,6.968921E-01,2.087707E+01,1.815000E+02,9.291524E-01,1.126747E+01
kb2,1.806000E+02,6.671652E-01,8.198645E+01,1.784000E+02,6.388789E-01,7.211504E+01,1.756000E+02,6.575735E-01,5.709473E+01,1.729000E+02,7.737749E-01,3.890032E+01,1.736000E+02,1.118646E+00,2.094873E+01
kb3,2.724000E+02,6.194363E-01,4.529368E+01,2.172000E+02,5.914518E-01,6.569946E+01,1.882000E+02,6.491207E-01,8.105410E+01,1.674000E+02,8.162803E-01,9.115507E+01,1.470000E+02,1.336953E+00,9.093251E+01
ku1,2.629000E+02,1.795967E-01,6.366834E+01,2.320000E+02,2.411720E-01,7.118670E+01,2.079000E+02,3.479117E-01,7.802555E+01,1.875000E+02,5.664862E-01,8.364419E+01,1.627000E+02,1.248963E+00,8.497253E+01
ku2,1.950000E+02,6.928590E-01,3.233489E+01,1.822000E+02,5.835868E-01,6.527621E+01,1.812000E+02,6.799983E-01,8.435568E+01,1.821000E+02,7.511838E-01,8.987924E+01,1.827000E+02,7.621948E-01,9.114999E+01
ku3,1.516000E+02,1.397807E+00,8.818074E+01,1.700000E+02,8.232260E-01,9.013812E+01,1.876000E+02,6.420046E-01,8.099910E+01,2.126000E+02,5.790917E-01,6.611116E+01,2.628000E+02,6.057854E-01,4.570096E+01
bcoop12,1.824000E+02,8.096768E-01,8.726995E+01,1.821000E+02,7.575058E-01,8.644618E+01,1.810000E+02,6.665457E-01,8.432159E+01,1.786000E+02,5.522959E-01,7.952153E+01,1.744000E+02,4.455542E-01,7.066236E+01
bcoop23,1.828000E+02,7.798636E-01,8.989949E+01,1.827000E+02,7.795325E-01,8.978435E+01,1.825000E+02,7.776864E-01,8.951807E+01,1.821000E+02,7.689468E-01,8.893222E+01,1.817000E+02,7.404552E-01,8.760954E+01
bcoop13,1.796000E+02,8.282793E-01,9.043013E+01,1.829000E+02,5.126981E-01,6.953217E+01,1.856000E+02,4.259456E-01,4.771876E+01,1.933000E+02,4.287953E-01,2.816447E+01,2.129000E+02,5.592704E-01,1.268159E+01
bcoop123,1.822000E+02,8.413022E-01,8.694994E+01,1.820000E+02,8.265871E-01,8.664991E+01,1.817000E+02,7.823669E-01,8.609504E+01,1.813000E+02,6.874899E-01,8.488407E+01,1.806000E+02,5.520413E-01,8.203738E+01
ucoop12,1.814000E+02,6.328685E-01,8.461773E+01,1.811000E+02,7.486099E-01,8.509171E+01,1.811000E+02,8.124183E-01,8.536892E+01,1.813000E+02,8.357886E-01,8.559354E+01,1.814000E+02,8.418875E-01,8.576058E+01
ucoop23,2.004000E+02,4.429256E-01,3.214590E+01,1.882000E+02,4.715101E-01,4.823830E+01,1.834000E+02,5.157328E-01,6.435338E+01,1.817000E+02,5.870953E-01,7.671731E+01,1.813000E+02,6.712906E-01,8.400117E+01
ucoop13,1.902000E+02,5.130932E-01,8.328195E+01,1.844000E+02,6.125416E-01,8.447654E+01,1.781000E+02,7.760428E-01,8.499707E+01,1.697000E+02,1.092065E+00,8.413824E+01,1.538000E+02,1.963780E+00,7.847236E+01
