,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.051000E+02,7.061195E-01,3.144503E+01,8.410000E+01,8.292132E-01,4.243067E+01,7.200000E+01,1.080334E+00,5.078574E+01,6.300000E+01,1.578345E+00,5.594446E+01,5.500000E+01,2.828598E+00,5.404318E+01
gammam,5.530000E+01,2.549681E+00,5.613140E+01,6.200000E+01,1.319997E+00,5.948231E+01,6.890000E+01,8.701450E-01,5.519358E+01,7.840000E+01,6.494262E-01,4.769993E+01,9.590000E+01,5.358183E-01,3.737102E+01
gammamRNA,5.520000E+01,2.677357E+00,5.497059E+01,6.250000E+01,1.434950E+00,5.716019E+01,7.050000E+01,9.599289E-01,5.200920E+01,8.180000E+01,7.248145E-01,4.366770E+01,1.029000E+02,6.098866E-01,3.240544E+01
gammad,5.290000E+01,3.124027E+00,5.707200E+01,5.280000E+01,3.133988E+00,5.691961E+01,5.290000E+01,3.158295E+00,5.655284E+01,5.290000E+01,3.218103E+00,5.566706E+01,5.280000E+01,3.368903E+00,5.356021E+01
alphaass,6.240000E+01,1.570831E+00,5.725045E+01,5.940000E+01,1.917027E+00,5.734484E+01,5.640000E+01,2.441303E+00,5.589907E+01,5.340000E+01,3.322012E+00,5.203246E+01,5.010000E+01,5.115630E+00,4.398434E+01
alphadiss,5.510000E+01,2.765602E+00,5.457822E+01,6.310000E+01,1.505341E+00,5.708402E+01,7.190000E+01,1.019861E+00,5.209024E+01,8.410000E+01,7.785412E-01,4.364455E+01,1.062000E+02,6.625207E-01,3.215443E+01
phi0,1.078000E+02,7.012073E-01,3.034181E+01,8.480000E+01,8.196420E-01,4.190679E+01,7.220000E+01,1.072299E+00,5.061833E+01,6.300000E+01,1.583192E+00,5.596396E+01,5.470000E+01,2.911083E+00,5.371260E+01
f1,5.490000E+01,2.468415E+00,5.919129E+01,5.480000E+01,2.507874E+00,5.885566E+01,5.450000E+01,2.618028E+00,5.794317E+01,5.380000E+01,2.944168E+00,5.535931E+01,5.190000E+01,4.091049E+00,4.762543E+01
f2,5.280000E+01,3.564260E+00,5.079859E+01,5.280000E+01,3.564512E+00,5.079667E+01,5.280000E+01,3.566101E+00,5.079761E+01,5.270000E+01,3.577123E+00,5.079105E+01,5.240000E+01,3.654487E+00,5.072929E+01
f3,8.060000E+01,2.585376E+00,2.050238E+01,7.130000E+01,2.268822E+00,3.117777E+01,6.410000E+01,2.320446E+00,4.086713E+01,5.790000E+01,2.705297E+00,4.848675E+01,5.170000E+01,3.868591E+00,5.037752E+01
f12,5.620000E+01,9.695979E-01,6.893218E+01,5.620000E+01,9.699335E-01,6.893032E+01,5.630000E+01,9.722101E-01,6.891616E+01,5.630000E+01,9.879820E-01,6.883312E+01,5.620000E+01,1.107023E+00,6.814934E+01
f13,5.260000E+01,3.595986E+00,5.072939E+01,5.260000E+01,3.633243E+00,5.050877E+01,5.250000E+01,3.729266E+00,4.993911E+01,5.210000E+01,3.993254E+00,4.842633E+01,5.120000E+01,4.874204E+00,4.385218E+01
f23,5.260000E+01,3.676247E+00,5.003079E+01,5.260000E+01,3.675020E+00,5.004033E+01,5.260000E+01,3.666835E+00,5.010741E+01,5.260000E+01,3.611813E+00,5.057268E+01,5.300000E+01,3.276461E+00,5.363644E+01
f123,5.270000E+01,3.584654E+00,5.064419E+01,5.270000E+01,3.584975E+00,5.066368E+01,5.270000E+01,3.586722E+00,5.076577E+01,5.290000E+01,3.597281E+00,5.124649E+01,5.390000E+01,3.707676E+00,5.339890E+01
kb1,5.280000E+01,3.476727E+00,5.067056E+01,5.390000E+01,2.421034E+00,4.335642E+01,5.430000E+01,2.057516E+00,3.278446E+01,5.450000E+01,1.976904E+00,2.246655E+01,5.480000E+01,2.190894E+00,1.343213E+01
kb2,5.570000E+01,1.619296E+00,6.660285E+01,5.540000E+01,1.807115E+00,6.483282E+01,5.490000E+01,2.115130E+00,6.204738E+01,5.390000E+01,2.691118E+00,5.724594E+01,5.210000E+01,4.089670E+00,4.764601E+01
kb3,9.260000E+01,2.019365E+00,2.812177E+01,7.720000E+01,1.829020E+00,4.163531E+01,6.760000E+01,1.934836E+00,5.064779E+01,6.020000E+01,2.314433E+00,5.496889E+01,5.340000E+01,3.381416E+00,5.181965E+01
ku1,1.150000E+02,3.120495E-01,3.444293E+01,9.640000E+01,3.772478E-01,4.240613E+01,8.220000E+01,5.037746E-01,5.023488E+01,7.110000E+01,7.672525E-01,5.727332E+01,6.120000E+01,1.509070E+00,6.022037E+01
ku2,5.540000E+01,1.707931E+00,6.555685E+01,5.590000E+01,1.307190E+00,6.951412E+01,5.600000E+01,1.211537E+00,7.054395E+01,5.600000E+01,1.178905E+00,7.091113E+01,5.600000E+01,1.166030E+00,7.105516E+01
ku3,5.350000E+01,3.344394E+00,5.203072E+01,5.990000E+01,2.290385E+00,5.534721E+01,6.690000E+01,1.909068E+00,5.141728E+01,7.590000E+01,1.789352E+00,4.296433E+01,8.990000E+01,1.924626E+00,3.019306E+01
