,log10_var,log10_left_bound,log10_right_bound
beta,1.9750179976328828,1.9400813160130626,2.0791812460476247
gammam,-0.8474059220725303,-0.9272873429331199,-0.8109939488584763
gammamRNA,-0.05139145012356367,-0.1752099732140781,-0.022642465159247477
gammad,-1.3881705205016261,-3.3010299956639813,-1.0
alphaass,-0.05670338543334526,-0.12122690583887873,0.0
alphadiss,2.69888313675259,2.5013144342577496,2.7694574015762017
phi0,-1.813326132500255,-1.8454107034767735,-1.6896936364431148
f1,-2.890759031411797,-3.0,0.3522345060184864
f2,-0.5397036732425246,-3.0,2.0
f3,1.8422971343280652,1.780822658989916,1.985215356343256
f12,-1.6878226435602213,-3.0,2.0
f13,-2.1075714530547702,-3.0,0.3754233999148614
f23,-1.6237881497173272,-3.0,2.0
f123,-0.8344589232776269,-3.0,1.7647177651576187
kb1,-2.9362914406085827,-3.0,-2.4879759093814364
kb2,-2.1442991691645625,-3.0,0.037123928667174975
kb3,-0.22329881601158919,-0.2802428832613515,-0.07131549851079697
ku1,-1.4222784754909792,-1.950352056487506,-1.2711263791607212
ku2,1.3907585287387172,-0.8708509196290014,3.0
ku3,1.4658288153574364,1.313521884995049,1.5227609491625314
bcoop12,-0.4799096718871575,-1.3010299956639813,1.3010299956639813
bcoop23,0.5016069224188294,-1.3010299956639813,1.3010299956639813
bcoop13,-0.321481620959886,-0.5625423537972221,0.9112469315141069
bcoop123,0.22115332195470516,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0926961511660307,-1.3010299956639813,1.3010299956639813
ucoop23,0.17926446433902535,-1.3010299956639813,1.3010299956639813
ucoop13,-1.219106891312921,-1.3010299956639813,-1.0074547699457201
ucoop123,-0.2702684047129646,-1.3010299956639813,1.3010299956639813
