,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.230000E+01,1.116914E+00,2.753238E+01,6.300000E+01,1.330387E+00,3.822202E+01,5.190000E+01,1.761293E+00,4.587346E+01,4.400000E+01,2.538550E+00,5.105886E+01,3.780000E+01,4.204039E+00,5.231741E+01
gammam,3.520000E+01,6.746430E+00,4.751951E+01,3.710000E+01,4.681099E+00,5.162343E+01,3.880000E+01,3.624303E+00,5.297879E+01,4.060000E+01,2.949548E+00,5.306146E+01,4.240000E+01,2.473275E+00,5.236510E+01
gammamRNA,3.880000E+01,3.528756E+00,5.332221E+01,4.330000E+01,2.096777E+00,5.229668E+01,4.900000E+01,1.445072E+00,4.763630E+01,5.760000E+01,1.084904E+00,4.093111E+01,7.320000E+01,8.915271E-01,3.162459E+01
gammad,3.770000E+01,4.208455E+00,5.275332E+01,3.760000E+01,4.218466E+00,5.268464E+01,3.760000E+01,4.242537E+00,5.251517E+01,3.760000E+01,4.302031E+00,5.211736E+01,3.760000E+01,4.452504E+00,5.113856E+01
alphaass,8.170000E+01,1.092507E+00,2.810986E+01,6.280000E+01,1.299644E+00,3.871742E+01,5.190000E+01,1.712323E+00,4.621141E+01,4.430000E+01,2.448160E+00,5.122996E+01,3.830000E+01,3.989364E+00,5.252345E+01
alphadiss,3.420000E+01,7.183579E+00,4.715142E+01,3.600000E+01,5.350589E+00,5.069107E+01,3.760000E+01,4.317739E+00,5.220647E+01,3.920000E+01,3.621751E+00,5.271627E+01,4.090000E+01,3.111023E+00,5.258110E+01
phi0,8.240000E+01,1.116264E+00,2.743526E+01,6.330000E+01,1.323947E+00,3.803957E+01,5.220000E+01,1.742535E+00,4.565685E+01,4.430000E+01,2.489979E+00,5.088229E+01,3.820000E+01,4.051352E+00,5.243233E+01
f1,4.220000E+01,1.000207E+00,7.371764E+01,4.210000E+01,1.026512E+00,7.344391E+01,4.190000E+01,1.106191E+00,7.262494E+01,4.130000E+01,1.365557E+00,7.013477E+01,3.960000E+01,2.408452E+00,6.212777E+01
f2,3.760000E+01,4.282349E+00,5.223840E+01,3.770000E+01,4.282423E+00,5.224382E+01,3.760000E+01,4.282651E+00,5.225119E+01,3.760000E+01,4.284504E+00,5.231051E+01,3.750000E+01,4.298020E+00,5.271824E+01
f3,4.620000E+01,5.911912E+00,2.730403E+01,4.280000E+01,4.822331E+00,3.682677E+01,3.980000E+01,4.369215E+00,4.568975E+01,3.710000E+01,4.298014E+00,5.382009E+01,3.440000E+01,4.680381E+00,6.035339E+01
