,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.371000E+02,3.012551E-01,5.202837E+01,1.828000E+02,3.819479E-01,6.338107E+01,1.541000E+02,5.176266E-01,7.252557E+01,1.341000E+02,7.724428E-01,7.950703E+01,1.162000E+02,1.415315E+00,8.169015E+01
gammam,1.480000E+02,1.368648E+00,6.232846E+01,1.665000E+02,7.217316E-01,6.252452E+01,1.854000E+02,4.897024E-01,5.896411E+01,2.128000E+02,3.700545E-01,5.381567E+01,2.659000E+02,2.991078E-01,4.695248E+01
gammamRNA,1.199000E+02,1.623603E+00,7.973424E+01,1.384000E+02,8.366639E-01,7.863805E+01,1.581000E+02,5.426339E-01,7.182077E+01,1.860000E+02,3.917180E-01,6.274654E+01,2.396000E+02,3.041182E-01,5.156612E+01
gammad,4.331000E+02,2.503779E-01,4.166114E+01,4.381000E+02,2.513206E-01,4.130595E+01,4.487000E+02,2.531555E-01,4.062446E+01,4.724000E+02,2.567560E-01,3.932373E+01,5.399000E+02,2.639579E-01,3.686329E+01
alphaass,2.619000E+02,2.947416E-01,4.757506E+01,2.059000E+02,3.613317E-01,5.528644E+01,1.773000E+02,4.710984E-01,6.101343E+01,1.583000E+02,6.737927E-01,6.508055E+01,1.414000E+02,1.181655E+00,6.606210E+01
alphadiss,1.419000E+02,1.318542E+00,6.478980E+01,1.595000E+02,7.123596E-01,6.460332E+01,1.781000E+02,4.877538E-01,6.078631E+01,2.056000E+02,3.697774E-01,5.528008E+01,2.586000E+02,2.990627E-01,4.787900E+01
phi0,2.356000E+02,3.023822E-01,5.226305E+01,1.813000E+02,3.863343E-01,6.380625E+01,1.526000E+02,5.296502E-01,7.306359E+01,1.324000E+02,8.066577E-01,7.998099E+01,1.139000E+02,1.558926E+00,8.120677E+01
f1,6.528000E+02,2.180762E-01,3.692485E+01,6.528000E+02,2.180762E-01,3.692485E+01,6.110000E+02,2.263284E-01,3.707585E+01,5.247000E+02,2.559902E-01,3.756095E+01,3.816000E+02,4.166830E-01,3.923298E+01
f2,8.259500E+02,2.680396E-01,3.509304E+01,8.252000E+02,2.680342E-01,3.509516E+01,8.203500E+02,2.679963E-01,3.510930E+01,7.898500E+02,2.677392E-01,3.520581E+01,6.594500E+02,2.660273E-01,3.585965E+01
f3,2.861000E+02,2.493717E-01,5.181449E+01,2.275000E+02,2.524724E-01,6.562278E+01,1.959000E+02,2.668168E-01,7.852576E+01,1.743000E+02,2.934852E-01,9.085568E+01,1.576000E+02,3.389664E-01,1.026088E+02
f12,5.218500E+02,2.619647E-01,3.701061E+01,5.219000E+02,2.619639E-01,3.701177E+01,5.217500E+02,2.619591E-01,3.701940E+01,5.211000E+02,2.619262E-01,3.707131E+01,5.166000E+02,2.617227E-01,3.742366E+01
f13,5.145000E+02,2.593594E-01,3.761125E+01,5.140000E+02,2.611743E-01,3.763764E+01,5.120000E+02,2.683748E-01,3.774090E+01,5.044000E+02,2.977906E-01,3.814481E+01,4.760000E+02,4.315144E-01,3.971293E+01
f23,5.140000E+02,2.616245E-01,3.764131E+01,5.139000E+02,2.616181E-01,3.764297E+01,5.139000E+02,2.615712E-01,3.765334E+01,5.136000E+02,2.612546E-01,3.772448E+01,5.121000E+02,2.591054E-01,3.821394E+01
f123,5.139000E+02,2.616535E-01,3.763424E+01,5.139000E+02,2.615968E-01,3.764818E+01,5.139000E+02,2.612534E-01,3.773275E+01,5.140000E+02,2.591649E-01,3.825336E+01,5.148000E+02,2.461501E-01,4.174998E+01
kb1,4.705000E+02,2.581796E-01,4.391803E+01,4.954000E+02,2.600201E-01,3.986256E+01,5.211000E+02,2.619262E-01,3.707131E+01,5.957500E+02,2.684004E-01,3.184622E+01,7.437000E+02,2.761915E-01,2.784773E+01
kb2,7.377500E+02,2.488305E-01,4.003970E+01,6.289500E+02,2.530170E-01,3.898185E+01,4.902000E+02,2.640301E-01,3.735110E+01,3.524000E+02,2.843919E-01,3.574674E+01,2.338000E+02,3.315405E-01,3.480949E+01
kb3,2.830000E+02,2.493518E-01,4.799270E+01,2.222000E+02,2.505650E-01,5.688866E+01,1.917000E+02,2.632679E-01,6.341360E+01,1.718000E+02,2.904518E-01,6.820368E+01,1.571000E+02,3.466861E-01,7.138174E+01
ku1,5.713000E+02,2.440092E-01,3.589491E+01,4.752000E+02,2.830498E-01,3.929911E+01,4.240000E+02,3.383802E-01,4.232289E+01,3.890000E+02,4.196904E-01,4.513768E+01,3.608000E+02,5.571456E-01,4.782985E+01
ku2,2.343000E+02,3.322529E-01,3.458638E+01,3.436000E+02,2.816496E-01,3.586812E+01,4.724000E+02,2.652995E-01,3.720041E+01,6.059500E+02,2.549237E-01,3.861935E+01,7.176500E+02,2.495046E-01,3.973177E+01
ku3,1.860000E+02,5.830175E-01,6.077228E+01,2.030000E+02,3.946942E-01,6.044377E+01,2.211000E+02,3.180681E-01,5.767645E+01,2.483000E+02,2.787244E-01,5.300946E+01,3.049000E+02,2.605239E-01,4.595619E+01
bcoop12,5.313000E+02,2.473170E-01,4.214739E+01,5.280500E+02,2.493111E-01,4.115131E+01,5.204000E+02,2.558416E-01,3.911369E+01,5.035000E+02,2.704189E-01,3.561749E+01,4.698000E+02,2.973609E-01,3.048408E+01
bcoop23,5.260500E+02,2.430290E-01,4.374633E+01,5.256500E+02,2.431895E-01,4.350632E+01,5.246500E+02,2.440089E-01,4.292026E+01,5.224000E+02,2.471701E-01,4.165191E+01,5.177000E+02,2.552533E-01,3.932182E+01
bcoop13,4.648000E+02,3.824399E-01,5.503273E+01,4.763000E+02,3.159203E-01,4.899508E+01,4.943000E+02,2.781581E-01,4.249157E+01,5.252500E+02,2.565919E-01,3.550605E+01,5.928000E+02,2.486082E-01,2.793939E+01
bcoop123,5.255000E+02,2.455589E-01,4.336680E+01,5.249000E+02,2.457837E-01,4.303163E+01,5.235500E+02,2.470318E-01,4.224822E+01,5.205000E+02,2.513441E-01,4.066492E+01,5.146000E+02,2.605836E-01,3.794387E+01
ucoop12,4.916000E+02,2.710717E-01,3.584560E+01,5.130000E+02,2.621510E-01,3.754482E+01,5.233000E+02,2.550866E-01,3.888914E+01,5.279500E+02,2.516891E-01,3.975687E+01,5.299000E+02,2.509383E-01,4.020154E+01
ucoop23,5.299000E+02,2.509383E-01,4.020154E+01,5.299000E+02,2.509383E-01,4.020154E+01,5.199000E+02,2.567364E-01,2.907654E+01,5.150000E+02,2.586578E-01,3.492087E+01,5.137000E+02,2.624723E-01,3.827968E+01
ucoop13,5.299000E+02,2.509383E-01,4.020154E+01,4.911000E+02,2.910041E-01,3.830953E+01,4.611000E+02,3.515788E-01,3.947744E+01,4.410000E+02,4.306429E-01,4.067962E+01,4.281000E+02,5.509318E-01,4.192895E+01
ucoop123,5.299000E+02,2.509383E-01,4.020154E+01,5.240500E+02,2.214915E-01,3.562940E+01,5.166000E+02,2.461601E-01,3.688277E+01,5.138000E+02,2.621505E-01,3.767042E+01,5.129000E+02,2.700663E-01,3.806180E+01
