,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.368000E+02,2.303835E-01,1.053830E+02,1.771000E+02,2.870139E-01,1.134612E+02,1.463000E+02,3.785278E-01,1.206993E+02,1.229000E+02,5.484552E-01,1.255575E+02,1.011000E+02,9.623520E-01,1.226228E+02
gammam,1.008000E+02,9.282298E-01,1.246535E+02,1.228000E+02,4.958393E-01,1.290092E+02,1.439000E+02,3.367507E-01,1.248793E+02,1.709000E+02,2.549837E-01,1.184967E+02,2.243000E+02,2.051318E-01,1.112048E+02
gammamRNA,1.000000E+02,9.609681E-01,1.237993E+02,1.211000E+02,5.147812E-01,1.285857E+02,1.411000E+02,3.493564E-01,1.247561E+02,1.650000E+02,2.641989E-01,1.186461E+02,2.064000E+02,2.123850E-01,1.116752E+02
gammad,8.090000E+01,2.750997E+00,9.107893E+01,8.070000E+01,2.806759E+00,9.020976E+01,8.030000E+01,2.899370E+00,8.880306E+01,7.980000E+01,3.056876E+00,8.651043E+01,7.900000E+01,3.356821E+00,8.275140E+01
alphaass,2.375000E+02,2.280046E-01,1.069930E+02,1.778000E+02,2.826504E-01,1.147368E+02,1.473000E+02,3.699160E-01,1.216232E+02,1.243000E+02,5.289633E-01,1.262803E+02,1.030000E+02,8.994787E-01,1.240398E+02
alphadiss,1.022000E+02,9.229361E-01,1.236656E+02,1.238000E+02,5.344385E-01,1.263508E+02,1.469000E+02,3.712773E-01,1.217213E+02,1.777000E+02,2.826336E-01,1.147698E+02,2.382000E+02,2.274535E-01,1.069382E+02
phi0,2.148000E+02,2.431345E-01,1.075576E+02,1.693000E+02,3.028753E-01,1.151174E+02,1.422000E+02,3.993941E-01,1.217415E+02,1.203000E+02,5.780610E-01,1.258049E+02,9.960000E+01,1.014082E+00,1.217478E+02
f1,2.255000E+02,3.116817E-01,7.607922E+01,1.760000E+02,3.486183E-01,8.903672E+01,1.489000E+02,4.105975E-01,1.017815E+02,1.280000E+02,5.283414E-01,1.134844E+02,1.071000E+02,8.211124E-01,1.202885E+02
f2,8.110000E+01,2.696520E+00,9.175688E+01,8.120000E+01,2.697002E+00,9.174938E+01,8.120000E+01,2.699824E+00,9.170829E+01,8.110000E+01,2.716040E+00,9.147743E+01,8.070000E+01,2.812098E+00,9.012178E+01
f3,1.130000E+02,5.098279E-01,1.387892E+02,1.127000E+02,5.158910E-01,1.386514E+02,1.119000E+02,5.332627E-01,1.382644E+02,1.098000E+02,5.866174E-01,1.370262E+02,1.026000E+02,7.934174E-01,1.318449E+02
f12,8.020000E+01,2.926539E+00,8.842782E+01,8.030000E+01,2.916230E+00,8.857992E+01,8.050000E+01,2.847558E+00,8.959320E+01,8.220000E+01,2.448352E+00,9.607104E+01,9.090000E+01,1.335445E+00,1.206853E+02
f13,8.330000E+01,2.228877E+00,9.943714E+01,8.320000E+01,2.259521E+00,9.890427E+01,8.290000E+01,2.324093E+00,9.784823E+01,8.220000E+01,2.454763E+00,9.569939E+01,8.090000E+01,2.756818E+00,9.093523E+01
f23,8.060000E+01,2.813676E+00,9.010146E+01,8.060000E+01,2.814854E+00,9.008431E+01,8.060000E+01,2.820160E+00,9.000685E+01,8.050000E+01,2.844200E+00,8.965851E+01,8.010000E+01,2.957276E+00,8.805947E+01
f123,8.010000E+01,2.936414E+00,8.815980E+01,8.020000E+01,2.920082E+00,8.841274E+01,8.060000E+01,2.827150E+00,8.988631E+01,8.280000E+01,2.393342E+00,9.757656E+01,9.150000E+01,1.483093E+00,1.210296E+02
kb1,2.294000E+02,2.773825E-01,1.116671E+02,1.758000E+02,3.109266E-01,1.198213E+02,1.488000E+02,3.659536E-01,1.265682E+02,1.289000E+02,4.700791E-01,1.312652E+02,1.088000E+02,7.348704E-01,1.304779E+02
kb2,8.040000E+01,3.036041E+00,7.985048E+01,8.000000E+01,3.606175E+00,6.312090E+01,8.160000E+01,4.170702E+00,4.639653E+01,8.540000E+01,4.612468E+00,3.157800E+01,9.150000E+01,5.050838E+00,1.925704E+01
kb3,1.083000E+02,4.239566E-01,1.051667E+02,1.096000E+02,3.067449E-01,7.487075E+01,1.099000E+02,2.696126E-01,4.771327E+01,1.113000E+02,2.684800E-01,2.593585E+01,1.156000E+02,3.245333E-01,1.061077E+01
ku1,1.078000E+02,7.552222E-01,1.301477E+02,1.284000E+02,4.745732E-01,1.313507E+02,1.485000E+02,3.672084E-01,1.266683E+02,1.757000E+02,3.111344E-01,1.198530E+02,2.301000E+02,2.771878E-01,1.115943E+02
ku2,9.220000E+01,4.936626E+00,1.913206E+01,8.580000E+01,4.528930E+00,3.150680E+01,8.170000E+01,4.116524E+00,4.640377E+01,8.020000E+01,3.572997E+00,6.324018E+01,8.040000E+01,3.016247E+00,8.006297E+01
