,log10_var,log10_left_bound,log10_right_bound
beta,1.721150843749684,1.5212843433529726,1.802267106770311
gammam,-0.3093609882840327,-0.3592849543217313,-0.11117660516457425
gammamRNA,0.48072537898848766,0.39574673204052657,0.6795101948444573
gammad,-1.4851867050007146,-3.3010299956639813,-1.0
alphaass,-1.302073555193495,-1.7082885562722812,-1.1571161476817193
alphadiss,2.20194306340165,2.0571624215003346,2.6040889416094126
phi0,0.17638069224327035,-0.023404254114998614,0.25681226526638845
f1,-1.858863909879261,-3.0,-0.0914740917802635
f2,-1.7187393129449873,-3.0,2.0
f3,1.6166855208955122,1.3687190134255385,1.727487362511653
f12,-0.14002155835797916,-3.0,1.5694878505647034
f13,-2.9427143555817854,-3.0,-0.15761066107915828
f23,-1.3031196283172377,-3.0,2.0
f123,-1.7389751660076027,-3.0,0.5358114828427261
kb1,-2.4015377995258493,-2.63063661064486,-1.709499141592586
kb2,-2.534319788401722,-3.0,-0.3955732475833317
kb3,0.658488381309017,0.3476597786001454,0.7554335568784827
ku1,-0.8877302315827293,-2.0,-0.8004081658342892
ku2,1.000867721531227,-1.745043465065218,3.0
ku3,2.347720217034038,2.25006634497175,2.656024333201543
bcoop12,-0.5699249444480607,-1.3010299956639813,1.3010299956639813
bcoop23,-0.45407467064415724,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2653601610123006,-0.40695564621858515,1.3010299956639813
bcoop123,-0.6732546204346781,-1.3010299956639813,1.3010299956639813
ucoop12,-1.1826991216066787,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7762445463427589,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1629800514590916,-1.3010299956639813,-1.0426670608769104
ucoop123,-1.1646265475299913,-1.3010299956639813,1.3010299956639813
