,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.069000E+02,4.642907E-01,5.490160E+01,8.380000E+01,5.692928E-01,7.525250E+01,7.120000E+01,7.683859E-01,9.163337E+01,6.250000E+01,1.159819E+00,1.035637E+02,5.530000E+01,2.183111E+00,1.044029E+02
gammam,6.720000E+01,2.125574E+00,8.531249E+01,7.180000E+01,1.040839E+00,8.938489E+01,7.730000E+01,6.551112E-01,8.314559E+01,8.640000E+01,4.693833E-01,7.272232E+01,1.049000E+02,3.720658E-01,5.840166E+01
gammamRNA,5.510000E+01,2.393789E+00,1.041722E+02,6.220000E+01,1.214846E+00,1.047934E+02,7.070000E+01,7.876571E-01,9.272612E+01,8.300000E+01,5.753120E-01,7.601659E+01,1.060000E+02,4.640637E-01,5.535829E+01
gammad,7.750000E+01,5.918744E-01,8.848123E+01,7.750000E+01,5.927123E-01,8.836890E+01,7.750000E+01,5.947253E-01,8.809735E+01,7.750000E+01,5.996261E-01,8.744999E+01,7.760000E+01,6.115089E-01,8.591000E+01
alphaass,1.083000E+02,4.498122E-01,5.530804E+01,8.520000E+01,5.509787E-01,7.437374E+01,7.280000E+01,7.426725E-01,8.877840E+01,6.430000E+01,1.121248E+00,9.830245E+01,5.760000E+01,2.127021E+00,9.712096E+01
alphadiss,5.740000E+01,2.171600E+00,9.682768E+01,6.430000E+01,1.132986E+00,9.843296E+01,7.250000E+01,7.473231E-01,8.899930E+01,8.500000E+01,5.530355E-01,7.461743E+01,1.079000E+02,4.505015E-01,5.557352E+01
phi0,1.072000E+02,4.638286E-01,5.473153E+01,8.370000E+01,5.705474E-01,7.540771E+01,7.100000E+01,7.749577E-01,9.198969E+01,6.220000E+01,1.183054E+00,1.038922E+02,5.490000E+01,2.290809E+00,1.037190E+02
f1,7.820000E+01,5.973531E-01,8.337995E+01,7.810000E+01,6.075900E-01,8.317756E+01,7.770000E+01,6.444752E-01,8.245204E+01,7.660000E+01,7.866813E-01,7.975900E+01,7.280000E+01,1.477503E+00,6.848668E+01
f2,7.870000E+01,6.478762E-01,7.982687E+01,7.880000E+01,6.478579E-01,7.982781E+01,7.870000E+01,6.477937E-01,7.985069E+01,7.860000E+01,6.472976E-01,7.998986E+01,7.830000E+01,6.440103E-01,8.095280E+01
f3,9.530000E+01,8.741806E-01,4.175594E+01,8.080000E+01,6.667258E-01,7.349654E+01,7.150000E+01,5.978526E-01,1.065935E+02,6.450000E+01,6.045596E-01,1.415138E+02,5.860000E+01,7.224790E-01,1.758620E+02
f12,7.780000E+01,5.972223E-01,8.242273E+01,7.780000E+01,5.972833E-01,8.242299E+01,7.780000E+01,5.977007E-01,8.242471E+01,7.770000E+01,6.005512E-01,8.243390E+01,7.780000E+01,6.209920E-01,8.251735E+01
