,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,,,,1.161000E+02,3.701471E+00,7.115224E+00,1.045000E+02,3.849885E+00,7.724827E+00,9.580000E+01,4.149620E+00,8.066311E+00,8.900000E+01,4.603162E+00,8.137635E+00
gammam,9.320000E+01,4.920693E+00,7.197392E+00,9.990000E+01,4.340148E+00,7.338498E+00,1.091000E+02,3.927799E+00,7.214439E+00,1.217000E+02,3.689299E+00,6.805506E+00,,,
gammamRNA,8.960000E+01,4.590040E+00,8.101391E+00,9.630000E+01,4.143677E+00,8.021773E+00,1.049000E+02,3.850649E+00,7.686598E+00,1.164000E+02,3.702924E+00,7.091008E+00,,,
gammad,1.028000E+02,3.148220E+00,1.011861E+01,1.035000E+02,3.155189E+00,9.986584E+00,1.048000E+02,3.170556E+00,9.738879E+00,1.074000E+02,3.208776E+00,9.268190E+00,1.127000E+02,3.325307E+00,8.343870E+00
alphaass,1.254000E+02,3.667189E+00,6.653866E+00,1.144000E+02,3.770988E+00,7.108415E+00,1.059000E+02,3.969704E+00,7.400829E+00,9.910000E+01,4.268210E+00,7.528410E+00,9.360000E+01,4.672354E+00,7.488445E+00
alphadiss,9.160000E+01,4.970821E+00,7.330836E+00,9.680000E+01,4.461623E+00,7.457954E+00,1.038000E+02,4.075454E+00,7.412436E+00,1.126000E+02,3.813158E+00,7.158346E+00,1.241000E+02,3.672171E+00,6.704667E+00
phi0,,,,1.135000E+02,3.717509E+00,7.257288E+00,1.041000E+02,3.857929E+00,7.740623E+00,9.670000E+01,4.102671E+00,8.037267E+00,9.090000E+01,4.454779E+00,8.146136E+00
f1,1.175000E+02,3.610630E+00,7.212282E+00,1.028000E+02,3.539003E+00,8.632579E+00,9.180000E+01,3.761709E+00,9.565082E+00,8.330000E+01,4.250173E+00,1.000041E+01,7.680000E+01,5.125769E+00,9.786387E+00
f2,1.230000E+02,3.735378E+00,6.648553E+00,1.230000E+02,3.734814E+00,6.650599E+00,1.229000E+02,3.731017E+00,6.664474E+00,1.219000E+02,3.708151E+00,6.757479E+00,1.164000E+02,3.591810E+00,7.328834E+00
f3,1.329000E+02,3.324893E+00,6.902936E+00,1.279000E+02,3.461192E+00,6.888454E+00,1.227000E+02,3.638431E+00,6.839472E+00,1.176000E+02,3.872700E+00,6.733857E+00,1.127000E+02,4.190643E+00,6.550285E+00
f12,1.214000E+02,3.693086E+00,6.817214E+00,1.214000E+02,3.691318E+00,6.819816E+00,1.215000E+02,3.679319E+00,6.837467E+00,1.222000E+02,3.600116E+00,6.955076E+00,1.281000E+02,3.158986E+00,7.656958E+00
f13,1.215000E+02,3.689317E+00,6.813291E+00,1.213000E+02,3.695568E+00,6.822062E+00,1.206000E+02,3.714364E+00,6.844743E+00,1.188000E+02,3.766354E+00,6.899795E+00,1.141000E+02,3.948923E+00,6.996048E+00
f23,1.220000E+02,3.677502E+00,6.793295E+00,1.220000E+02,3.677622E+00,6.793519E+00,1.220000E+02,3.678473E+00,6.794960E+00,1.217000E+02,3.684321E+00,6.804756E+00,1.200000E+02,3.729643E+00,6.867172E+00
f123,1.213000E+02,3.698604E+00,6.806989E+00,1.213000E+02,3.694330E+00,6.814774E+00,1.216000E+02,3.669141E+00,6.860860E+00,1.234000E+02,3.527701E+00,7.127522E+00,1.365000E+02,2.893079E+00,8.558197E+00
kb1,1.165000E+02,3.621093E+00,7.221422E+00,1.047000E+02,3.592329E+00,8.153170E+00,9.560000E+01,3.739206E+00,8.778093E+00,8.850000E+01,4.035487E+00,9.112965E+00,8.270000E+01,4.514984E+00,9.121570E+00
kb2,1.227000E+02,3.491820E+00,7.655671E+00,1.227000E+02,3.503455E+00,7.591809E+00,1.225000E+02,3.529198E+00,7.460664E+00,1.220000E+02,3.589942E+00,7.191802E+00,1.210000E+02,3.749783E+00,6.637252E+00
