,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.106000E+02,1.638058E+00,1.058561E+01,1.646000E+02,1.713903E+00,1.355860E+01,1.382000E+02,1.949759E+00,1.571055E+01,1.187000E+02,2.392399E+00,1.708044E+01,1.012000E+02,3.351131E+00,1.707710E+01
gammam,1.082000E+02,3.253115E+00,1.610202E+01,1.258000E+02,2.386230E+00,1.602866E+01,1.454000E+02,1.965112E+00,1.481659E+01,1.715000E+02,1.736312E+00,1.291570E+01,2.159000E+02,1.658514E+00,1.028221E+01
gammamRNA,1.210000E+02,2.970921E+00,1.486841E+01,1.386000E+02,2.305241E+00,1.457482E+01,1.586000E+02,1.949294E+00,1.349919E+01,1.848000E+02,1.751015E+00,1.188488E+01,2.286000E+02,1.687278E+00,9.666395E+00
gammad,2.778000E+02,1.740492E+00,7.997100E+00,2.789000E+02,1.749302E+00,7.943276E+00,2.816000E+02,1.771081E+00,7.813491E+00,2.884000E+02,1.827592E+00,7.497215E+00,3.077000E+02,1.997164E+00,6.698840E+00
alphaass,2.227000E+02,1.650562E+00,9.980508E+00,1.724000E+02,1.691520E+00,1.293595E+01,1.449000E+02,1.887090E+00,1.508504E+01,1.250000E+02,2.250903E+00,1.655568E+01,1.079000E+02,2.961768E+00,1.702740E+01
alphadiss,1.038000E+02,3.253188E+00,1.686471E+01,1.217000E+02,2.346044E+00,1.673617E+01,1.421000E+02,1.922332E+00,1.530944E+01,1.701000E+02,1.700607E+00,1.310429E+01,2.219000E+02,1.649794E+00,1.001763E+01
phi0,2.061000E+02,1.636552E+00,1.082623E+01,1.639000E+02,1.717468E+00,1.361395E+01,1.388000E+02,1.941965E+00,1.566616E+01,1.200000E+02,2.350415E+00,1.701536E+01,1.032000E+02,3.180880E+00,1.720551E+01
f1,3.088000E+02,1.704339E+00,7.223217E+00,3.072000E+02,1.705867E+00,7.260120E+00,3.022000E+02,1.711787E+00,7.371708E+00,2.880000E+02,1.740624E+00,7.691559E+00,2.509000E+02,1.923299E+00,8.475830E+00
f2,2.808000E+02,1.764614E+00,7.850294E+00,2.808000E+02,1.764255E+00,7.852866E+00,2.803000E+02,1.761830E+00,7.870317E+00,2.772000E+02,1.745804E+00,7.988125E+00,2.592000E+02,1.655044E+00,8.747067E+00
f3,2.129000E+02,1.488028E+00,1.136744E+01,1.724000E+02,1.403650E+00,1.515700E+01,1.486000E+02,1.435633E+00,1.837407E+01,1.309000E+02,1.562308E+00,2.116822E+01,1.149000E+02,1.846419E+00,2.337530E+01
f12,2.806000E+02,1.763846E+00,7.854877E+00,2.807000E+02,1.763739E+00,7.856080E+00,2.806000E+02,1.763017E+00,7.864256E+00,2.797000E+02,1.758209E+00,7.919810E+00,2.748000E+02,1.730298E+00,8.292197E+00
f13,2.807000E+02,1.763889E+00,7.853998E+00,2.802000E+02,1.761271E+00,7.887823E+00,2.786000E+02,1.752816E+00,8.003531E+00,2.733000E+02,1.729890E+00,8.393989E+00,2.569000E+02,1.714014E+00,9.659608E+00
f23,2.806000E+02,1.764043E+00,7.855601E+00,2.807000E+02,1.763905E+00,7.856205E+00,2.807000E+02,1.762970E+00,7.860245E+00,2.804000E+02,1.756636E+00,7.887821E+00,2.788000E+02,1.714749E+00,8.076067E+00
f123,2.806000E+02,1.764512E+00,7.853125E+00,2.806000E+02,1.763429E+00,7.858363E+00,2.806000E+02,1.757193E+00,7.888613E+00,2.806000E+02,1.721833E+00,8.065310E+00,2.795000E+02,1.535577E+00,9.167549E+00
kb1,2.279000E+02,1.338393E+00,1.470038E+01,2.371000E+02,1.393326E+00,1.287935E+01,2.493000E+02,1.478663E+00,1.103573E+01,2.660000E+02,1.618772E+00,9.131381E+00,2.913000E+02,1.886349E+00,7.075636E+00
kb2,2.778000E+02,1.617255E+00,8.814367E+00,2.784000E+02,1.643754E+00,8.619279E+00,2.795000E+02,1.697686E+00,8.254150E+00,2.814000E+02,1.812602E+00,7.592474E+00,2.838000E+02,2.088172E+00,6.437024E+00
kb3,2.203000E+02,1.555571E+00,1.041654E+01,1.738000E+02,1.487237E+00,1.363516E+01,1.476000E+02,1.556348E+00,1.603560E+01,1.282000E+02,1.748118E+00,1.779420E+01,1.107000E+02,2.180245E+00,1.865554E+01
