,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.768000E+02,8.439067E-01,5.875208E+01,1.287000E+02,1.261560E+00,6.812159E+01,1.057000E+02,1.960504E+00,7.016924E+01,9.180000E+01,3.214023E+00,6.499866E+01,8.230000E+01,5.811703E+00,5.222871E+01
gammam,8.920000E+01,4.999816E+00,5.217627E+01,9.880000E+01,2.684175E+00,6.534882E+01,1.133000E+02,1.622690E+00,7.048094E+01,1.373000E+02,1.056364E+00,6.846569E+01,1.889000E+02,7.290253E-01,5.984258E+01
gammamRNA,8.790000E+01,5.594817E+00,4.976500E+01,9.700000E+01,2.936708E+00,6.408474E+01,1.109000E+02,1.733777E+00,7.021553E+01,1.333000E+02,1.102470E+00,6.887230E+01,1.787000E+02,7.468908E-01,6.081227E+01
gammad,1.115000E+02,1.700017E+00,7.026453E+01,1.116000E+02,1.709004E+00,6.981647E+01,1.116000E+02,1.730862E+00,6.874841E+01,1.118000E+02,1.784389E+00,6.624678E+01,1.121000E+02,1.917706E+00,6.063750E+01
alphaass,1.820000E+02,8.041560E-01,5.929287E+01,1.324000E+02,1.179922E+00,6.823967E+01,1.090000E+02,1.808019E+00,7.015377E+01,9.490000E+01,2.942495E+00,6.506918E+01,8.560000E+01,5.342516E+00,5.239238E+01
alphadiss,8.490000E+01,5.694494E+00,5.079876E+01,9.400000E+01,3.073223E+00,6.433371E+01,1.078000E+02,1.868522E+00,7.002291E+01,1.305000E+02,1.210490E+00,6.856850E+01,1.776000E+02,8.201651E-01,5.996328E+01
phi0,1.697000E+02,8.756600E-01,5.996874E+01,1.262000E+02,1.305986E+00,6.856268E+01,1.045000E+02,2.024041E+00,7.004575E+01,9.110000E+01,3.309709E+00,6.450251E+01,8.200000E+01,5.978320E+00,5.151495E+01
f1,1.428000E+02,3.810664E-01,8.455374E+01,1.425000E+02,3.864688E-01,8.452273E+01,1.419000E+02,4.073068E-01,8.440113E+01,1.391000E+02,4.943533E-01,8.383710E+01,1.246000E+02,1.003277E+00,7.894658E+01
f2,1.116000E+02,1.699142E+00,7.030129E+01,1.116000E+02,1.699182E+00,7.030175E+01,1.116000E+02,1.699421E+00,7.030843E+01,1.115000E+02,1.701080E+00,7.034993E+01,1.110000E+02,1.712459E+00,7.063663E+01
f3,1.784000E+02,1.150644E+00,4.051898E+01,1.305000E+02,1.393794E+00,5.964637E+01,1.063000E+02,1.846108E+00,7.324043E+01,9.030000E+01,2.731776E+00,7.878248E+01,7.850000E+01,4.910750E+00,7.058281E+01
f12,1.116000E+02,1.699275E+00,7.030358E+01,1.116000E+02,1.699565E+00,7.030120E+01,1.115000E+02,1.701549E+00,7.028467E+01,1.114000E+02,1.715208E+00,7.017021E+01,1.104000E+02,1.815253E+00,6.931694E+01
