,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.594000E+02,8.307900E-01,5.862773E+01,1.090000E+02,1.303704E+00,6.244081E+01,8.520000E+01,2.095773E+00,6.113174E+01,7.100000E+01,3.516193E+00,5.438730E+01,6.160000E+01,6.270173E+00,4.292303E+01
gammam,6.410000E+01,5.763014E+00,4.365601E+01,7.460000E+01,3.134944E+00,5.536925E+01,9.100000E+01,1.827778E+00,6.175019E+01,1.198000E+02,1.120599E+00,6.226057E+01,1.874000E+02,7.096379E-01,5.789697E+01
gammamRNA,6.630000E+01,5.449014E+00,4.333761E+01,7.830000E+01,2.805806E+00,5.608259E+01,9.760000E+01,1.585351E+00,6.238367E+01,1.309000E+02,9.680624E-01,6.233475E+01,2.040000E+02,6.327984E-01,5.821266E+01
gammad,9.990000E+01,1.510415E+00,6.261790E+01,9.980000E+01,1.514545E+00,6.251190E+01,9.970000E+01,1.524603E+00,6.225521E+01,9.930000E+01,1.549321E+00,6.163932E+01,9.840000E+01,1.611515E+00,6.016163E+01
alphaass,1.726000E+02,7.763981E-01,5.796813E+01,1.122000E+02,1.246024E+00,6.234646E+01,8.610000E+01,2.051198E+00,6.120243E+01,7.100000E+01,3.548661E+00,5.400630E+01,6.130000E+01,6.624631E+00,4.147021E+01
alphadiss,6.210000E+01,6.212162E+00,4.287263E+01,7.200000E+01,3.390824E+00,5.477916E+01,8.740000E+01,1.984903E+00,6.145732E+01,1.139000E+02,1.217876E+00,6.225121E+01,1.760000E+02,7.647541E-01,5.776602E+01
phi0,1.608000E+02,8.248570E-01,5.853523E+01,1.076000E+02,1.331142E+00,6.250020E+01,8.350000E+01,2.209884E+00,6.066410E+01,6.910000E+01,3.855319E+00,5.276593E+01,6.000000E+01,7.266640E+00,3.968190E+01
f1,1.055000E+02,1.329229E+00,6.387818E+01,1.051000E+02,1.341607E+00,6.379645E+01,1.036000E+02,1.386132E+00,6.349654E+01,9.870000E+01,1.556894E+00,6.228563E+01,8.430000E+01,2.371719E+00,5.609264E+01
f2,9.990000E+01,1.510038E+00,6.262679E+01,9.990000E+01,1.510091E+00,6.262635E+01,9.990000E+01,1.510441E+00,6.262920E+01,9.980000E+01,1.512809E+00,6.266031E+01,9.900000E+01,1.529092E+00,6.285630E+01
f3,1.905000E+02,7.872732E-01,4.993084E+01,1.244000E+02,1.117415E+00,5.877653E+01,9.280000E+01,1.717980E+00,6.321207E+01,7.350000E+01,2.943990E+00,6.008682E+01,6.080000E+01,5.745215E+00,4.817698E+01
f12,1.045000E+02,1.343210E+00,6.341300E+01,1.045000E+02,1.343485E+00,6.341190E+01,1.045000E+02,1.345355E+00,6.340253E+01,1.040000E+02,1.358271E+00,6.334845E+01,1.014000E+02,1.454464E+00,6.290850E+01
f13,1.495000E+02,4.268319E-01,6.581177E+01,1.494000E+02,4.298740E-01,6.582299E+01,1.488000E+02,4.408003E-01,6.586621E+01,1.465000E+02,4.825009E-01,6.600637E+01,1.340000E+02,6.945109E-01,6.625172E+01
f23,9.350000E+01,1.841176E+00,5.742520E+01,9.350000E+01,1.840952E+00,5.742806E+01,9.350000E+01,1.839431E+00,5.744870E+01,9.370000E+01,1.829133E+00,5.759090E+01,9.480000E+01,1.761831E+00,5.853945E+01
f123,1.000000E+02,1.509849E+00,6.261914E+01,9.990000E+01,1.510380E+00,6.263365E+01,9.990000E+01,1.513469E+00,6.271299E+01,9.960000E+01,1.532196E+00,6.316408E+01,9.740000E+01,1.677358E+00,6.574249E+01
kb1,8.290000E+01,2.557085E+00,8.195279E+01,9.750000E+01,1.597709E+00,6.691317E+01,1.066000E+02,1.339663E+00,4.777016E+01,1.117000E+02,1.337734E+00,3.091140E+01,1.117000E+02,1.661103E+00,1.734196E+01
kb2,9.790000E+01,1.637382E+00,6.262871E+01,1.041000E+02,1.275912E+00,6.169608E+01,1.086000E+02,1.009636E+00,5.779784E+01,1.073000E+02,8.762764E-01,5.234815E+01,8.970000E+01,1.069539E+00,4.643387E+01
kb3,1.916000E+02,8.080534E-01,5.464819E+01,1.251000E+02,1.119652E+00,6.070936E+01,9.550000E+01,1.631341E+00,6.254298E+01,7.710000E+01,2.619378E+00,5.792624E+01,6.430000E+01,4.974280E+00,4.486425E+01
