,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.232000E+02,7.898081E-01,4.412726E+01,2.271000E+02,1.153564E+00,5.382174E+01,1.818000E+02,1.772155E+00,5.868853E+01,1.526000E+02,2.946446E+00,5.747094E+01,1.316000E+02,5.615806E+00,4.834340E+01
gammam,1.420000E+02,5.007256E+00,4.750977E+01,1.633000E+02,2.695289E+00,5.524667E+01,1.927000E+02,1.659672E+00,5.603818E+01,2.393000E+02,1.100094E+00,5.159269E+01,3.408000E+02,7.631089E-01,4.287790E+01
gammamRNA,1.619000E+02,4.627868E+00,4.050778E+01,1.885000E+02,2.387127E+00,4.863281E+01,2.256000E+02,1.436565E+00,4.982865E+01,2.823000E+02,9.558153E-01,4.637555E+01,4.014000E+02,6.830084E-01,4.009467E+01
gammad,3.602000E+02,7.339056E-01,4.191015E+01,3.622000E+02,7.370957E-01,4.150788E+01,3.669000E+02,7.447807E-01,4.055334E+01,3.793000E+02,7.631764E-01,3.834328E+01,4.162000E+02,8.062971E-01,3.350538E+01
alphaass,3.178000E+02,8.019699E-01,4.443134E+01,2.310000E+02,1.144031E+00,5.271445E+01,1.880000E+02,1.705186E+00,5.684016E+01,1.602000E+02,2.726923E+00,5.593945E+01,1.397000E+02,4.956226E+00,4.841493E+01
alphadiss,1.409000E+02,5.158821E+00,4.713002E+01,1.615000E+02,2.787327E+00,5.510221E+01,1.896000E+02,1.719342E+00,5.626885E+01,2.333000E+02,1.140983E+00,5.226400E+01,3.234000E+02,7.927492E-01,4.400709E+01
phi0,3.279000E+02,7.816983E-01,4.379283E+01,2.302000E+02,1.130811E+00,5.344277E+01,1.842000E+02,1.714846E+00,5.852597E+01,1.550000E+02,2.797890E+00,5.788319E+01,1.336000E+02,5.161992E+00,4.984666E+01
f1,4.458000E+02,4.029221E-01,4.010730E+01,4.450000E+02,4.054133E-01,4.012682E+01,4.417000E+02,4.155986E-01,4.020538E+01,4.285000E+02,4.594419E-01,4.051658E+01,3.679000E+02,7.034165E-01,4.165437E+01
f2,3.776000E+02,7.319502E-01,4.016185E+01,3.776000E+02,7.319530E-01,4.016333E+01,3.776000E+02,7.319727E-01,4.017299E+01,3.767000E+02,7.321068E-01,4.023986E+01,3.718000E+02,7.330270E-01,4.069397E+01
f3,3.690000E+02,7.307180E-01,4.102162E+01,2.699000E+02,8.445229E-01,5.436112E+01,2.179000E+02,1.046060E+00,6.627507E+01,1.816000E+02,1.420414E+00,7.501826E+01,1.528000E+02,2.214774E+00,7.725911E+01
f12,3.610000E+02,7.352140E-01,4.174486E+01,3.610000E+02,7.352239E-01,4.174615E+01,3.610000E+02,7.352905E-01,4.175561E+01,3.608000E+02,7.357465E-01,4.181939E+01,3.598000E+02,7.389661E-01,4.225609E+01
f13,3.609000E+02,7.361060E-01,4.174825E+01,3.603000E+02,7.399956E-01,4.176288E+01,3.586000E+02,7.538863E-01,4.181414E+01,3.515000E+02,8.064739E-01,4.198570E+01,3.176000E+02,1.063568E+00,4.240111E+01
f23,3.609000E+02,7.359186E-01,4.170942E+01,3.609000E+02,7.358915E-01,4.171071E+01,3.610000E+02,7.357074E-01,4.172009E+01,3.611000E+02,7.344554E-01,4.178280E+01,3.615000E+02,7.260574E-01,4.221496E+01
f123,3.610000E+02,7.352743E-01,4.173407E+01,3.610000E+02,7.351989E-01,4.174750E+01,3.612000E+02,7.347440E-01,4.182852E+01,3.619000E+02,7.320254E-01,4.232510E+01,3.666000E+02,7.167247E-01,4.564005E+01
kb1,3.607000E+02,7.341482E-01,4.240264E+01,3.663000E+02,7.660282E-01,3.235789E+01,3.718000E+02,8.408330E-01,2.362156E+01,3.742000E+02,9.998957E-01,1.620639E+01,3.626000E+02,1.383821E+00,1.002689E+01
kb2,3.682000E+02,8.039105E-01,4.270105E+01,3.665000E+02,7.787839E-01,4.238465E+01,3.551000E+02,7.066947E-01,4.125031E+01,3.059000E+02,6.056638E-01,3.870481E+01,2.160000E+02,5.856457E-01,3.452682E+01
kb3,3.715000E+02,7.291462E-01,4.107516E+01,2.740000E+02,8.389573E-01,4.958012E+01,2.238000E+02,1.031698E+00,5.549309E+01,1.889000E+02,1.414801E+00,5.741647E+01,1.592000E+02,2.444700E+00,5.146176E+01
ku1,5.757500E+02,4.049477E-01,1.895967E+01,4.846000E+02,4.214956E-01,2.680613E+01,4.295000E+02,4.815293E-01,3.328193E+01,3.855000E+02,6.153028E-01,3.919886E+01,3.081000E+02,1.059008E+00,4.466984E+01
ku2,1.959000E+02,6.318469E-01,3.228090E+01,2.605000E+02,5.742600E-01,3.672513E+01,3.195000E+02,6.228423E-01,3.925562E+01,3.527000E+02,6.973288E-01,4.107160E+01,3.644000E+02,7.584053E-01,4.210111E+01
ku3,1.799000E+02,2.215532E+00,4.991317E+01,2.122000E+02,1.297771E+00,5.480530E+01,2.480000E+02,9.638463E-01,5.269754E+01,2.990000E+02,8.017363E-01,4.706087E+01,4.072000E+02,7.128567E-01,3.909171E+01
bcoop12,3.497000E+02,8.538992E-01,4.332023E+01,3.511000E+02,8.399646E-01,4.317926E+01,3.544000E+02,8.070216E-01,4.280605E+01,3.604000E+02,7.419267E-01,4.186164E+01,3.681000E+02,6.462815E-01,3.969817E+01
bcoop23,3.507000E+02,8.404438E-01,4.327010E+01,3.514000E+02,8.332706E-01,4.319065E+01,3.532000E+02,8.152975E-01,4.297857E+01,3.572000E+02,7.752245E-01,4.242806E+01,3.638000E+02,7.042707E-01,4.109573E+01
bcoop13,3.279000E+02,9.843808E-01,4.896354E+01,3.694000E+02,6.752263E-01,3.825457E+01,3.894000E+02,5.745653E-01,2.775452E+01,4.142000E+02,5.424141E-01,1.803818E+01,4.599000E+02,5.865407E-01,9.421968E+00
bcoop123,3.536000E+02,8.120681E-01,4.241740E+01,3.604000E+02,7.424806E-01,4.181958E+01,3.689000E+02,6.402995E-01,4.045789E+01,3.763000E+02,5.320862E-01,3.781753E+01,3.831000E+02,4.404085E-01,3.344323E+01
ucoop12,3.758000E+02,5.576461E-01,3.881732E+01,3.671000E+02,6.674553E-01,4.093090E+01,3.582000E+02,7.640792E-01,4.201832E+01,3.521000E+02,8.252241E-01,4.248942E+01,3.490000E+02,8.546833E-01,4.267348E+01
ucoop23,3.920000E+02,4.945405E-01,2.963489E+01,3.785000E+02,5.689987E-01,3.601449E+01,3.686000E+02,6.600378E-01,3.992752E+01,3.600000E+02,7.448389E-01,4.192444E+01,3.542000E+02,8.006201E-01,4.280025E+01
ucoop13,4.195000E+02,4.231501E-01,3.988827E+01,3.970000E+02,5.237622E-01,4.071271E+01,3.703000E+02,6.775048E-01,4.153423E+01,3.232000E+02,9.814980E-01,4.225284E+01,2.359000E+02,1.931179E+00,4.123896E+01
ucoop123,3.604000E+02,7.404452E-01,4.177458E+01,3.525000E+02,8.187874E-01,4.215464E+01,3.481000E+02,8.591518E-01,4.230738E+01,3.462000E+02,8.763837E-01,4.236485E+01,3.455000E+02,8.831143E-01,4.238611E+01
