,log10_var,log10_left_bound,log10_right_bound
beta,1.4643404846276673,1.4203595995689178,1.5171783625621948
gammam,-0.29912329162309637,-0.33341176545991247,-0.25705907873859846
gammamRNA,0.2521245525056442,0.2044860092560498,0.2959453795072666
gammad,-2.922268820347608,-3.3010299956639813,-1.0
alphaass,-0.8063189704587185,-0.8949124843699856,-0.7275768834998593
alphadiss,1.3778524190067545,1.296622735450965,1.46973187183645
phi0,-0.595166283380062,-0.6418111528772084,-0.5484328961716618
f1,1.4292676664331685,1.3643858158506514,1.5050680544850132
f2,0.07481644064517472,-3.0,2.0
f3,-1.541060138109674,-3.0,-0.05754959196802349
f12,-2.4830681911319874,-3.0,2.0
f13,-1.0990323760808758,-3.0,-0.0367663956078412
f23,-2.134126471792185,-3.0,2.0
f123,-2.5562677585984033,-3.0,1.5417035360003557
kb1,0.4913616938342727,0.4129424370391669,0.5650256736275212
kb2,-1.7713430418910647,-3.0,-0.3165769270991013
kb3,-2.6671577330056486,-2.8621824988226514,-2.3617870610218805
ku1,2.0051805125037805,1.930865639713183,2.0790147713413907
ku2,1.7638022240745925,0.28989139218600696,3.0
ku3,-0.9779842601822797,-1.5009688770421286,-0.9041740053546787
bcoop12,1.205745540942662,-1.3010299956639813,1.3010299956639813
bcoop23,0.5295586730211631,-1.3010299956639813,1.3010299956639813
bcoop13,-0.045564513671517634,-0.16816856464734414,0.798687122064215
bcoop123,0.009450895798693935,-1.3010299956639813,1.3010299956639813
ucoop12,0.5929535715478659,-1.3010299956639813,1.3010299956639813
ucoop23,0.2073650374690718,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9430951486635274,-1.3010299956639813,-0.8422848394456901
ucoop123,-0.48174934869150005,-1.3010299956639813,1.3010299956639813
