,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.986000E+02,8.369493E-01,2.975444E+01,1.488000E+02,1.060431E+00,3.350327E+01,1.262000E+02,1.409195E+00,3.542052E+01,1.116000E+02,2.010434E+00,3.521537E+01,1.005000E+02,3.255215E+00,3.174789E+01
gammam,1.095000E+02,3.021098E+00,2.962555E+01,1.211000E+02,1.847686E+00,3.328195E+01,1.355000E+02,1.305351E+00,3.390962E+01,1.565000E+02,1.001194E+00,3.277619E+01,1.989000E+02,8.104243E-01,3.030168E+01
gammamRNA,1.011000E+02,3.256020E+00,3.168428E+01,1.118000E+02,2.034407E+00,3.509566E+01,1.257000E+02,1.433201E+00,3.540854E+01,1.467000E+02,1.081678E+00,3.369415E+01,1.899000E+02,8.556178E-01,3.026732E+01
gammad,1.410000E+02,1.006122E+00,4.206582E+01,1.416000E+02,1.006283E+00,4.154064E+01,1.432000E+02,1.006320E+00,4.029623E+01,1.475000E+02,1.004374E+00,3.742491E+01,1.617000E+02,9.887298E-01,3.111955E+01
alphaass,1.950000E+02,8.308187E-01,3.037563E+01,1.520000E+02,1.039762E+00,3.310803E+01,1.308000E+02,1.375345E+00,3.426721E+01,1.165000E+02,1.986018E+00,3.340307E+01,1.051000E+02,3.396682E+00,2.896918E+01
alphadiss,1.055000E+02,3.386394E+00,2.894630E+01,1.166000E+02,2.006965E+00,3.329621E+01,1.303000E+02,1.397808E+00,3.424231E+01,1.499000E+02,1.060148E+00,3.324617E+01,1.877000E+02,8.489736E-01,3.077026E+01
phi0,1.857000E+02,8.686313E-01,3.052064E+01,1.431000E+02,1.118786E+00,3.404315E+01,1.222000E+02,1.522534E+00,3.558942E+01,1.083000E+02,2.257420E+00,3.466843E+01,9.740000E+01,3.970145E+00,2.956762E+01
f1,1.930000E+02,8.984871E-01,2.812056E+01,1.505000E+02,1.029292E+00,3.389960E+01,1.287000E+02,1.242355E+00,3.821376E+01,1.136000E+02,1.636168E+00,4.061322E+01,1.005000E+02,2.608103E+00,3.891754E+01
f2,1.586000E+02,9.890380E-01,3.251953E+01,1.585000E+02,9.890650E-01,3.252050E+01,1.585000E+02,9.892462E-01,3.252777E+01,1.582000E+02,9.904927E-01,3.257645E+01,1.562000E+02,9.991026E-01,3.290380E+01
f3,1.878000E+02,3.613667E-01,3.280170E+01,1.876000E+02,3.643030E-01,3.280667E+01,1.869000E+02,3.758815E-01,3.282633E+01,1.843000E+02,4.235667E-01,3.289692E+01,1.725000E+02,6.608414E-01,3.304763E+01
f12,1.575000E+02,1.060635E+00,3.031108E+01,1.575000E+02,1.060537E+00,3.031414E+01,1.575000E+02,1.059878E+00,3.033495E+01,1.574000E+02,1.055425E+00,3.047716E+01,1.574000E+02,1.026440E+00,3.146878E+01
f13,1.576000E+02,9.766735E-01,3.267797E+01,1.576000E+02,9.795502E-01,3.268564E+01,1.574000E+02,9.894880E-01,3.271015E+01,1.566000E+02,1.025524E+00,3.278583E+01,1.528000E+02,1.185430E+00,3.290889E+01
f23,1.573000E+02,9.942013E-01,3.272130E+01,1.573000E+02,9.942382E-01,3.272131E+01,1.573000E+02,9.944872E-01,3.272193E+01,1.573000E+02,9.961922E-01,3.272566E+01,1.570000E+02,1.008063E+00,3.275025E+01
f123,1.572000E+02,9.958397E-01,3.261130E+01,1.572000E+02,9.957024E-01,3.262092E+01,1.572000E+02,9.948524E-01,3.267995E+01,1.577000E+02,9.896298E-01,3.304794E+01,1.609000E+02,9.570385E-01,3.551922E+01
kb1,2.062000E+02,8.729345E-01,2.889038E+01,1.571000E+02,9.955474E-01,3.274694E+01,1.342000E+02,1.191129E+00,3.493598E+01,1.192000E+02,1.547181E+00,3.525636E+01,1.066000E+02,2.411535E+00,3.215049E+01
kb2,1.571000E+02,9.853686E-01,3.281095E+01,1.533000E+02,8.552052E-01,3.501299E+01,1.430000E+02,7.160709E-01,4.220310E+01,1.260000E+02,6.420808E-01,5.166072E+01,1.165000E+02,6.814370E-01,4.722576E+01
kb3,1.572000E+02,9.818111E-01,3.150546E+01,1.574000E+02,9.417530E-01,2.536117E+01,1.591000E+02,9.353158E-01,1.938900E+01,1.633000E+02,9.716051E-01,1.364853E+01,1.725000E+02,1.110999E+00,8.185046E+00
ku1,1.076000E+02,2.371790E+00,3.247171E+01,1.193000E+02,1.548720E+00,3.541937E+01,1.329000E+02,1.206405E+00,3.514561E+01,1.533000E+02,1.015190E+00,3.313591E+01,1.946000E+02,8.925213E-01,2.957180E+01
ku2,2.266000E+02,2.896388E-01,4.788647E+01,1.541000E+02,5.209230E-01,4.273726E+01,1.554000E+02,8.850948E-01,3.410597E+01,1.578000E+02,1.038785E+00,3.234034E+01,1.581000E+02,1.077101E+00,3.207268E+01
ku3,2.867000E+02,6.337251E-01,1.827629E+01,2.307000E+02,6.523306E-01,2.345671E+01,1.963000E+02,6.987931E-01,2.727379E+01,1.734000E+02,7.933126E-01,3.043625E+01,1.546000E+02,1.048243E+00,3.298472E+01
bcoop12,1.573000E+02,1.098358E+00,3.184348E+01,1.574000E+02,1.092105E+00,3.188659E+01,1.573000E+02,1.075495E+00,3.200574E+01,1.574000E+02,1.035463E+00,3.232666E+01,1.571000E+02,9.558400E-01,3.317032E+01
bcoop23,1.573000E+02,1.002456E+00,3.277079E+01,1.571000E+02,9.224963E-01,3.216366E+01,1.565000E+02,8.229651E-01,3.083681E+01,1.565000E+02,7.269813E-01,2.838273E+01,1.589000E+02,6.455657E-01,2.437983E+01
bcoop13,1.566000E+02,1.021238E+00,3.300920E+01,1.631000E+02,7.718905E-01,2.833442E+01,1.707000E+02,6.502557E-01,2.322216E+01,1.834000E+02,5.733841E-01,1.780174E+01,2.063000E+02,5.353478E-01,1.175512E+01
bcoop123,1.573000E+02,1.079512E+00,3.310851E+01,1.573000E+02,1.074710E+00,3.308868E+01,1.573000E+02,1.061856E+00,3.303843E+01,1.573000E+02,1.030628E+00,3.290672E+01,1.572000E+02,9.680285E-01,3.256122E+01
ucoop12,1.554000E+02,6.847728E-01,3.935860E+01,1.565000E+02,8.572059E-01,3.472091E+01,1.572000E+02,9.785217E-01,3.289084E+01,1.573000E+02,1.048993E+00,3.221857E+01,1.573000E+02,1.081646E+00,3.197098E+01
ucoop23,1.572000E+02,1.032197E+00,3.283772E+01,1.571000E+02,1.065531E+00,3.293529E+01,1.569000E+02,1.078939E+00,3.297586E+01,1.570000E+02,1.083863E+00,3.299350E+01,1.569000E+02,1.085613E+00,3.300099E+01
