,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.303000E+02,1.462424E+00,3.275010E+01,1.705000E+02,2.066065E+00,3.564301E+01,1.433000E+02,2.932358E+00,3.537258E+01,1.272000E+02,4.268330E+00,3.201876E+01,1.166000E+02,6.523841E+00,2.603207E+01
gammam,1.161000E+02,6.865560E+00,2.519992E+01,1.213000E+02,5.311510E+00,2.906083E+01,1.278000E+02,4.191733E+00,3.221736E+01,1.364000E+02,3.357221E+00,3.450636E+01,1.475000E+02,2.714837E+00,3.582742E+01
gammamRNA,1.225000E+02,5.511007E+00,2.769660E+01,1.357000E+02,3.316251E+00,3.509213E+01,1.578000E+02,2.122283E+00,3.859260E+01,1.990000E+02,1.408802E+00,3.803989E+01,3.023000E+02,9.583644E-01,3.467144E+01
gammad,1.309000E+02,3.833847E+00,3.324830E+01,1.310000E+02,3.842805E+00,3.317479E+01,1.309000E+02,3.864571E+00,3.299775E+01,1.308000E+02,3.917863E+00,3.257127E+01,1.306000E+02,4.050694E+00,3.155186E+01
alphaass,2.226000E+02,1.502207E+00,3.315288E+01,1.699000E+02,2.075179E+00,3.570895E+01,1.444000E+02,2.880206E+00,3.547962E+01,1.287000E+02,4.082750E+00,3.253909E+01,1.183000E+02,6.025128E+00,2.723024E+01
alphadiss,1.185000E+02,5.960686E+00,2.739177E+01,1.289000E+02,4.054387E+00,3.261871E+01,1.446000E+02,2.868034E+00,3.550152E+01,1.701000E+02,2.071023E+00,3.570603E+01,2.225000E+02,1.502245E+00,3.316254E+01
phi0,2.184000E+02,1.530639E+00,3.328034E+01,1.685000E+02,2.107818E+00,3.571615E+01,1.436000E+02,2.920708E+00,3.539317E+01,1.283000E+02,4.135601E+00,3.239324E+01,1.179000E+02,6.098559E+00,2.705848E+01
f1,2.582000E+02,1.570898E+00,2.399688E+01,1.906000E+02,1.919845E+00,3.005993E+01,1.559000E+02,2.525753E+00,3.374695E+01,1.336000E+02,3.610328E+00,3.363529E+01,1.185000E+02,5.719278E+00,2.876417E+01
f2,1.309000E+02,3.834613E+00,3.322892E+01,1.310000E+02,3.834909E+00,3.322832E+01,1.309000E+02,3.836978E+00,3.322432E+01,1.308000E+02,3.851106E+00,3.319639E+01,1.298000E+02,3.949457E+00,3.299691E+01
f3,1.309000E+02,3.844749E+00,3.318710E+01,1.307000E+02,3.873231E+00,3.305369E+01,1.302000E+02,3.958287E+00,3.265925E+01,1.287000E+02,4.219780E+00,3.148156E+01,1.251000E+02,5.102337E+00,2.792127E+01
f12,1.303000E+02,3.982226E+00,3.229826E+01,1.302000E+02,3.980604E+00,3.230838E+01,1.303000E+02,3.969553E+00,3.237692E+01,1.307000E+02,3.895481E+00,3.284464E+01,1.332000E+02,3.440750E+00,3.602049E+01
f13,1.309000E+02,3.836979E+00,3.322359E+01,1.308000E+02,3.863335E+00,3.311164E+01,1.304000E+02,3.938539E+00,3.279417E+01,1.292000E+02,4.162749E+00,3.186722E+01,1.261000E+02,4.927903E+00,2.893207E+01
f23,1.325000E+02,3.587076E+00,3.432114E+01,1.324000E+02,3.587588E+00,3.431888E+01,1.324000E+02,3.591049E+00,3.430347E+01,1.323000E+02,3.614774E+00,3.419774E+01,1.313000E+02,3.784397E+00,3.345175E+01
f123,1.310000E+02,3.838538E+00,3.320053E+01,1.310000E+02,3.837008E+00,3.322085E+01,1.311000E+02,3.827981E+00,3.334128E+01,1.319000E+02,3.775144E+00,3.406328E+01,1.369000E+02,3.488100E+00,3.862534E+01
kb1,2.565000E+02,1.490518E+00,3.083893E+01,1.900000E+02,1.852738E+00,3.502233E+01,1.574000E+02,2.400387E+00,3.671253E+01,1.370000E+02,3.306137E+00,3.499196E+01,1.234000E+02,4.976337E+00,2.928048E+01
kb2,1.253000E+02,5.229643E+00,2.945015E+01,1.284000E+02,4.341180E+00,3.194647E+01,1.351000E+02,3.244514E+00,3.408461E+01,1.440000E+02,2.573624E+00,3.076236E+01,1.518000E+02,2.572053E+00,2.057438E+01
kb3,1.329000E+02,3.499753E+00,3.343943E+01,1.443000E+02,2.355977E+00,3.050673E+01,1.538000E+02,1.909863E+00,2.426930E+01,1.612000E+02,1.781048E+00,1.746391E+01,1.662000E+02,1.945279E+00,1.108875E+01
