,log10_var,log10_left_bound,log10_right_bound
beta,0.3199384399803086,0.2972827911523759,0.433327136465116
gammam,-0.32403845035783063,-0.39982251768168114,-0.2961913960302045
gammamRNA,0.4027770696103474,0.2931172617029827,0.42610609032869323
gammad,-2.145876217898833,-3.3010299956639813,-1.0939976584995135
alphaass,-0.6432095396482841,-0.6988591483736475,-0.4648193938864553
alphadiss,1.8287887481849532,1.6448798017208779,1.8791142316613811
phi0,0.8895257966711911,0.8641295738488857,1.0
f1,0.1401936785786313,-3.0,0.3036532185473063
f2,-0.14776406058811256,-3.0,2.0
f3,1.4563660331290431,1.4259025934494503,1.766407279860136
f12,-2.553773598221837,-3.0,2.0
f13,-1.2547690154718594,-3.0,0.2105127385638117
f23,-1.235599677043612,-3.0,2.0
f123,-0.9204569925970939,-3.0,1.478082392924543
kb1,-2.731422028117157,-3.0,-2.6343909123061606
kb2,-1.6337638762817068,-3.0,-0.6082191885420455
kb3,-0.38457604711405613,-0.42288792142390874,-0.13773516723701518
ku1,-1.21745571598999,-1.397807718945422,-0.9332716882523832
ku2,1.9013493254156424,0.7774254474882845,3.0
ku3,1.3044905277734877,1.0560083298842704,1.3409174890908542
bcoop12,-0.32532253212680107,-1.3010299956639813,1.1009123994709749
bcoop23,-0.6708055849115488,-1.3010299956639813,0.6501702044193238
bcoop13,-0.26962153141235706,-0.660428644820199,0.07089081137177095
bcoop123,0.9641653106217354,-1.3010299956639813,1.3010299956639813
ucoop12,-0.938170692705301,-1.3010299956639813,1.3010299956639813
ucoop23,-0.9931062920520995,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1672995290394326,-1.3010299956639813,-0.8442954701426968
ucoop123,0.4727564493172124,-1.3010299956639813,1.3010299956639813
