,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.702000E+02,1.279914E-01,9.670803E+01,1.317000E+02,1.638565E-01,1.142913E+02,1.114000E+02,2.206330E-01,1.295709E+02,9.770000E+01,3.178356E-01,1.428451E+02,8.690000E+01,5.162134E-01,1.525996E+02
gammam,1.070000E+02,5.093637E-01,1.253107E+02,1.154000E+02,2.886329E-01,1.223877E+02,1.261000E+02,1.949092E-01,1.162742E+02,1.432000E+02,1.435772E-01,1.083926E+02,1.782000E+02,1.121302E-01,9.829900E+01
gammamRNA,8.730000E+01,5.645670E-01,1.561796E+02,9.760000E+01,3.382122E-01,1.457615E+02,1.105000E+02,2.300576E-01,1.316415E+02,1.295000E+02,1.681399E-01,1.157928E+02,1.660000E+02,1.295351E-01,9.800350E+01
gammad,1.377000E+02,1.534522E-01,1.113647E+02,1.378000E+02,1.540254E-01,1.109042E+02,1.379000E+02,1.554126E-01,1.098027E+02,1.383000E+02,1.587911E-01,1.072078E+02,1.394000E+02,1.670647E-01,1.012954E+02
alphaass,1.762000E+02,1.226296E-01,9.714179E+01,1.379000E+02,1.543686E-01,1.105897E+02,1.184000E+02,2.041969E-01,1.210844E+02,1.059000E+02,2.896198E-01,1.291728E+02,9.640000E+01,4.686771E-01,1.339839E+02
alphadiss,9.690000E+01,4.647190E-01,1.338663E+02,1.064000E+02,2.879657E-01,1.289693E+02,1.188000E+02,2.032146E-01,1.208540E+02,1.384000E+02,1.536589E-01,1.103776E+02,1.770000E+02,1.220518E-01,9.696674E+01
phi0,1.687000E+02,1.287111E-01,9.719137E+01,1.309000E+02,1.651125E-01,1.147491E+02,1.109000E+02,2.228872E-01,1.300121E+02,9.740000E+01,3.223242E-01,1.432500E+02,8.650000E+01,5.275415E-01,1.528327E+02
f1,1.393000E+02,1.358612E-01,1.110374E+02,1.391000E+02,1.385546E-01,1.109714E+02,1.382000E+02,1.498726E-01,1.107062E+02,1.345000E+02,2.021394E-01,1.094640E+02,1.173000E+02,5.482028E-01,1.005743E+02
f2,1.379000E+02,1.544055E-01,1.105958E+02,1.378000E+02,1.544044E-01,1.105986E+02,1.379000E+02,1.544010E-01,1.106086E+02,1.378000E+02,1.543711E-01,1.106745E+02,1.374000E+02,1.541703E-01,1.111232E+02
f3,2.077000E+02,1.711758E-01,6.451562E+01,1.647000E+02,1.582201E-01,8.523895E+01,1.426000E+02,1.543058E-01,1.050208E+02,1.279000E+02,1.568812E-01,1.247040E+02,1.169000E+02,1.661686E-01,1.445528E+02
f12,1.378000E+02,1.543972E-01,1.106001E+02,1.378000E+02,1.544000E-01,1.106013E+02,1.379000E+02,1.544187E-01,1.106062E+02,1.378000E+02,1.545427E-01,1.106581E+02,1.378000E+02,1.554085E-01,1.109953E+02
f13,1.379000E+02,1.547049E-01,1.106043E+02,1.379000E+02,1.558539E-01,1.106105E+02,1.378000E+02,1.601579E-01,1.106332E+02,1.379000E+02,1.766542E-01,1.107214E+02,1.378000E+02,2.462852E-01,1.109525E+02
f23,1.378000E+02,1.545095E-01,1.105217E+02,1.378000E+02,1.545032E-01,1.105267E+02,1.378000E+02,1.544606E-01,1.105598E+02,1.379000E+02,1.541747E-01,1.107702E+02,1.378000E+02,1.522458E-01,1.122191E+02
f123,1.379000E+02,1.544036E-01,1.106028E+02,1.379000E+02,1.543564E-01,1.106304E+02,1.379000E+02,1.540754E-01,1.107974E+02,1.383000E+02,1.524342E-01,1.117938E+02,1.403000E+02,1.432910E-01,1.181373E+02
kb1,1.365000E+02,1.449092E-01,8.580006E+01,1.360000E+02,1.411613E-01,6.278509E+01,1.366000E+02,1.448602E-01,4.232899E+01,1.386000E+02,1.631975E-01,2.488858E+01,1.431000E+02,2.313943E-01,1.091013E+01
kb2,1.398000E+02,1.596538E-01,1.277634E+02,1.383000E+02,1.556040E-01,1.152746E+02,1.357000E+02,1.513250E-01,8.791044E+01,1.332000E+02,1.628254E-01,5.223826E+01,1.325000E+02,2.480142E-01,2.307298E+01
kb3,1.949000E+02,1.542466E-01,8.768805E+01,1.538000E+02,1.516560E-01,1.027002E+02,1.328000E+02,1.565390E-01,1.133258E+02,1.193000E+02,1.693930E-01,1.208493E+02,1.095000E+02,1.959544E-01,1.257039E+02
ku1,2.160000E+02,5.386898E-02,9.471643E+01,1.816000E+02,7.220163E-02,1.002527E+02,1.560000E+02,1.027450E-01,1.056916E+02,1.371000E+02,1.579662E-01,1.108342E+02,1.226000E+02,2.785519E-01,1.153576E+02
ku2,1.335000E+02,2.716084E-01,1.960563E+01,1.331000E+02,1.696001E-01,4.502851E+01,1.350000E+02,1.514702E-01,7.861586E+01,1.376000E+02,1.539097E-01,1.084783E+02,1.395000E+02,1.586105E-01,1.248230E+02
ku3,1.184000E+02,2.464450E-01,1.206771E+02,1.253000E+02,1.868831E-01,1.178990E+02,1.351000E+02,1.583907E-01,1.121914E+02,1.511000E+02,1.445227E-01,1.036731E+02,1.840000E+02,1.408894E-01,9.141661E+01
bcoop12,1.414000E+02,1.745098E-01,1.262735E+02,1.414000E+02,1.740810E-01,1.259758E+02,1.412000E+02,1.729486E-01,1.251847E+02,1.406000E+02,1.700912E-01,1.231441E+02,1.395000E+02,1.635908E-01,1.182419E+02
bcoop23,1.391000E+02,1.630581E-01,1.221553E+02,1.389000E+02,1.619183E-01,1.209313E+02,1.386000E+02,1.593265E-01,1.178714E+02,1.379000E+02,1.546110E-01,1.109586E+02,1.369000E+02,1.489330E-01,9.792513E+01
