,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.054000E+02,4.499499E-01,2.899725E+01,8.160000E+01,4.922068E-01,3.832539E+01,6.860000E+01,5.891206E-01,4.617420E+01,5.940000E+01,7.648242E-01,5.299131E+01,5.190000E+01,1.117325E+00,5.826480E+01
gammam,5.920000E+01,1.132124E+00,5.057129E+01,6.600000E+01,7.228860E-01,4.748054E+01,7.390000E+01,5.380299E-01,4.272575E+01,8.500000E+01,4.397539E-01,3.691913E+01,1.051000E+02,3.929738E-01,2.968561E+01
gammamRNA,5.890000E+01,1.109736E+00,5.158283E+01,6.580000E+01,7.169323E-01,4.790459E+01,7.400000E+01,5.356707E-01,4.262542E+01,8.590000E+01,4.390858E-01,3.630923E+01,1.084000E+02,3.957051E-01,2.847088E+01
gammad,7.360000E+01,5.179215E-01,4.390411E+01,7.370000E+01,5.187126E-01,4.385189E+01,7.360000E+01,5.206112E-01,4.372924E+01,7.370000E+01,5.252431E-01,4.343327E+01,7.380000E+01,5.365802E-01,4.272586E+01
alphaass,1.103000E+02,4.398464E-01,2.791684E+01,8.450000E+01,4.757311E-01,3.709031E+01,7.100000E+01,5.665566E-01,4.450694E+01,6.170000E+01,7.342307E-01,5.074848E+01,5.410000E+01,1.076784E+00,5.539023E+01
alphadiss,5.210000E+01,1.235140E+00,5.611460E+01,5.760000E+01,8.776635E-01,5.343685E+01,6.350000E+01,6.867752E-01,4.945012E+01,7.060000E+01,5.701931E-01,4.470923E+01,8.000000E+01,4.958569E-01,3.933157E+01
phi0,1.095000E+02,4.493244E-01,2.782416E+01,8.290000E+01,4.872650E-01,3.770533E+01,6.890000E+01,5.842301E-01,4.588955E+01,5.940000E+01,7.639871E-01,5.296902E+01,5.170000E+01,1.134067E+00,5.838331E+01
f1,7.400000E+01,5.324784E-01,4.271277E+01,7.390000E+01,5.402555E-01,4.267838E+01,7.350000E+01,5.670776E-01,4.255400E+01,7.240000E+01,6.653432E-01,4.210867E+01,6.780000E+01,1.115742E+00,3.999646E+01
f2,7.590000E+01,5.525242E-01,4.017649E+01,7.590000E+01,5.525183E-01,4.017727E+01,7.590000E+01,5.524591E-01,4.018687E+01,7.580000E+01,5.520500E-01,4.024569E+01,7.550000E+01,5.493191E-01,4.066303E+01
f3,9.920000E+01,8.330403E-01,2.088293E+01,8.220000E+01,6.112007E-01,3.338087E+01,7.190000E+01,5.240242E-01,4.534309E+01,6.460000E+01,4.983260E-01,5.738224E+01,5.860000E+01,5.319006E-01,6.954019E+01
f12,7.400000E+01,5.325639E-01,4.264508E+01,7.390000E+01,5.326224E-01,4.264485E+01,7.390000E+01,5.330093E-01,4.265136E+01,7.390000E+01,5.356866E-01,4.267577E+01,7.380000E+01,5.548709E-01,4.285417E+01
f13,7.390000E+01,5.354162E-01,4.267506E+01,7.390000E+01,5.369620E-01,4.268902E+01,7.390000E+01,5.421801E-01,4.273906E+01,7.380000E+01,5.605956E-01,4.290322E+01,7.350000E+01,6.357770E-01,4.340982E+01
f23,7.390000E+01,5.371641E-01,4.269250E+01,7.390000E+01,5.371294E-01,4.269414E+01,7.390000E+01,5.368935E-01,4.270519E+01,7.390000E+01,5.352804E-01,4.278087E+01,7.390000E+01,5.245071E-01,4.330107E+01
f123,7.380000E+01,5.376521E-01,4.265621E+01,7.390000E+01,5.374284E-01,4.267404E+01,7.390000E+01,5.361860E-01,4.276045E+01,7.410000E+01,5.294348E-01,4.325795E+01,7.540000E+01,4.971353E-01,4.624151E+01
kb1,7.390000E+01,5.396285E-01,4.354183E+01,7.410000E+01,5.233967E-01,3.316772E+01,7.450000E+01,5.435223E-01,2.393502E+01,7.530000E+01,6.211801E-01,1.586458E+01,7.680000E+01,8.416994E-01,8.984422E+00
kb2,7.660000E+01,5.805734E-01,4.434622E+01,7.640000E+01,5.763882E-01,4.419099E+01,7.540000E+01,5.599133E-01,4.356678E+01,7.180000E+01,5.099475E-01,4.163368E+01,6.190000E+01,4.296410E-01,3.836884E+01
kb3,1.068000E+02,6.798890E-01,2.608621E+01,8.720000E+01,5.652494E-01,3.519536E+01,7.600000E+01,5.366099E-01,4.152039E+01,6.790000E+01,5.582324E-01,4.615545E+01,6.140000E+01,6.466953E-01,4.932468E+01
ku1,1.523000E+02,1.553637E-01,2.446969E+01,1.227000E+02,1.765637E-01,2.973790E+01,1.009000E+02,2.277425E-01,3.457909E+01,8.460000E+01,3.351398E-01,3.917188E+01,7.190000E+01,6.060425E-01,4.330487E+01
ku2,5.410000E+01,4.359595E-01,3.690598E+01,6.120000E+01,4.288213E-01,3.824259E+01,6.680000E+01,4.603067E-01,3.969941E+01,7.070000E+01,4.971865E-01,4.114804E+01,7.330000E+01,5.282335E-01,4.234571E+01
ku3,6.150000E+01,6.439499E-01,4.925628E+01,6.810000E+01,5.569470E-01,4.603181E+01,7.630000E+01,5.366966E-01,4.131937E+01,8.790000E+01,5.676756E-01,3.487203E+01,1.083000E+02,6.901550E-01,2.551130E+01
bcoop12,7.460000E+01,5.871481E-01,4.535890E+01,7.420000E+01,5.602601E-01,4.400660E+01,7.350000E+01,5.116325E-01,4.102890E+01,7.250000E+01,4.510183E-01,3.570301E+01,7.110000E+01,4.080301E-01,2.841490E+01
