,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.236000E+02,1.076533E+00,1.759546E+01,1.032000E+02,1.160731E+00,2.333997E+01,9.170000E+01,1.379815E+00,2.753500E+01,8.330000E+01,1.802934E+00,3.030701E+01,7.600000E+01,2.804698E+00,3.029813E+01
gammam,8.350000E+01,2.524790E+00,2.810297E+01,8.980000E+01,1.666498E+00,2.788827E+01,9.720000E+01,1.286129E+00,2.546797E+01,1.080000E+02,1.088606E+00,2.175859E+01,1.285000E+02,1.021705E+00,1.640440E+01
gammamRNA,7.790000E+01,2.867224E+00,2.958895E+01,8.490000E+01,1.828149E+00,2.981000E+01,9.260000E+01,1.387432E+00,2.725997E+01,1.032000E+02,1.157058E+00,2.332308E+01,1.217000E+02,1.058939E+00,1.793596E+01
gammad,1.010000E+02,1.168559E+00,2.434676E+01,1.012000E+02,1.176392E+00,2.413085E+01,1.016000E+02,1.195546E+00,2.361362E+01,1.028000E+02,1.243120E+00,2.239098E+01,1.057000E+02,1.367087E+00,1.958082E+01
alphaass,1.258000E+02,1.049908E+00,1.711175E+01,1.060000E+02,1.122750E+00,2.241514E+01,9.510000E+01,1.319958E+00,2.618074E+01,8.760000E+01,1.695096E+00,2.866735E+01,8.100000E+01,2.534295E+00,2.895625E+01
alphadiss,8.050000E+01,2.653528E+00,2.876262E+01,8.720000E+01,1.721870E+00,2.872943E+01,9.500000E+01,1.324673E+00,2.622564E+01,1.062000E+02,1.120461E+00,2.235114E+01,1.270000E+02,1.049719E+00,1.681993E+01
phi0,1.227000E+02,1.076594E+00,1.777398E+01,1.029000E+02,1.163422E+00,2.342496E+01,9.160000E+01,1.382602E+00,2.756823E+01,8.330000E+01,1.803584E+00,3.030885E+01,7.610000E+01,2.792503E+00,3.031812E+01
f1,1.165000E+02,1.348125E+00,1.661364E+01,9.950000E+01,1.169719E+00,2.507636E+01,8.950000E+01,1.143232E+00,3.253728E+01,8.220000E+01,1.211034E+00,3.936981E+01,7.630000E+01,1.425806E+00,4.519795E+01
f2,1.019000E+02,1.186780E+00,2.365041E+01,1.018000E+02,1.186752E+00,2.365225E+01,1.019000E+02,1.186563E+00,2.366515E+01,1.017000E+02,1.185290E+00,2.375227E+01,1.007000E+02,1.177069E+00,2.434124E+01
f3,1.013000E+02,1.181133E+00,2.397741E+01,1.012000E+02,1.190612E+00,2.395814E+01,1.011000E+02,1.222415E+00,2.389363E+01,1.005000E+02,1.333958E+00,2.365688E+01,9.810000E+01,1.793714E+00,2.255393E+01
f12,1.014000E+02,1.182801E+00,2.396407E+01,1.013000E+02,1.182508E+00,2.396894E+01,1.013000E+02,1.180507E+00,2.400043E+01,1.013000E+02,1.166950E+00,2.421764E+01,1.008000E+02,1.079549E+00,2.575442E+01
f13,1.006000E+02,9.496315E-01,2.225386E+01,1.006000E+02,9.515882E-01,2.227729E+01,1.007000E+02,9.586287E-01,2.235961E+01,1.007000E+02,9.853363E-01,2.264740E+01,1.011000E+02,1.109002E+00,2.360492E+01
f23,1.014000E+02,1.181798E+00,2.397325E+01,1.014000E+02,1.181835E+00,2.397351E+01,1.014000E+02,1.182088E+00,2.397527E+01,1.013000E+02,1.183835E+00,2.398709E+01,1.014000E+02,1.195997E+00,2.406548E+01
