,log10_var,log10_left_bound,log10_right_bound
beta,2.028977705208778,1.9070067004612465,2.0791812460476247
gammam,-0.10446696051592962,-0.15819267120948172,0.0
gammamRNA,0.49429376866533276,0.42263344723762575,0.6167694965666974
gammad,-2.939679971311715,-3.3010299956639813,-1.0
alphaass,-1.680685695909488,-1.9151821379759575,-1.559229893666029
alphadiss,0.8714561740229537,0.7542538875046807,1.1084229671493047
phi0,-0.5787252087896535,-0.6980900838327099,-0.5078059123010558
f1,-2.0344690563771395,-3.0,0.14430183051403056
f2,-0.06484555278383158,-3.0,2.0
f3,1.797682934914899,1.5962177335464025,1.8830354467476762
f12,-2.6133227160391623,-3.0,2.0
f13,-0.44345629151648547,-3.0,0.13400115237705895
f23,0.8933178116161119,-3.0,2.0
f123,-0.4513649401852484,-3.0,1.506854318673671
kb1,-2.8049310035314097,-3.0,-1.889929494069862
kb2,-2.9796387173522922,-3.0,-0.6308442832886623
kb3,-1.5506759069012732,-1.7686406630899492,-1.4639894833929414
ku1,-1.2910694641933838,-2.0,-1.1946880211499775
ku2,0.555578072772955,-2.0,3.0
ku3,0.13830269816628146,0.06730436639122914,0.3590781736007187
bcoop12,0.8489892062511674,-1.3010299956639813,1.3010299956639813
bcoop23,0.36153897126927903,-1.3010299956639813,1.3010299956639813
bcoop13,0.4731949092049378,0.19943755083649128,1.3010299956639813
bcoop123,-0.01313872970995525,-1.3010299956639813,1.3010299956639813
ucoop12,0.23628527744802852,-1.3010299956639813,1.3010299956639813
ucoop23,0.03941411917613713,-1.3010299956639813,1.3010299956639813
ucoop13,-0.42446578168013566,-1.3010299956639813,-0.29977175089550223
ucoop123,-0.5044556624535516,-1.3010299956639813,1.3010299956639813
