,log10_var,log10_left_bound,log10_right_bound
beta,0.08386080086657301,-0.08301086482782052,0.30599608480274476
gammam,-0.17134010346468015,-0.31774535201582466,0.0
gammamRNA,-0.4409316659654632,-0.5858788958228881,-0.25800088805969146
gammad,-1.638839004804974,-3.3010299956639813,-1.0
alphaass,-0.6609462642908608,-1.0087863948559301,-0.3175640254209995
alphadiss,2.0017337128090005,1.6549338167060328,2.3487872267152463
phi0,0.9451730461739001,0.7812327496583608,1.0
f1,-2.9010103605988227,-3.0,-0.4648636090902282
f2,-2.604498875694374,-3.0,2.0
f3,1.1723109685219542,1.0704479077670237,1.498860156722277
f12,-1.2014184052714523,-3.0,1.6967406393444033
f13,-1.7698066211309544,-3.0,-0.4113509148835695
f23,1.737749073891557,-3.0,2.0
f123,-1.8332739444199482,-3.0,1.0603986718267508
kb1,-2.8517059025652545,-3.0,-2.5247843134275563
kb2,-1.0951763001990558,-3.0,2.0
kb3,0.973035440686933,0.790679321827279,1.1696028758679498
ku1,-1.3377144842778699,-1.9353236801052605,-1.1470922657305027
ku2,2.439963935920905,-0.599503563181199,3.0
ku3,2.662190990859007,2.4664153926100454,2.8495694256169015
bcoop12,0.7113853790984517,-1.3010299956639813,1.3010299956639813
bcoop23,0.9962051061783245,-1.3010299956639813,1.3010299956639813
bcoop13,-0.2669633170664205,-0.6022271230179734,0.5445957217491195
bcoop123,1.2886962605902559,-1.3010299956639813,1.3010299956639813
ucoop12,0.09864372581705691,-1.3010299956639813,1.3010299956639813
ucoop23,0.6740340004312549,-1.3010299956639813,1.3010299956639813
ucoop13,-1.1645631051981418,-1.3010299956639813,-0.9189669174169538
ucoop123,0.7973368007753499,-1.3010299956639813,1.3010299956639813
