,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.710000E+01,9.127399E-02,6.609234E+01,7.380000E+01,1.072791E-01,7.420322E+01,6.160000E+01,1.314881E-01,8.123055E+01,5.370000E+01,1.680856E-01,8.773449E+01,4.790000E+01,2.270573E-01,9.388197E+01
gammam,4.530000E+01,2.382809E-01,9.764430E+01,4.670000E+01,1.871684E-01,9.653736E+01,4.830000E+01,1.521005E-01,9.530414E+01,5.030000E+01,1.266358E-01,9.398707E+01,5.260000E+01,1.074424E-01,9.259790E+01
gammamRNA,4.750000E+01,2.261688E-01,9.363805E+01,5.250000E+01,1.676219E-01,8.745594E+01,5.950000E+01,1.312845E-01,8.117629E+01,7.040000E+01,1.070378E-01,7.463141E+01,9.110000E+01,9.053835E-02,6.736359E+01
gammad,4.430000E+01,3.069329E-01,9.833999E+01,4.440000E+01,3.073708E-01,9.812308E+01,4.430000E+01,3.084485E-01,9.765032E+01,4.420000E+01,3.111701E-01,9.651274E+01,4.420000E+01,3.187094E-01,9.394859E+01
alphaass,9.130000E+01,7.703646E-02,7.659821E+01,7.030000E+01,9.127147E-02,8.314441E+01,5.930000E+01,1.133531E-01,8.821945E+01,5.220000E+01,1.481540E-01,9.244483E+01,4.740000E+01,2.079807E-01,9.602092E+01
alphadiss,4.750000E+01,2.070561E-01,9.598172E+01,5.230000E+01,1.476463E-01,9.241712E+01,5.930000E+01,1.130380E-01,8.820519E+01,7.030000E+01,9.104571E-02,8.312741E+01,9.130000E+01,7.685596E-02,7.660486E+01
phi0,9.540000E+01,9.190275E-02,6.654157E+01,7.310000E+01,1.081991E-01,7.454318E+01,6.120000E+01,1.327503E-01,8.151282E+01,5.340000E+01,1.698818E-01,8.797020E+01,4.780000E+01,2.298161E-01,9.409212E+01
f1,4.490000E+01,2.465626E-01,9.974996E+01,4.490000E+01,2.499319E-01,9.967924E+01,4.480000E+01,2.581460E-01,9.948909E+01,4.460000E+01,2.786694E-01,9.902751E+01,4.420000E+01,3.330410E-01,9.785877E+01
f2,4.430000E+01,3.067505E-01,9.841312E+01,4.430000E+01,3.067530E-01,9.841937E+01,4.440000E+01,3.067776E-01,9.841371E+01,4.430000E+01,3.069158E-01,9.844990E+01,4.430000E+01,3.078616E-01,9.865536E+01
f3,8.240000E+01,5.583066E-01,2.854257E+01,6.760000E+01,3.907387E-01,4.419463E+01,5.870000E+01,3.173203E-01,5.832534E+01,5.250000E+01,2.837337E-01,7.215170E+01,4.770000E+01,2.794377E-01,8.607548E+01
f12,4.440000E+01,3.019136E-01,9.843644E+01,4.440000E+01,3.019416E-01,9.843648E+01,4.440000E+01,3.020764E-01,9.843664E+01,4.430000E+01,3.027284E-01,9.843665E+01,4.430000E+01,3.059458E-01,9.842029E+01
