,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.361000E+02,5.571074E-01,3.797342E+01,2.492000E+02,6.999445E-01,4.387717E+01,2.034000E+02,9.250641E-01,4.819905E+01,1.707000E+02,1.318041E+00,5.046784E+01,1.427000E+02,2.176062E+00,4.890148E+01
gammam,1.549000E+02,1.718818E+00,4.999410E+01,1.813000E+02,1.099161E+00,5.083456E+01,2.115000E+02,7.991088E-01,4.878554E+01,2.544000E+02,6.222436E-01,4.512108E+01,3.376000E+02,5.073119E-01,4.005854E+01
gammamRNA,1.457000E+02,2.072913E+00,4.904972E+01,1.733000E+02,1.256948E+00,5.056661E+01,2.048000E+02,8.833569E-01,4.840672E+01,2.491000E+02,6.700587E-01,4.430652E+01,3.343000E+02,5.350250E-01,3.868755E+01
gammad,1.618000E+02,1.382096E+00,5.415775E+01,1.617000E+02,1.395231E+00,5.384441E+01,1.613000E+02,1.428103E+00,5.308909E+01,1.604000E+02,1.514808E+00,5.126846E+01,1.573000E+02,1.781096E+00,4.683211E+01
alphaass,3.442000E+02,5.369785E-01,3.863104E+01,2.548000E+02,6.660715E-01,4.427220E+01,2.088000E+02,8.663061E-01,4.835773E+01,1.765000E+02,1.208256E+00,5.056970E+01,1.489000E+02,1.923863E+00,4.948052E+01
alphadiss,1.479000E+02,1.967191E+00,4.932577E+01,1.752000E+02,1.228337E+00,5.060973E+01,2.070000E+02,8.785844E-01,4.852005E+01,2.516000E+02,6.745243E-01,4.454182E+01,3.359000E+02,5.431212E-01,3.902796E+01
phi0,3.511000E+02,5.456129E-01,3.727586E+01,2.557000E+02,6.814136E-01,4.331471E+01,2.077000E+02,8.933466E-01,4.779404E+01,1.742000E+02,1.256356E+00,5.034245E+01,1.462000E+02,2.014403E+00,4.945146E+01
f1,1.601000E+02,1.550776E+00,5.052949E+01,1.598000E+02,1.558234E+00,5.048353E+01,1.592000E+02,1.582779E+00,5.033165E+01,1.572000E+02,1.667267E+00,4.980758E+01,1.500000E+02,2.011373E+00,4.769619E+01
f2,1.599000E+02,1.554569E+00,5.050604E+01,1.599000E+02,1.554572E+00,5.050667E+01,1.599000E+02,1.554601E+00,5.051385E+01,1.598000E+02,1.554791E+00,5.056040E+01,1.591000E+02,1.556102E+00,5.087657E+01
f3,3.286000E+02,8.577059E-01,2.287615E+01,2.524000E+02,8.791274E-01,3.232844E+01,2.100000E+02,9.925080E-01,4.074250E+01,1.782000E+02,1.244476E+00,4.770179E+01,1.486000E+02,1.873036E+00,5.103861E+01
f12,1.599000E+02,1.554536E+00,5.050698E+01,1.599000E+02,1.554247E+00,5.051140E+01,1.600000E+02,1.552295E+00,5.054451E+01,1.602000E+02,1.539168E+00,5.076856E+01,1.616000E+02,1.457065E+00,5.226927E+01
f13,1.598000E+02,1.559034E+00,5.047594E+01,1.594000E+02,1.575626E+00,5.036240E+01,1.585000E+02,1.620545E+00,5.005644E+01,1.558000E+02,1.749930E+00,4.918701E+01,1.481000E+02,2.203423E+00,4.629304E+01
f23,1.575000E+02,1.696675E+00,4.869393E+01,1.574000E+02,1.696380E+00,4.869776E+01,1.575000E+02,1.694373E+00,4.872111E+01,1.577000E+02,1.680870E+00,4.888246E+01,1.592000E+02,1.595722E+00,4.995180E+01
f123,1.599000E+02,1.554605E+00,5.050767E+01,1.599000E+02,1.554883E+00,5.051783E+01,1.599000E+02,1.556426E+00,5.057423E+01,1.602000E+02,1.565215E+00,5.088619E+01,1.610000E+02,1.624190E+00,5.267905E+01
kb1,1.591000E+02,1.670744E+00,8.873127E+01,1.620000E+02,1.462004E+00,7.423914E+01,1.616000E+02,1.466026E+00,5.931188E+01,1.583000E+02,1.655228E+00,4.511381E+01,1.501000E+02,2.238915E+00,3.146251E+01
kb2,1.378000E+02,3.058253E+00,4.390109E+01,1.497000E+02,2.101083E+00,4.846733E+01,1.677000E+02,1.252605E+00,5.027560E+01,1.877000E+02,9.263152E-01,4.072341E+01,2.443000E+02,8.630454E-01,2.110130E+01
kb3,3.210000E+02,9.766365E-01,3.102900E+01,2.390000E+02,1.051205E+00,3.952765E+01,1.967000E+02,1.189062E+00,4.585392E+01,1.672000E+02,1.442256E+00,4.990595E+01,1.421000E+02,2.013979E+00,5.025805E+01
ku1,3.317000E+02,1.276295E-01,1.768067E+01,2.847000E+02,1.454618E-01,2.732394E+01,2.503000E+02,2.041261E-01,3.539507E+01,2.224000E+02,3.256300E-01,4.289669E+01,1.951000E+02,6.178241E-01,4.977055E+01
ku2,4.423000E+02,5.092851E-01,1.478985E+01,2.842000E+02,4.279819E-01,3.012568E+01,2.067000E+02,5.937771E-01,4.385745E+01,1.767000E+02,9.818494E-01,5.024756E+01,1.601000E+02,1.547096E+00,5.052867E+01
ku3,1.639000E+02,1.427541E+00,5.101638E+01,1.877000E+02,9.614068E-01,5.062837E+01,2.116000E+02,7.706940E-01,4.669031E+01,2.447000E+02,6.806394E-01,4.059510E+01,3.108000E+02,6.546279E-01,3.236700E+01
bcoop12,1.488000E+02,2.200334E+00,4.741665E+01,1.621000E+02,1.449469E+00,5.089417E+01,1.723000E+02,1.030278E+00,5.106772E+01,1.801000E+02,8.106259E-01,4.786614E+01,1.885000E+02,6.970735E-01,4.126814E+01
bcoop23,1.527000E+02,1.932655E+00,4.859267E+01,1.666000E+02,1.266170E+00,5.166111E+01,1.783000E+02,8.950796E-01,5.173165E+01,1.910000E+02,6.768480E-01,4.949394E+01,2.112000E+02,5.238443E-01,4.607424E+01
bcoop13,1.675000E+02,1.166811E+00,4.654470E+01,1.725000E+02,9.393681E-01,3.636822E+01,1.752000E+02,8.896766E-01,2.624145E+01,1.779000E+02,9.436515E-01,1.727926E+01,1.813000E+02,1.157602E+00,9.885513E+00
bcoop123,1.492000E+02,2.171607E+00,4.722177E+01,1.631000E+02,1.406280E+00,5.121771E+01,1.735000E+02,9.862845E-01,5.250146E+01,1.819000E+02,7.413690E-01,5.180975E+01,1.916000E+02,5.827120E-01,4.964071E+01
ucoop12,1.606000E+02,1.522404E+00,5.065430E+01,1.550000E+02,1.810940E+00,4.925587E+01,1.493000E+02,2.159711E+00,4.746554E+01,1.436000E+02,2.584376E+00,4.530594E+01,1.380000E+02,3.107754E+00,4.280316E+01
ucoop23,1.653000E+02,1.319460E+00,5.161602E+01,1.588000E+02,1.607848E+00,5.023675E+01,1.520000E+02,1.964233E+00,4.835774E+01,1.454000E+02,2.407895E+00,4.600418E+01,1.388000E+02,2.969177E+00,4.318261E+01
ucoop13,1.770000E+02,1.062677E+00,5.245709E+01,1.703000E+02,1.227941E+00,5.192550E+01,1.626000E+02,1.461805E+00,5.094135E+01,1.533000E+02,1.825497E+00,4.916277E+01,1.415000E+02,2.497946E+00,4.574634E+01
ucoop123,1.715000E+02,1.067112E+00,5.286439E+01,1.649000E+02,1.329781E+00,5.167777E+01,1.575000E+02,1.673717E+00,4.985867E+01,1.496000E+02,2.137216E+00,4.730740E+01,1.410000E+02,2.801124E+00,4.383611E+01
