,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.650000E+01,1.925259E+00,2.973280E+01,5.240000E+01,2.483877E+00,3.605934E+01,4.480000E+01,3.353062E+00,3.934004E+01,3.990000E+01,4.775988E+00,3.898568E+01,3.640000E+01,7.466928E+00,3.400123E+01
gammam,3.900000E+01,6.090815E+00,3.443648E+01,4.280000E+01,3.629766E+00,4.055430E+01,4.870000E+01,2.395573E+00,4.148383E+01,5.830000E+01,1.678458E+00,3.836456E+01,7.820000E+01,1.222914E+00,3.216421E+01
gammamRNA,3.870000E+01,6.327341E+00,3.407858E+01,4.250000E+01,3.780673E+00,4.019804E+01,4.830000E+01,2.475471E+00,4.127176E+01,5.780000E+01,1.706511E+00,3.825018E+01,7.800000E+01,1.217182E+00,3.200932E+01
gammad,4.180000E+01,4.049615E+00,3.964897E+01,4.180000E+01,4.076907E+00,3.943000E+01,4.180000E+01,4.143878E+00,3.890146E+01,4.160000E+01,4.311715E+00,3.763549E+01,4.130000E+01,4.755860E+00,3.462916E+01
alphaass,7.180000E+01,1.659897E+00,2.992717E+01,5.520000E+01,2.147681E+00,3.626968E+01,4.690000E+01,2.898533E+00,3.968517E+01,4.160000E+01,4.133356E+00,3.952875E+01,3.790000E+01,6.462477E+00,3.483246E+01
alphadiss,3.790000E+01,6.541395E+00,3.465443E+01,4.140000E+01,4.186938E+00,3.945422E+01,4.660000E+01,2.938962E+00,3.975910E+01,5.470000E+01,2.178974E+00,3.653333E+01,7.020000E+01,1.684794E+00,3.040709E+01
phi0,7.010000E+01,1.856470E+00,2.848666E+01,5.510000E+01,2.314772E+00,3.468703E+01,4.710000E+01,2.992341E+00,3.853934E+01,4.200000E+01,4.022397E+00,3.964603E+01,3.820000E+01,5.709067E+00,3.747973E+01
f1,4.310000E+01,3.371915E+00,4.292224E+01,4.310000E+01,3.401753E+00,4.277265E+01,4.280000E+01,3.494007E+00,4.230957E+01,4.220000E+01,3.789150E+00,4.086658E+01,4.070000E+01,4.852196E+00,3.617088E+01
f2,4.280000E+01,3.781609E+00,3.945421E+01,4.280000E+01,3.781762E+00,3.945530E+01,4.280000E+01,3.782799E+00,3.945654E+01,4.270000E+01,3.790038E+00,3.946321E+01,4.260000E+01,3.839651E+00,3.951712E+01
f3,6.330000E+01,3.130195E+00,1.862914E+01,5.370000E+01,2.929832E+00,2.802786E+01,4.650000E+01,3.296803E+00,3.569080E+01,4.110000E+01,4.255539E+00,3.999142E+01,3.680000E+01,6.481788E+00,3.811405E+01
