,log10_var,log10_left_bound,log10_right_bound
beta,0.5594277997594899,0.3644713853246849,0.5623960682092713
gammam,-0.23017974223640786,-0.23288464483188012,-0.03236902625199485
gammamRNA,-0.0456609913975399,-0.04854608808562824,0.1544850577371455
gammad,-2.598254917762937,-3.3010299956639813,-1.1279852570864852
alphaass,-1.950394387405027,-2.0,-1.9465850233671265
alphadiss,2.0827853703164503,2.077821712728251,2.480483901155802
phi0,0.9854264740830017,0.7900909528295239,0.9890698555622512
f1,-2.0015226969634936,-3.0,-1.262960402309099
f2,-2.6057234732321786,-3.0,1.5007467719445589
f3,1.9044991553978199,1.5644411084903536,1.907483556791638
f12,-2.2876870913186345,-3.0,0.49679720138340844
f13,-2.9542859410591324,-3.0,-1.6141128886437226
f23,1.9607560909017727,1.8783997886114112,2.0
f123,-2.518270803039984,-3.0,0.045318392825475645
kb1,-2.7931741239681505,-2.796405778281148,-1.5433914178162986
kb2,-1.6058986979599554,-1.6195129684876903,2.0
kb3,0.01911629044707278,-0.34942817860164216,0.022985203942293343
ku1,-1.2793446434482756,-2.0,-1.2751655959449082
ku2,1.9293167267534956,-2.0,1.941863796361853
ku3,1.70816585785554,1.7045446021349782,2.074017323892546
bcoop12,0.7074850119674736,0.6878706075960725,1.3010299956639813
bcoop23,0.4869968884318226,0.46953568839182447,1.3010299956639813
bcoop13,0.8991088581933995,0.8948117119944593,1.3010299956639813
bcoop123,-0.368150537840182,-0.38637083975080305,1.3010299956639813
ucoop12,0.0948203803547999,-1.3010299956639813,0.10895564928420437
ucoop23,0.16465021593429674,-1.3010299956639813,0.17796716647800398
ucoop13,0.001300933020418072,-1.3010299956639813,0.003839466345893781
ucoop123,-0.8594919569618205,-1.3010299956639813,-0.8468326486456537
