,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.769000E+02,1.864103E-01,8.070524E+01,1.391000E+02,2.404173E-01,1.024058E+02,1.189000E+02,3.328993E-01,1.215733E+02,1.047000E+02,5.067509E-01,1.376585E+02,9.260000E+01,9.234826E-01,1.463872E+02
gammam,1.134000E+02,9.950932E-01,1.130219E+02,1.248000E+02,4.667570E-01,1.119286E+02,1.363000E+02,2.935494E-01,1.033521E+02,1.542000E+02,2.101981E-01,9.191456E+01,1.911000E+02,1.636480E-01,7.771237E+01
gammamRNA,1.026000E+02,1.017290E+00,1.352118E+02,1.140000E+02,5.256294E-01,1.290462E+02,1.267000E+02,3.318980E-01,1.150555E+02,1.451000E+02,2.329331E-01,9.820605E+01,1.813000E+02,1.765899E-01,7.910741E+01
gammad,1.545000E+02,2.094253E-01,9.177107E+01,1.547000E+02,2.108773E-01,9.109627E+01,1.549000E+02,2.144040E-01,8.949468E+01,1.558000E+02,2.230243E-01,8.578373E+01,1.580000E+02,2.443374E-01,7.764737E+01
alphaass,1.890000E+02,1.744194E-01,7.783360E+01,1.501000E+02,2.184819E-01,9.425827E+01,1.306000E+02,2.932199E-01,1.075342E+02,1.178000E+02,4.341813E-01,1.177647E+02,1.073000E+02,7.852398E-01,1.223797E+02
alphadiss,1.069000E+02,8.161899E-01,1.222246E+02,1.176000E+02,4.401586E-01,1.179275E+02,1.305000E+02,2.941344E-01,1.075904E+02,1.503000E+02,2.178532E-01,9.408586E+01,1.908000E+02,1.733431E-01,7.730305E+01
phi0,1.801000E+02,1.842582E-01,7.944173E+01,1.406000E+02,2.364395E-01,1.012184E+02,1.199000E+02,3.254472E-01,1.204502E+02,1.056000E+02,4.907635E-01,1.367344E+02,9.350000E+01,8.759556E-01,1.462562E+02
f1,1.547000E+02,2.063050E-01,9.178664E+01,1.545000E+02,2.094157E-01,9.175831E+01,1.538000E+02,2.223416E-01,9.163268E+01,1.506000E+02,2.804538E-01,9.103042E+01,1.352000E+02,6.401638E-01,8.618737E+01
f2,1.570000E+02,2.115319E-01,8.897994E+01,1.570000E+02,2.115303E-01,8.898096E+01,1.570000E+02,2.115214E-01,8.899295E+01,1.569000E+02,2.114610E-01,8.907190E+01,1.564000E+02,2.110499E-01,8.960721E+01
f3,2.104000E+02,2.422843E-01,5.339996E+01,1.688000E+02,2.161485E-01,7.745750E+01,1.470000E+02,2.073890E-01,1.013946E+02,1.323000E+02,2.095134E-01,1.259352E+02,1.212000E+02,2.229911E-01,1.512038E+02
