,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.310000E+01,3.129771E+00,1.354790E+01,8.330000E+01,3.251666E+00,1.767082E+01,7.640000E+01,3.759623E+00,2.044245E+01,7.100000E+01,4.707247E+00,2.167805E+01,6.670000E+01,6.497506E+00,2.074782E+01
gammam,7.250000E+01,5.265906E+00,1.944718E+01,7.650000E+01,3.589341E+00,2.076150E+01,8.120000E+01,2.778613E+00,1.967748E+01,8.760000E+01,2.369454E+00,1.699555E+01,9.720000E+01,2.285635E+00,1.288346E+01
gammamRNA,6.860000E+01,6.143247E+00,2.050890E+01,7.260000E+01,4.483441E+00,2.127000E+01,7.760000E+01,3.570056E+00,2.007123E+01,8.410000E+01,3.060615E+00,1.742927E+01,9.340000E+01,2.900613E+00,1.348334E+01
gammad,7.550000E+01,3.666326E+00,2.199999E+01,7.550000E+01,3.710267E+00,2.170137E+01,7.550000E+01,3.806856E+00,2.107234E+01,7.560000E+01,4.029320E+00,1.975218E+01,7.580000E+01,4.610122E+00,1.697396E+01
alphaass,9.880000E+01,2.589388E+00,1.217635E+01,8.820000E+01,2.597526E+00,1.650989E+01,8.120000E+01,2.978075E+00,1.938682E+01,7.590000E+01,3.758631E+00,2.069685E+01,7.170000E+01,5.345354E+00,1.974024E+01
alphadiss,7.180000E+01,5.352811E+00,1.969924E+01,7.580000E+01,3.780403E+00,2.070726E+01,8.090000E+01,2.995596E+00,1.952757E+01,8.750000E+01,2.599332E+00,1.684060E+01,9.720000E+01,2.539750E+00,1.279032E+01
phi0,9.530000E+01,3.166647E+00,1.267343E+01,8.430000E+01,3.211204E+00,1.720228E+01,7.700000E+01,3.697966E+00,2.024854E+01,7.130000E+01,4.646599E+00,2.166019E+01,6.660000E+01,6.479068E+00,2.076546E+01
f1,7.690000E+01,2.996971E+00,2.301047E+01,7.690000E+01,3.023656E+00,2.293647E+01,7.670000E+01,3.098194E+00,2.273132E+01,7.630000E+01,3.314874E+00,2.214339E+01,7.540000E+01,4.027244E+00,2.031537E+01
f2,7.550000E+01,3.863303E+00,2.072109E+01,7.550000E+01,3.863215E+00,2.072274E+01,7.560000E+01,3.862780E+00,2.073300E+01,7.540000E+01,3.859801E+00,2.080360E+01,7.510000E+01,3.841927E+00,2.127868E+01
f3,7.910000E+01,4.209888E+00,1.648564E+01,7.410000E+01,3.813451E+00,2.244540E+01,6.970000E+01,3.965935E+00,2.723433E+01,6.560000E+01,4.655386E+00,3.016643E+01,6.170000E+01,6.447497E+00,2.942852E+01
