,log10_var,log10_left_bound,log10_right_bound
beta,1.2607866686549762,1.257602306673868,1.417432505734038
gammam,-0.33620487778059244,-0.44286073716633045,-0.3283250759576098
gammamRNA,0.7118915498805789,0.556021103938328,0.7163932444136949
gammad,-1.886390848926972,-3.3010299956639813,-1.5920813873691884
alphaass,-0.8741935418604732,-0.8873865862917958,-0.6454007008266776
alphadiss,0.6100210246641453,0.3879201217795348,0.6240248077227538
phi0,-0.3862638587381287,-0.38941568713903074,-0.23193370258954796
f1,-1.9065783148377649,-3.0,0.4015075059404068
f2,-2.062331685600995,-3.0,2.0
f3,1.6594407818703176,1.645790076454682,1.8536659609599022
f12,-0.9321854888381599,-3.0,2.0
f13,-0.9888526392242025,-3.0,0.537680495848315
f23,0.8763910618191876,-3.0,2.0
f123,-1.783834097714007,-3.0,1.6489607038253609
kb1,-2.8477116556169437,-3.0,-2.7577638807568636
kb2,-1.135666944966607,-3.0,0.16575732418457267
kb3,0.3979400086720376,0.38798510630288124,0.6201006715319698
ku1,-1.333950261519484,-1.4198082356204882,-1.1180992231039628
ku2,2.3995006613146104,1.0976952898514005,3.0
ku3,2.0870712059065353,1.8675507798080397,2.0977695902123177
bcoop12,1.1078880251827987,-1.3010299956639813,1.3010299956639813
bcoop23,1.1132746924643504,-1.3010299956639813,1.3010299956639813
bcoop13,-0.030164906924202588,-0.4918463649429502,0.28443388841402056
bcoop123,0.08493357493671612,-1.3010299956639813,1.3010299956639813
ucoop12,0.49526674438781043,-1.2133201939036398,1.3010299956639813
ucoop23,0.7909181952145782,-1.3010299956639813,1.3010299956639813
ucoop13,-0.9277501023864853,-1.245621261505603,-0.5403254369050565
ucoop123,-0.40649241066823477,-1.3010299956639813,1.3010299956639813
