,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.230000E+01,3.642761E-01,7.689334E+01,5.600000E+01,4.489394E-01,1.007690E+02,4.740000E+01,5.792290E-01,1.211327E+02,4.170000E+01,7.822972E-01,1.385953E+02,3.760000E+01,1.133398E+00,1.513714E+02
gammam,4.330000E+01,1.847681E+00,1.232726E+02,4.410000E+01,1.231192E+00,1.283168E+02,4.520000E+01,9.155704E-01,1.274214E+02,4.660000E+01,7.210763E-01,1.236101E+02,4.860000E+01,5.894340E-01,1.180764E+02
gammamRNA,4.090000E+01,1.266972E+00,1.463922E+02,4.390000E+01,8.213366E-01,1.362215E+02,4.810000E+01,5.840554E-01,1.202877E+02,5.490000E+01,4.394603E-01,1.016508E+02,6.840000E+01,3.480582E-01,8.040845E+01
gammad,5.000000E+01,4.987015E-01,1.178525E+02,5.000000E+01,5.004715E-01,1.175364E+02,5.010000E+01,5.047462E-01,1.167841E+02,5.010000E+01,5.151413E-01,1.149897E+02,5.040000E+01,5.405705E-01,1.108165E+02
alphaass,6.260000E+01,3.867250E-01,9.149195E+01,5.300000E+01,4.743234E-01,1.078205E+02,4.720000E+01,6.060339E-01,1.208476E+02,4.340000E+01,8.178430E-01,1.304173E+02,4.070000E+01,1.215647E+00,1.345538E+02
alphadiss,4.160000E+01,1.174269E+00,1.340741E+02,4.450000E+01,7.622704E-01,1.282729E+02,4.900000E+01,5.525563E-01,1.164694E+02,5.660000E+01,4.265143E-01,1.007445E+02,7.170000E+01,3.469200E-01,8.042316E+01
phi0,7.180000E+01,3.659499E-01,7.758277E+01,5.570000E+01,4.513557E-01,1.012663E+02,4.730000E+01,5.824928E-01,1.215229E+02,4.170000E+01,7.867960E-01,1.388698E+02,3.770000E+01,1.140548E+00,1.514954E+02
f1,7.040000E+01,7.383490E-01,4.941438E+01,5.830000E+01,5.894396E-01,8.095706E+01,5.090000E+01,5.276860E-01,1.100054E+02,4.580000E+01,5.059791E-01,1.381855E+02,4.170000E+01,5.186749E-01,1.657719E+02
f2,5.030000E+01,5.229552E-01,1.136725E+02,5.020000E+01,5.229483E-01,1.136805E+02,5.020000E+01,5.229307E-01,1.136932E+02,5.020000E+01,5.228338E-01,1.137987E+02,5.000000E+01,5.219903E-01,1.145206E+02
f3,5.080000E+01,3.882288E-01,1.177990E+02,5.070000E+01,3.974182E-01,1.175098E+02,5.060000E+01,4.324884E-01,1.164137E+02,5.010000E+01,5.782626E-01,1.120646E+02,4.820000E+01,1.371262E+00,9.251619E+01
f12,5.230000E+01,1.066029E+00,7.424699E+01,5.230000E+01,1.065485E+00,7.426980E+01,5.230000E+01,1.061830E+00,7.440163E+01,5.220000E+01,1.037517E+00,7.532577E+01,5.180000E+01,8.920315E-01,8.180805E+01
f13,5.020000E+01,5.097075E-01,1.137998E+02,5.020000E+01,5.119957E-01,1.137796E+02,5.030000E+01,5.196443E-01,1.137059E+02,5.030000E+01,5.466691E-01,1.134563E+02,5.040000E+01,6.602207E-01,1.122374E+02
f23,5.030000E+01,5.229522E-01,1.136729E+02,5.030000E+01,5.229800E-01,1.136731E+02,5.030000E+01,5.231719E-01,1.136738E+02,5.020000E+01,5.244207E-01,1.136649E+02,5.020000E+01,5.332184E-01,1.135760E+02
f123,5.020000E+01,5.249309E-01,1.134428E+02,5.020000E+01,5.243401E-01,1.135095E+02,5.020000E+01,5.212310E-01,1.138880E+02,5.040000E+01,5.047110E-01,1.159190E+02,5.160000E+01,4.238567E-01,1.278101E+02
kb1,7.410000E+01,5.284857E-01,7.522088E+01,6.090000E+01,4.818206E-01,9.684452E+01,5.390000E+01,4.883408E-01,1.086759E+02,4.950000E+01,5.372576E-01,1.144224E+02,4.660000E+01,6.652939E-01,1.146303E+02
kb2,5.410000E+01,9.071317E-01,9.679707E+01,5.070000E+01,5.593191E-01,1.114721E+02,4.560000E+01,2.171328E-01,1.491783E+02,4.070000E+01,1.309626E-01,1.855974E+02,3.480000E+01,1.270014E-01,1.991052E+02
kb3,4.970000E+01,5.029370E-01,1.050200E+02,4.810000E+01,4.539455E-01,7.640158E+01,4.680000E+01,4.368991E-01,5.107901E+01,4.580000E+01,4.668597E-01,2.969506E+01,4.460000E+01,6.272124E-01,1.342063E+01
ku1,4.670000E+01,6.542053E-01,1.149444E+02,4.950000E+01,5.355095E-01,1.144152E+02,5.390000E+01,4.908226E-01,1.084933E+02,6.100000E+01,4.871026E-01,9.649526E+01,7.420000E+01,5.370222E-01,7.454486E+01
ku2,3.560000E+01,1.579566E-01,1.961093E+02,4.030000E+01,1.317902E-01,1.871100E+02,4.450000E+01,1.788120E-01,1.598150E+02,4.860000E+01,3.982310E-01,1.231844E+02,5.270000E+01,7.570709E-01,1.020845E+02
ku3,1.042000E+02,2.179818E-01,6.607306E+01,8.040000E+01,2.516381E-01,7.903876E+01,6.440000E+01,3.147903E-01,9.297005E+01,5.350000E+01,4.389166E-01,1.078281E+02,4.590000E+01,7.372906E-01,1.216183E+02
bcoop12,5.400000E+01,1.043529E+00,8.823365E+01,5.380000E+01,1.010459E+00,8.925811E+01,5.350000E+01,9.299476E-01,9.197105E+01,5.230000E+01,7.618664E-01,9.888491E+01,5.010000E+01,5.033129E-01,1.153152E+02
bcoop23,5.500000E+01,6.510408E-01,1.393700E+02,5.480000E+01,6.463928E-01,1.385136E+02,5.430000E+01,6.345365E-01,1.363066E+02,5.330000E+01,6.068401E-01,1.310590E+02,5.140000E+01,5.534691E-01,1.203062E+02
bcoop13,5.030000E+01,5.705331E-01,1.187548E+02,5.050000E+01,3.615317E-01,8.635207E+01,5.310000E+01,2.714638E-01,5.738534E+01,5.970000E+01,2.379648E-01,3.357125E+01,7.380000E+01,2.827571E-01,1.489200E+01
bcoop123,5.280000E+01,6.091629E-01,1.272762E+02,5.160000E+01,5.694538E-01,1.212917E+02,4.960000E+01,5.014943E-01,1.098893E+02,4.720000E+01,4.173228E-01,9.292899E+01,4.510000E+01,3.407244E-01,7.314121E+01
ucoop12,4.300000E+01,1.293577E-01,1.991052E+02,4.580000E+01,1.991842E-01,1.644777E+02,4.880000E+01,3.848157E-01,1.275686E+02,5.140000E+01,6.544258E-01,1.045779E+02,5.300000E+01,8.685589E-01,9.426807E+01
ucoop23,5.180000E+01,3.347354E-01,1.021692E+02,5.070000E+01,3.851560E-01,1.071999E+02,5.030000E+01,4.393088E-01,1.105159E+02,5.020000E+01,4.922620E-01,1.126892E+02,5.030000E+01,5.348492E-01,1.140259E+02
ucoop13,5.000000E+01,5.504679E-01,1.146027E+02,4.940000E+01,6.161155E-01,1.163327E+02,4.900000E+01,7.018382E-01,1.178555E+02,4.840000E+01,8.211301E-01,1.190335E+02,4.790000E+01,1.005291E+00,1.195146E+02
ucoop123,5.020000E+01,4.968590E-01,1.128913E+02,5.030000E+01,5.379403E-01,1.140896E+02,5.050000E+01,5.624517E-01,1.147199E+02,5.050000E+01,5.740298E-01,1.149964E+02,5.050000E+01,5.788011E-01,1.151101E+02
