,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.640000E+01,2.337678E-01,6.569310E+01,6.670000E+01,2.958437E-01,7.690685E+01,5.680000E+01,3.967718E-01,8.603974E+01,5.010000E+01,5.809546E-01,9.310848E+01,4.440000E+01,1.024177E+00,9.541034E+01
gammam,4.470000E+01,7.582752E-01,9.961668E+01,4.780000E+01,4.081060E-01,9.973257E+01,5.180000E+01,2.697835E-01,9.634113E+01,5.860000E+01,1.955153E-01,9.162074E+01,7.280000E+01,1.502312E-01,8.526645E+01
gammamRNA,4.400000E+01,1.059012E+00,9.521889E+01,4.910000E+01,6.157959E-01,9.365841E+01,5.480000E+01,4.257986E-01,8.761716E+01,6.280000E+01,3.199390E-01,7.976570E+01,7.610000E+01,2.533346E-01,7.041870E+01
gammad,4.250000E+01,1.312357E+00,9.636095E+01,4.250000E+01,1.317010E+00,9.605448E+01,4.240000E+01,1.328544E+00,9.532495E+01,4.230000E+01,1.357555E+00,9.358067E+01,4.200000E+01,1.434440E+00,8.946062E+01
alphaass,8.230000E+01,2.112397E-01,7.527401E+01,6.440000E+01,2.658982E-01,8.490492E+01,5.540000E+01,3.533819E-01,9.204180E+01,4.960000E+01,5.108136E-01,9.694987E+01,4.490000E+01,8.837647E-01,9.758603E+01
alphadiss,4.490000E+01,8.729968E-01,9.764710E+01,4.970000E+01,5.084724E-01,9.692593E+01,5.550000E+01,3.529185E-01,9.203164E+01,6.430000E+01,2.660410E-01,8.495278E+01,8.180000E+01,2.116012E-01,7.543458E+01
phi0,8.780000E+01,2.315383E-01,6.509369E+01,6.760000E+01,2.910298E-01,7.626676E+01,5.740000E+01,3.866032E-01,8.537232E+01,5.060000E+01,5.568878E-01,9.255654E+01,4.500000E+01,9.446531E-01,9.564068E+01
f1,4.460000E+01,7.807103E-01,1.030697E+02,4.450000E+01,7.950460E-01,1.028007E+02,4.440000E+01,8.378882E-01,1.020263E+02,4.380000E+01,9.768246E-01,9.955266E+01,4.170000E+01,1.567822E+00,9.017750E+01
f2,4.270000E+01,1.293528E+00,9.327617E+01,4.270000E+01,1.293575E+00,9.327842E+01,4.270000E+01,1.294043E+00,9.327690E+01,4.260000E+01,1.297048E+00,9.327859E+01,4.250000E+01,1.318169E+00,9.327016E+01
f3,7.550000E+01,7.781977E-01,3.014775E+01,6.270000E+01,6.841038E-01,4.735864E+01,5.520000E+01,6.830846E-01,6.318371E+01,4.970000E+01,7.591756E-01,7.815965E+01,4.500000E+01,1.006878E+00,9.065664E+01
