,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.511000E+02,3.097114E+00,1.314771E+01,1.298000E+02,3.691803E+00,1.323845E+01,1.178000E+02,4.422231E+00,1.285684E+01,1.094000E+02,5.407512E+00,1.203576E+01,1.033000E+02,6.897337E+00,1.066196E+01
gammam,1.080000E+02,5.863691E+00,1.149060E+01,1.129000E+02,4.848035E+00,1.260689E+01,1.191000E+02,4.134419E+00,1.334658E+01,1.277000E+02,3.581040E+00,1.381332E+01,1.405000E+02,3.125332E+00,1.401678E+01
gammamRNA,1.029000E+02,7.046065E+00,1.053303E+01,1.054000E+02,6.270329E+00,1.123294E+01,1.083000E+02,5.617214E+00,1.184182E+01,1.116000E+02,5.087000E+00,1.232293E+01,1.153000E+02,4.643491E+00,1.269377E+01
gammad,1.103000E+02,5.180655E+00,1.241747E+01,1.107000E+02,5.184989E+00,1.227277E+01,1.116000E+02,5.194516E+00,1.197590E+01,1.133000E+02,5.217402E+00,1.136930E+01,1.175000E+02,5.283699E+00,1.012485E+01
alphaass,1.515000E+02,2.976258E+00,1.365324E+01,1.329000E+02,3.448660E+00,1.367544E+01,1.217000E+02,4.013747E+00,1.333969E+01,1.139000E+02,4.734211E+00,1.269293E+01,1.081000E+02,5.747373E+00,1.165167E+01
alphadiss,1.072000E+02,5.973242E+00,1.140753E+01,1.133000E+02,4.808534E+00,1.262291E+01,1.216000E+02,4.015267E+00,1.335253E+01,1.337000E+02,3.407308E+00,1.371632E+01,1.554000E+02,2.904814E+00,1.364856E+01
phi0,1.726000E+02,2.813029E+00,1.278030E+01,1.413000E+02,3.309815E+00,1.325127E+01,1.259000E+02,3.879737E+00,1.317304E+01,1.160000E+02,4.580191E+00,1.274065E+01,1.088000E+02,5.515957E+00,1.193637E+01
f1,2.761000E+02,7.488379E-01,1.885782E+01,2.294000E+02,8.849527E-01,2.042668E+01,1.955000E+02,1.115786E+00,2.155642E+01,1.620000E+02,1.542164E+00,2.174578E+01,1.297000E+02,2.521437E+00,1.897866E+01
f2,1.111000E+02,5.178034E+00,1.221587E+01,1.110000E+02,5.178249E+00,1.221637E+01,1.110000E+02,5.179714E+00,1.221987E+01,1.107000E+02,5.189735E+00,1.224347E+01,1.094000E+02,5.259314E+00,1.239944E+01
f3,1.362000E+02,4.456589E+00,9.692384E+00,1.164000E+02,4.930429E+00,1.165814E+01,1.047000E+02,5.587654E+00,1.285449E+01,9.650000E+01,6.445752E+00,1.348506E+01,9.050000E+01,7.618409E+00,1.354283E+01
f12,1.109000E+02,5.184305E+00,1.223718E+01,1.109000E+02,5.185083E+00,1.223631E+01,1.109000E+02,5.189836E+00,1.223085E+01,1.108000E+02,5.219160E+00,1.219713E+01,1.102000E+02,5.409742E+00,1.197654E+01
f13,1.109000E+02,5.185237E+00,1.223625E+01,1.108000E+02,5.202022E+00,1.221484E+01,1.108000E+02,5.246959E+00,1.215751E+01,1.104000E+02,5.370998E+00,1.199959E+01,1.097000E+02,5.744012E+00,1.152991E+01
f23,1.108000E+02,5.186087E+00,1.223524E+01,1.108000E+02,5.185500E+00,1.223686E+01,1.109000E+02,5.181492E+00,1.224792E+01,1.108000E+02,5.154483E+00,1.232295E+01,1.108000E+02,4.982988E+00,1.282489E+01
f123,1.109000E+02,5.184233E+00,1.223834E+01,1.109000E+02,5.189338E+00,1.222965E+01,1.109000E+02,5.208191E+00,1.219773E+01,1.107000E+02,5.279043E+00,1.207874E+01,1.105000E+02,5.563242E+00,1.161737E+01
kb1,1.125000E+02,4.026311E+00,2.246303E+01,1.120000E+02,4.175610E+00,1.989323E+01,1.116000E+02,4.388977E+00,1.731228E+01,1.112000E+02,4.712633E+00,1.468247E+01,1.108000E+02,5.274497E+00,1.188730E+01
kb2,1.077000E+02,6.665049E+00,1.051145E+01,1.097000E+02,5.614962E+00,1.171140E+01,1.145000E+02,4.271465E+00,1.329456E+01,1.240000E+02,3.078193E+00,1.381270E+01,1.383000E+02,2.403885E+00,1.112107E+01
kb3,1.475000E+02,4.056663E+00,1.035342E+01,1.249000E+02,4.520734E+00,1.165232E+01,1.123000E+02,5.096072E+00,1.220226E+01,1.037000E+02,5.825027E+00,1.222673E+01,9.760000E+01,6.818192E+00,1.174509E+01
ku1,1.214000E+02,5.116354E+00,9.247064E+00,1.164000E+02,5.000560E+00,1.083242E+01,1.117000E+02,5.134572E+00,1.205007E+01,1.071000E+02,5.521399E+00,1.282905E+01,1.023000E+02,6.317829E+00,1.294224E+01
ku2,2.087000E+02,2.385008E+00,9.760690E+00,1.499000E+02,3.018411E+00,1.243001E+01,1.234000E+02,3.903278E+00,1.318657E+01,1.122000E+02,4.928773E+00,1.253374E+01,1.079000E+02,6.210867E+00,1.093974E+01
ku3,9.910000E+01,6.536672E+00,1.194245E+01,1.055000E+02,5.642254E+00,1.227666E+01,1.143000E+02,4.971480E+00,1.213044E+01,1.278000E+02,4.431725E+00,1.146453E+01,1.530000E+02,3.997617E+00,9.989374E+00
bcoop12,1.096000E+02,5.832450E+00,1.131855E+01,1.133000E+02,4.387968E+00,1.346578E+01,1.202000E+02,3.138385E+00,1.540285E+01,1.303000E+02,2.239758E+00,1.600420E+01,1.424000E+02,1.694000E+00,1.433095E+01
