,log10_var,log10_left_bound,log10_right_bound
beta,1.2148438480476977,1.2054253602116205,1.5085835106492353
gammam,-0.05227227303668429,-0.25089845776370456,-0.04247122184230598
gammamRNA,0.36791473879375264,0.06861762821735473,0.38272923710327406
gammad,-2.3201180578871377,-3.3010299956639813,-1.281040758417379
alphaass,-1.0064755968329344,-1.025880370332291,-0.5622109779183969
alphadiss,1.0421815945157662,0.6119103115057873,1.0613009148818233
phi0,0.028977705208777998,0.017089163967320315,0.3210430048139502
f1,-0.3597173703033192,-3.0,0.2993443171056157
f2,-2.4587953093167414,-3.0,2.0
f3,1.426673888021373,1.4137051168650605,1.8611475822551764
f12,-2.6437828657802647,-3.0,2.0
f13,-1.8147412347034149,-3.0,0.5135920384309935
f23,0.5773768919170145,-3.0,2.0
f123,-1.8517059025652542,-3.0,1.4621152889972349
kb1,-2.728158393463501,-3.0,-2.6496635763845173
kb2,-1.386581054965427,-3.0,-0.33819609947320006
kb3,-0.23158391178366836,-0.2505086311367097,0.13017676141563728
ku1,-1.2143143317190987,-1.327870463462823,-0.7821824910643083
ku2,2.1486026548060932,1.0668869235236451,3.0
ku3,1.4575791469957624,1.0962891384717912,1.4726418506383818
bcoop12,0.2971036501492565,-1.3010299956639813,1.3010299956639813
bcoop23,-0.44891613481421966,-1.3010299956639813,1.0993760470346574
bcoop13,0.10448711131239508,-0.9084734599264386,0.33351289777031584
bcoop123,-0.23612296850434508,-1.3010299956639813,1.2680052249494274
ucoop12,-0.31560352158097954,-1.3010299956639813,1.3010299956639813
ucoop23,-0.7710865940053119,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7931741239681502,-1.043134435818442,0.012603632999681608
ucoop123,-0.7274622226247627,-1.3010299956639813,1.3010299956639813
