,log10_var,log10_left_bound,log10_right_bound
beta,0.7546540692554321,0.6013188329785184,0.8089803792410494
gammam,-0.2452695309762464,-0.29100236102839855,-0.08814373769458855
gammamRNA,-0.1615287209280712,-0.21419566848897614,-0.011800409245937006
gammad,-1.0364955005857093,-3.3010299956639813,-1.0
alphaass,-1.1937521728042095,-1.4992445135776142,-1.095827189878864
alphadiss,1.8315498519957558,1.7324653335466242,2.137355164168742
phi0,0.24772783290972314,0.09407456308191003,0.30356053281095463
f1,1.4935974490005268,1.2697952323022585,1.5687665776645112
f2,0.520483532740792,-3.0,2.0
f3,-2.5922692719736644,-3.0,-0.02257172037121352
f12,0.4156409798961543,-3.0,2.0
f13,-0.7775436633207533,-3.0,-0.14554398211593347
f23,-2.1505805862031004,-3.0,2.0
f123,-1.8910968723326866,-3.0,1.4794137973539279
kb1,1.368658712392227,1.0998838111415334,1.42291460429602
kb2,-1.2441251443275085,-3.0,0.5078291572477963
kb3,-2.9722427953094464,-3.0,-2.005957330205365
ku1,2.882638361696039,2.8301881449200073,3.0
ku2,2.2909245593827543,0.47650040487813267,3.0
ku3,-1.2833290244398645,-2.0,-1.2038531929317031
bcoop12,0.19284611518884173,-1.3010299956639813,1.3010299956639813
bcoop23,0.345177616542704,-1.3010299956639813,1.3010299956639813
bcoop13,0.11991541025799107,-0.004972369559369772,1.3010299956639813
bcoop123,0.6527296960692476,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4198736745884175,-1.3010299956639813,1.3010299956639813
ucoop23,0.022840610876527823,-1.3010299956639813,1.3010299956639813
ucoop13,-0.7775436633207533,-1.3010299956639813,-0.6760508088781394
ucoop123,0.16136800223497488,-1.3010299956639813,1.3010299956639813
