,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.433000E+02,2.476536E-01,1.080511E+02,1.071000E+02,3.487865E-01,1.266391E+02,8.690000E+01,5.251865E-01,1.394500E+02,7.190000E+01,8.858351E-01,1.439340E+02,5.830000E+01,1.969069E+00,1.299289E+02
gammam,5.500000E+01,2.911906E+00,1.146073E+02,6.290000E+01,1.476318E+00,1.365453E+02,6.980000E+01,9.583174E-01,1.442698E+02,7.700000E+01,6.867434E-01,1.457991E+02,8.490000E+01,5.202417E-01,1.436151E+02
gammamRNA,6.050000E+01,1.771471E+00,1.320812E+02,7.290000E+01,8.217736E-01,1.450542E+02,8.630000E+01,4.939038E-01,1.415906E+02,1.046000E+02,3.315463E-01,1.306944E+02,1.382000E+02,2.373937E-01,1.143144E+02
gammad,6.690000E+01,1.128184E+00,1.421110E+02,6.700000E+01,1.131491E+00,1.418896E+02,6.700000E+01,1.139559E+00,1.413145E+02,6.690000E+01,1.159536E+00,1.399421E+02,6.670000E+01,1.210715E+00,1.366620E+02
alphaass,9.280000E+01,4.496644E-01,1.378894E+02,8.200000E+01,6.022640E-01,1.433279E+02,7.270000E+01,8.523322E-01,1.446216E+02,6.420000E+01,1.327823E+00,1.392788E+02,5.510000E+01,2.617595E+00,1.195630E+02
alphadiss,5.960000E+01,1.807147E+00,1.317669E+02,7.270000E+01,8.511288E-01,1.446198E+02,8.740000E+01,5.121167E-01,1.408587E+02,1.076000E+02,3.425464E-01,1.288066E+02,1.444000E+02,2.441657E-01,1.105608E+02
phi0,1.427000E+02,2.485495E-01,1.082873E+02,1.072000E+02,3.481601E-01,1.265512E+02,8.730000E+01,5.201882E-01,1.392487E+02,7.250000E+01,8.659610E-01,1.439898E+02,5.900000E+01,1.857785E+00,1.316281E+02
f1,6.720000E+01,1.108543E+00,1.427195E+02,6.700000E+01,1.120930E+00,1.423132E+02,6.660000E+01,1.164780E+00,1.409066E+02,6.500000E+01,1.331637E+00,1.358230E+02,5.960000E+01,2.170575E+00,1.158522E+02
f2,6.750000E+01,1.127215E+00,1.404513E+02,6.750000E+01,1.127220E+00,1.404569E+02,6.760000E+01,1.127230E+00,1.404589E+02,6.750000E+01,1.127301E+00,1.405086E+02,6.740000E+01,1.127807E+00,1.409171E+02
f3,1.388000E+02,4.455462E-01,4.959592E+01,1.100000E+02,4.494251E-01,7.884398E+01,9.250000E+01,5.254377E-01,1.068172E+02,7.850000E+01,7.156486E-01,1.312562E+02,6.440000E+01,1.296808E+00,1.416976E+02
f12,6.710000E+01,1.119028E+00,1.421704E+02,6.710000E+01,1.119133E+00,1.421669E+02,6.710000E+01,1.119797E+00,1.421650E+02,6.700000E+01,1.124361E+00,1.421095E+02,6.660000E+01,1.157182E+00,1.416929E+02
f13,6.830000E+01,9.921482E-01,1.459115E+02,6.810000E+01,1.004701E+00,1.455594E+02,6.770000E+01,1.043469E+00,1.444462E+02,6.660000E+01,1.173162E+00,1.408508E+02,6.260000E+01,1.757187E+00,1.266402E+02
f23,6.700000E+01,1.129613E+00,1.420282E+02,6.690000E+01,1.129447E+00,1.420244E+02,6.700000E+01,1.128344E+00,1.421032E+02,6.700000E+01,1.120870E+00,1.425621E+02,6.730000E+01,1.073178E+00,1.456629E+02
f123,6.680000E+01,1.140019E+00,1.411484E+02,6.690000E+01,1.139084E+00,1.412328E+02,6.700000E+01,1.133954E+00,1.416494E+02,6.720000E+01,1.106845E+00,1.439719E+02,6.870000E+01,9.924533E-01,1.567215E+02
kb1,6.690000E+01,1.132558E+00,1.423796E+02,6.820000E+01,9.220250E-01,1.043535E+02,6.880000E+01,8.636504E-01,6.893958E+01,6.890000E+01,9.135270E-01,4.021893E+01,6.820000E+01,1.189796E+00,1.929899E+01
kb2,6.750000E+01,1.228379E+00,1.532200E+02,6.690000E+01,1.117952E+00,1.401397E+02,6.510000E+01,1.050122E+00,1.194992E+02,6.160000E+01,1.068318E+00,9.464777E+01,5.470000E+01,1.314532E+00,6.891430E+01
kb3,1.424000E+02,5.320441E-01,8.784151E+01,1.095000E+02,5.607423E-01,1.152887E+02,9.130000E+01,6.311053E-01,1.339226E+02,7.810000E+01,7.744864E-01,1.441059E+02,6.650000E+01,1.153620E+00,1.415718E+02
ku1,1.457000E+02,6.099436E-02,1.327725E+02,1.235000E+02,9.365067E-02,1.422229E+02,1.057000E+02,1.544159E-01,1.501257E+02,9.030000E+01,2.818737E-01,1.549969E+02,7.510000E+01,6.485598E-01,1.519271E+02
