,log10_var,log10_left_bound,log10_right_bound
beta,0.1473671077937865,0.09284411482245991,0.29451701285609055
gammam,-0.12297438413275119,-0.22692941126857952,-0.06533014157052407
gammamRNA,-0.2105603154328207,-0.33859123845494704,-0.15854405187906667
gammad,-2.9136401693252516,-3.3010299956639813,-1.0
alphaass,-0.6927179529666541,-0.8076157891316944,-0.4410665091154867
alphadiss,2.0429690733931802,1.7918055746206685,2.158859537161975
phi0,0.5149460053080044,0.4609139622252152,0.6627358943157219
f1,-1.1944991418415998,-3.0,0.5680907166940485
f2,-1.2869296741443605,-3.0,2.0
f3,1.9693693117335274,1.8674584176452422,2.0
f12,-1.707522406332216,-3.0,2.0
f13,-1.853871964321762,-3.0,0.38543840557223064
f23,0.00860017176191757,-3.0,2.0
f123,-0.8341623753098718,-3.0,1.6374264930023505
kb1,-2.9344202852715515,-3.0,-2.0814980289306684
kb2,-0.7117507744280139,-3.0,1.9337951471086912
kb3,0.41077723337720984,0.3008596076922021,0.5566629170320363
ku1,-1.4206737962447449,-2.0,-1.2609424188413703
ku2,2.823474229170301,0.17150548793702025,3.0
ku3,2.09968064110925,1.9515476491941695,2.2087036884749267
bcoop12,-0.437231456983481,-1.3010299956639813,1.3010299956639813
bcoop23,1.0086001717619175,-1.3010299956639813,1.3010299956639813
bcoop13,0.8368935163764337,0.4903160720417571,1.3010299956639813
bcoop123,1.0145205387579237,-1.3010299956639813,1.3010299956639813
ucoop12,-1.0500248221703463,-1.3010299956639813,1.3010299956639813
ucoop23,0.6865468990630063,-1.3010299956639813,1.3010299956639813
ucoop13,-0.06073041366126871,-1.3010299956639813,0.13342683219955792
ucoop123,0.5230958382525678,-1.3010299956639813,1.3010299956639813
