,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.408000E+02,1.367032E+00,1.479338E+01,1.084000E+02,1.462756E+00,2.108441E+01,9.160000E+01,1.784443E+00,2.573794E+01,7.960000E+01,2.431978E+00,2.865409E+01,6.920000E+01,3.963162E+00,2.825460E+01
gammam,7.140000E+01,3.419245E+00,2.912393E+01,8.040000E+01,2.058966E+00,2.977588E+01,9.010000E+01,1.496004E+00,2.729835E+01,1.030000E+02,1.210716E+00,2.324503E+01,1.255000E+02,1.086948E+00,1.776453E+01
gammamRNA,6.960000E+01,3.890745E+00,2.834334E+01,7.960000E+01,2.333043E+00,2.891302E+01,9.100000E+01,1.683593E+00,2.607605E+01,1.070000E+02,1.359970E+00,2.149134E+01,1.378000E+02,1.249067E+00,1.524436E+01
gammad,6.980000E+01,3.829662E+00,2.845744E+01,6.980000E+01,3.887984E+00,2.818723E+01,6.950000E+01,4.019969E+00,2.759567E+01,6.910000E+01,4.335844E+00,2.628345E+01,6.810000E+01,5.211331E+00,2.323775E+01
alphaass,1.371000E+02,1.225167E+00,1.571831E+01,1.076000E+02,1.315911E+00,2.180980E+01,9.220000E+01,1.595235E+00,2.628544E+01,8.110000E+01,2.151573E+00,2.913034E+01,7.140000E+01,3.448771E+00,2.898956E+01
alphadiss,7.090000E+01,3.566192E+00,2.882867E+01,8.070000E+01,2.184619E+00,2.921135E+01,9.170000E+01,1.606536E+00,2.642100E+01,1.071000E+02,1.318530E+00,2.194589E+01,1.364000E+02,1.222535E+00,1.583593E+01
phi0,1.395000E+02,1.365581E+00,1.498974E+01,1.081000E+02,1.465688E+00,2.115817E+01,9.150000E+01,1.784913E+00,2.574232E+01,7.970000E+01,2.421365E+00,2.863400E+01,6.950000E+01,3.902248E+00,2.833517E+01
f1,9.240000E+01,3.534228E+00,1.466743E+01,8.490000E+01,3.106305E+00,1.976721E+01,7.860000E+01,3.102010E+00,2.415610E+01,7.260000E+01,3.468710E+00,2.750953E+01,6.630000E+01,4.589475E+00,2.847624E+01
f2,6.990000E+01,3.836132E+00,2.839138E+01,6.980000E+01,3.836226E+00,2.839203E+01,6.990000E+01,3.836729E+00,2.839776E+01,6.970000E+01,3.840300E+00,2.843610E+01,6.940000E+01,3.866140E+00,2.869132E+01
f3,6.990000E+01,3.804353E+00,2.851106E+01,6.980000E+01,3.830483E+00,2.843861E+01,6.960000E+01,3.905167E+00,2.823206E+01,6.910000E+01,4.128398E+00,2.762593E+01,6.750000E+01,4.900168E+00,2.565624E+01
f12,6.780000E+01,4.981986E+00,2.475049E+01,6.780000E+01,4.975196E+00,2.476949E+01,6.780000E+01,4.929273E+00,2.489854E+01,6.830000E+01,4.639460E+00,2.574342E+01,7.090000E+01,3.339602E+00,3.042223E+01
f13,7.230000E+01,2.902211E+00,3.108227E+01,7.220000E+01,2.935409E+00,3.098447E+01,7.190000E+01,3.021900E+00,3.072990E+01,7.130000E+01,3.260725E+00,3.003568E+01,6.930000E+01,4.046592E+00,2.785645E+01
f23,6.980000E+01,3.824754E+00,2.842984E+01,6.990000E+01,3.824997E+00,2.842952E+01,6.980000E+01,3.826708E+00,2.842793E+01,6.980000E+01,3.838331E+00,2.841662E+01,6.960000E+01,3.921282E+00,2.832914E+01
f123,6.980000E+01,3.839459E+00,2.841038E+01,6.980000E+01,3.835061E+00,2.843681E+01,7.000000E+01,3.811069E+00,2.858141E+01,7.050000E+01,3.683021E+00,2.938026E+01,7.360000E+01,3.072637E+00,3.394735E+01
kb1,1.090000E+02,2.860217E+00,1.600143E+01,9.560000E+01,2.429576E+00,2.168391E+01,8.620000E+01,2.403604E+00,2.595840E+01,7.840000E+01,2.695588E+00,2.870900E+01,7.080000E+01,3.633703E+00,2.874317E+01
kb2,6.590000E+01,7.264410E+00,2.181078E+01,6.960000E+01,3.986867E+00,2.813729E+01,7.270000E+01,2.186380E+00,2.907822E+01,7.370000E+01,1.644453E+00,2.233388E+01,7.960000E+01,1.574204E+00,1.381449E+01
kb3,6.940000E+01,4.081428E+00,2.849735E+01,7.110000E+01,3.066156E+00,2.632164E+01,7.120000E+01,2.766739E+00,2.235993E+01,7.080000E+01,2.817202E+00,1.792103E+01,6.980000E+01,3.267165E+00,1.326996E+01
ku1,7.180000E+01,3.327548E+00,2.935374E+01,7.770000E+01,2.445833E+00,2.935512E+01,8.320000E+01,2.164720E+00,2.665096E+01,8.990000E+01,2.177700E+00,2.234497E+01,9.970000E+01,2.564457E+00,1.652005E+01
ku2,1.126000E+02,1.376187E+00,1.184331E+01,8.770000E+01,1.242501E+00,2.074600E+01,7.800000E+01,1.494177E+00,2.777552E+01,7.330000E+01,2.340074E+00,3.046558E+01,6.920000E+01,4.184859E+00,2.772777E+01
ku3,1.275000E+02,5.069540E-01,9.184129E+00,1.127000E+02,4.316410E-01,1.614159E+01,1.005000E+02,4.966025E-01,2.216408E+01,9.100000E+01,6.885701E-01,2.743525E+01,8.270000E+01,1.218678E+00,3.158791E+01
