,log10_var,log10_left_bound,log10_right_bound
beta,0.8042076050820415,0.7357455053485932,0.8390701655771942
gammam,-0.7500682433658051,-0.7808290291010382,-0.6768193914746132
gammamRNA,-0.3221194184884095,-0.3613461848191457,-0.25239827727905984
gammad,-3.1447231961699083,-3.3010299956639813,-1.0
alphaass,-0.16653413982930765,-0.3061926721469971,-0.09627754958881848
alphadiss,2.9709044981537835,2.9038484417780337,3.0
phi0,-0.4789927475913961,-0.5473192452581888,-0.4414401973595833
f1,-2.860750782428393,-3.0,-0.2547427945834831
f2,0.8504011479971585,-3.0,2.0
f3,1.6313422864839329,1.5273179968461101,1.6975854693813512
f12,-2.4917396944876655,-3.0,1.8903383863650471
f13,0.05192391604610654,-3.0,0.2307512128153116
f23,-0.7851561519523022,-3.0,2.0
f123,-1.9284861949049108,-3.0,1.4744115149394794
kb1,-2.8105096863006325,-3.0,-2.429990853692868
kb2,-2.2089412564081745,-3.0,-0.08391915722553173
kb3,-0.03432802877989328,-0.15886308225886264,0.02527142518826766
ku1,-1.2965366581167068,-1.9807646742453788,-1.2335991094138254
ku2,1.3261309567107946,-0.918357804116509,3.0
ku3,1.6547539332529302,1.594079307407911,1.7782433182863526
bcoop12,0.04218159451576628,-1.3010299956639813,1.3010299956639813
bcoop23,-0.10446696051592962,-1.3010299956639813,1.3010299956639813
bcoop13,-0.183493562953643,-0.31882024035216056,0.979189927291801
bcoop123,0.7795243433247899,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5704091977766984,-1.3010299956639813,1.3010299956639813
ucoop23,-0.42666415993393236,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0811312566190154,-1.3010299956639813,-0.9741201066141152
ucoop123,0.28824922557198607,-1.3010299956639813,1.3010299956639813
