,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.158000E+02,1.380638E-01,7.305499E+01,8.980000E+01,1.665203E-01,8.196726E+01,7.610000E+01,2.099580E-01,8.985408E+01,6.670000E+01,2.803128E-01,9.686033E+01,5.930000E+01,4.092483E-01,1.025872E+02
gammam,7.530000E+01,4.749869E-01,8.439968E+01,8.310000E+01,2.920067E-01,8.247001E+01,9.190000E+01,2.069960E-01,7.918998E+01,1.052000E+02,1.580627E-01,7.515632E+01,1.319000E+02,1.269465E-01,7.026946E+01
gammamRNA,6.320000E+01,4.319670E-01,1.003252E+02,7.050000E+01,2.846027E-01,9.485189E+01,7.970000E+01,2.087832E-01,8.801128E+01,9.370000E+01,1.636902E-01,8.034577E+01,1.220000E+02,1.348049E-01,7.166156E+01
gammad,1.206000E+02,1.355681E-01,7.194678E+01,1.207000E+02,1.357099E-01,7.183261E+01,1.209000E+02,1.360536E-01,7.154336E+01,1.214000E+02,1.369005E-01,7.085419E+01,1.227000E+02,1.390173E-01,6.921041E+01
alphaass,1.256000E+02,1.331226E-01,7.102843E+01,9.650000E+01,1.587757E-01,7.843491E+01,8.190000E+01,1.978504E-01,8.466842E+01,7.240000E+01,2.610085E-01,8.994515E+01,6.500000E+01,3.776215E-01,9.401319E+01
alphadiss,6.500000E+01,3.783458E-01,9.402606E+01,7.240000E+01,2.612305E-01,8.995357E+01,8.200000E+01,1.978973E-01,8.466465E+01,9.650000E+01,1.587490E-01,7.842892E+01,1.257000E+02,1.330630E-01,7.100541E+01
phi0,1.179000E+02,1.368964E-01,7.255637E+01,9.110000E+01,1.643607E-01,8.144368E+01,7.690000E+01,2.060080E-01,8.929147E+01,6.740000E+01,2.726453E-01,9.630399E+01,6.000000E+01,3.922396E-01,1.021122E+02
f1,1.208000E+02,1.334281E-01,7.196421E+01,1.206000E+02,1.357280E-01,7.196366E+01,1.200000E+02,1.452120E-01,7.194917E+01,1.175000E+02,1.874830E-01,7.189448E+01,1.029000E+02,4.502053E-01,7.106996E+01
f2,1.217000E+02,1.355937E-01,7.156058E+01,1.216000E+02,1.355932E-01,7.155814E+01,1.216000E+02,1.355922E-01,7.156731E+01,1.216000E+02,1.355901E-01,7.159905E+01,1.209000E+02,1.355649E-01,7.184240E+01
f3,1.651000E+02,1.403193E-01,6.092594E+01,1.325000E+02,1.367472E-01,6.777396E+01,1.153000E+02,1.352198E-01,7.427658E+01,1.039000E+02,1.355198E-01,8.056751E+01,9.550000E+01,1.376697E-01,8.674570E+01
