,log10_var,log10_left_bound,log10_right_bound
beta,1.69284691927723,1.5017132408380767,1.816594633320872
gammam,-0.11770319906234822,-0.22747817487930955,0.0
gammamRNA,-0.3627104523218255,-0.47345600949971756,-0.16841775111187773
gammad,-1.5265130299354317,-3.3010299956639813,-1.0
alphaass,-1.9132843360551175,-2.0,-1.6778606775170855
alphadiss,0.856003453997221,0.6187688664954388,1.2454403266110068
phi0,-0.7923656326110384,-0.9857758242631767,-0.6698406381942683
f1,-1.2421486563144202,-3.0,0.12246664727104381
f2,1.1231980750319988,-3.0,2.0
f3,1.5640739789771467,1.2921906657763598,1.7922540056062966
f12,1.9701608430373136,-3.0,2.0
f13,-1.1721785723171978,-3.0,0.001899239116608809
f23,-1.5394028111023985,-3.0,2.0
f123,-1.101713721410877,-3.0,1.3366452099716972
kb1,-2.958212681028248,-3.0,-2.0140217896215016
kb2,-1.7999707334462298,-3.0,-1.402903479072454
kb3,0.021189299069938092,-0.3122036606907094,0.20283793763187735
ku1,-1.444059562181489,-2.0,-1.2140447606232674
ku2,1.7350397050337207,1.3447572358553925,3.0
ku3,1.7104558643354246,1.5329047536396865,2.0454351027014184
bcoop12,0.1866738674997451,-1.3010299956639813,0.6176162764382582
bcoop23,0.1476763242410987,-1.3010299956639813,1.3010299956639813
bcoop13,-0.11935787359571505,-0.37323274357131914,1.3010299956639813
bcoop123,-0.624702261782661,-1.3010299956639813,1.3010299956639813
ucoop12,-0.4262004177842593,-0.8533632976083423,1.3010299956639813
ucoop23,-0.17463880404736662,-1.3010299956639813,1.3010299956639813
ucoop13,-1.0170055453413358,-1.3010299956639813,-0.7861074738740093
ucoop123,-1.1161115421115195,-1.3010299956639813,1.3010299956639813
