,log10_var,log10_left_bound,log10_right_bound
beta,1.266701966884088,1.2188498872910591,1.3650881295952977
gammam,-0.1151480172540021,-0.18557897386401184,-0.06836913524456376
gammamRNA,0.6852041344710146,0.5880356660816421,0.7294723030610281
gammad,-1.479123618311658,-3.3010299956639813,-1.0
alphaass,-0.7387371312075065,-0.8323464847506994,-0.5800240756746436
alphadiss,1.5643109099606027,1.4083041894053085,1.6568455583420483
phi0,0.15866398081398925,0.11228643435118871,0.25397157673740456
f1,-2.0208159663255816,-3.0,0.3390574670354287
f2,-1.3779933269931952,-3.0,2.0
f3,1.8143807944699382,1.734454550811746,1.944894298358263
f12,-2.574628833561059,-3.0,2.0
f13,0.024074987307426243,-3.0,0.4601678123743419
f23,0.683137131483007,-3.0,2.0
f123,-2.7632109005907073,-3.0,1.6511320141168917
kb1,-2.416801226031377,-2.731181815123838,-1.834508095646381
kb2,-2.2934528973596424,-3.0,-0.05867712168318791
kb3,-0.24290777988106738,-0.3263744388885741,-0.1158680814112413
ku1,-0.90274269030658,-1.6099593156949172,-0.7541030761249817
ku2,1.2415464805965484,-1.275083843694717,3.0
ku3,1.4462264017781632,1.31497363842919,1.5342331094899468
bcoop12,0.8908120989551245,-1.3010299956639813,1.3010299956639813
bcoop23,0.8657552240714517,-1.3010299956639813,1.3010299956639813
bcoop13,-0.37069235992625116,-0.6359839513670882,1.2259330929714514
bcoop123,-0.2837461741039634,-1.3010299956639813,1.3010299956639813
ucoop12,0.27806733088866253,-1.3010299956639813,1.3010299956639813
ucoop23,0.5435714239623655,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2683306681713638,-1.3010299956639813,-1.0399988123031838
ucoop123,-0.7752080435073185,-1.3010299956639813,1.3010299956639813
