,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.350000E+01,2.669676E+00,1.486854E+01,8.400000E+01,2.834083E+00,1.954270E+01,7.740000E+01,3.333125E+00,2.248385E+01,7.230000E+01,4.239773E+00,2.365033E+01,6.810000E+01,5.990981E+00,2.236004E+01
gammam,7.240000E+01,5.016227E+00,2.219669E+01,7.500000E+01,3.537963E+00,2.339134E+01,7.850000E+01,2.773610E+00,2.228026E+01,8.340000E+01,2.355598E+00,1.945921E+01,9.090000E+01,2.223627E+00,1.481994E+01
gammamRNA,6.880000E+01,5.703852E+00,2.266887E+01,7.290000E+01,4.082079E+00,2.359991E+01,7.820000E+01,3.228428E+00,2.216681E+01,8.500000E+01,2.765724E+00,1.896049E+01,9.500000E+01,2.660718E+00,1.391746E+01
gammad,7.440000E+01,3.723620E+00,2.371289E+01,7.440000E+01,3.755804E+00,2.344219E+01,7.450000E+01,3.832682E+00,2.281780E+01,7.470000E+01,4.024161E+00,2.139053E+01,7.510000E+01,4.562368E+00,1.816559E+01
alphaass,9.320000E+01,2.443616E+00,1.464198E+01,8.440000E+01,2.571739E+00,1.939983E+01,7.850000E+01,3.018505E+00,2.228806E+01,7.420000E+01,3.847110E+00,2.337955E+01,7.080000E+01,5.483792E+00,2.202141E+01
alphadiss,7.080000E+01,5.485905E+00,2.201229E+01,7.420000E+01,3.825110E+00,2.337756E+01,7.870000E+01,2.993705E+00,2.221321E+01,8.480000E+01,2.552542E+00,1.918964E+01,9.410000E+01,2.449604E+00,1.419175E+01
phi0,9.590000E+01,2.694160E+00,1.373755E+01,8.520000E+01,2.788982E+00,1.899427E+01,7.790000E+01,3.273131E+00,2.228291E+01,7.240000E+01,4.188951E+00,2.364274E+01,6.810000E+01,6.007483E+00,2.234046E+01
f1,7.610000E+01,1.767554E+00,3.108819E+01,7.600000E+01,1.788121E+00,3.099599E+01,7.590000E+01,1.850300E+00,3.071845E+01,7.570000E+01,2.046619E+00,2.985669E+01,7.510000E+01,2.760561E+00,2.692597E+01
f2,7.440000E+01,3.765534E+00,2.334998E+01,7.450000E+01,3.765419E+00,2.335209E+01,7.450000E+01,3.764716E+00,2.336688E+01,7.440000E+01,3.760003E+00,2.346792E+01,7.390000E+01,3.730769E+00,2.414669E+01
f3,7.730000E+01,4.034495E+00,1.945620E+01,7.160000E+01,3.641284E+00,2.740021E+01,6.700000E+01,3.738799E+00,3.401048E+01,6.300000E+01,4.289662E+00,3.855340E+01,5.920000E+01,5.807475E+00,3.876726E+01
f12,7.440000E+01,3.725751E+00,2.343539E+01,7.440000E+01,3.726603E+00,2.343390E+01,7.440000E+01,3.732043E+00,2.342474E+01,7.440000E+01,3.767496E+00,2.336368E+01,7.450000E+01,4.019675E+00,2.290965E+01
f13,7.390000E+01,2.759314E+00,2.451985E+01,7.390000E+01,2.768532E+00,2.451933E+01,7.390000E+01,2.798215E+00,2.451529E+01,7.400000E+01,2.898575E+00,2.448006E+01,7.420000E+01,3.305619E+00,2.408848E+01
f23,7.440000E+01,3.774403E+00,2.331690E+01,7.440000E+01,3.773584E+00,2.332126E+01,7.440000E+01,3.768013E+00,2.335089E+01,7.450000E+01,3.730352E+00,2.355223E+01,7.440000E+01,3.491590E+00,2.492733E+01
f123,7.440000E+01,3.787043E+00,2.323748E+01,7.440000E+01,3.780177E+00,2.327753E+01,7.440000E+01,3.744985E+00,2.348490E+01,7.480000E+01,3.571393E+00,2.456378E+01,7.690000E+01,2.844848E+00,3.038434E+01
kb1,7.700000E+01,3.940056E+00,3.092588E+01,7.560000E+01,3.785196E+00,2.667267E+01,7.410000E+01,3.776707E+00,2.228337E+01,7.280000E+01,3.944402E+00,1.785247E+01,7.150000E+01,4.431183E+00,1.333566E+01
kb2,7.610000E+01,3.511904E+00,2.677702E+01,7.590000E+01,3.537392E+00,2.637334E+01,7.540000E+01,3.603137E+00,2.540246E+01,7.440000E+01,3.778463E+00,2.321379E+01,7.240000E+01,4.300949E+00,1.877592E+01
kb3,8.300000E+01,4.051372E+00,1.622944E+01,7.790000E+01,3.706551E+00,2.081826E+01,7.390000E+01,3.801607E+00,2.370289E+01,7.070000E+01,4.270465E+00,2.477390E+01,6.810000E+01,5.416138E+00,2.332668E+01
ku1,9.730000E+01,2.679970E+00,1.090441E+01,9.010000E+01,2.504451E+00,1.550798E+01,8.330000E+01,2.686811E+00,1.954839E+01,7.730000E+01,3.245077E+00,2.257135E+01,7.160000E+01,4.639470E+00,2.329029E+01
ku2,7.160000E+01,4.650801E+00,1.674108E+01,7.330000E+01,4.019239E+00,2.086608E+01,7.460000E+01,3.753284E+00,2.349820E+01,7.520000E+01,3.626296E+00,2.508568E+01,7.570000E+01,3.562677E+00,2.599104E+01
ku3,6.790000E+01,5.505008E+00,2.317994E+01,7.060000E+01,4.289146E+00,2.478796E+01,7.390000E+01,3.803182E+00,2.371919E+01,7.790000E+01,3.709782E+00,2.074857E+01,8.310000E+01,4.085903E+00,1.598630E+01
bcoop12,7.640000E+01,3.773974E+00,2.545701E+01,7.640000E+01,3.773464E+00,2.540474E+01,7.630000E+01,3.772075E+00,2.526439E+01,7.590000E+01,3.768984E+00,2.489500E+01,7.500000E+01,3.764549E+00,2.396509E+01
bcoop23,7.530000E+01,3.774198E+00,2.513095E+01,7.520000E+01,3.773158E+00,2.500077E+01,7.510000E+01,3.770599E+00,2.465870E+01,7.470000E+01,3.765925E+00,2.380216E+01,7.380000E+01,3.767218E+00,2.186249E+01
bcoop13,7.320000E+01,4.989907E+00,2.417410E+01,7.460000E+01,3.661424E+00,2.308236E+01,7.590000E+01,3.128017E+00,1.992588E+01,7.760000E+01,2.960498E+00,1.589746E+01,7.980000E+01,3.152523E+00,1.140800E+01
bcoop123,7.500000E+01,3.870610E+00,2.396756E+01,7.440000E+01,3.755567E+00,2.331502E+01,7.340000E+01,3.532258E+00,2.185524E+01,7.220000E+01,3.229757E+00,1.904260E+01,7.170000E+01,3.037606E+00,1.442395E+01
ucoop12,7.360000E+01,3.214963E+00,1.550306E+01,7.320000E+01,3.322817E+00,1.994585E+01,7.390000E+01,3.584758E+00,2.232238E+01,7.450000E+01,3.785301E+00,2.347337E+01,7.490000E+01,3.891941E+00,2.397561E+01
ucoop23,7.220000E+01,3.985011E+00,1.477060E+01,7.310000E+01,3.786393E+00,1.961858E+01,7.410000E+01,3.763175E+00,2.256459E+01,7.480000E+01,3.767896E+00,2.407248E+01,7.510000E+01,3.772404E+00,2.474567E+01
ucoop13,7.640000E+01,3.148019E+00,2.200180E+01,7.520000E+01,3.467908E+00,2.295412E+01,7.410000E+01,3.943946E+00,2.348514E+01,7.280000E+01,4.705006E+00,2.333875E+01,7.140000E+01,6.130159E+00,2.187204E+01
ucoop123,7.460000E+01,3.795686E+00,2.350927E+01,7.500000E+01,3.900095E+00,2.396367E+01,7.520000E+01,3.943141E+00,2.414367E+01,7.520000E+01,3.959683E+00,2.421200E+01,7.520000E+01,3.965878E+00,2.423741E+01
